date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.603577,8.4300,8.4900,8.3600,8.3800,8.4800,4003600,33666038.0000,3,1.180500,1,-1.179200,28.819170,1.502542,0.629474,-17.784157,sh.603577.SZ,2025-02-25
2025-02-26,sh.603577,8.4100,8.5700,8.3800,8.5300,8.3800,4668720,39637958.2000,3,1.376600,1,1.790000,29.335026,1.529437,0.640741,-18.102489,sh.603577.SZ,2025-02-26
2025-02-27,sh.603577,8.5700,8.6100,8.2700,8.4200,8.5300,5727062,48117925.3800,3,1.688700,1,-1.289600,28.956732,1.509714,0.632478,-17.869046,sh.603577.SZ,2025-02-27
2025-02-28,sh.603577,8.3600,8.4000,8.2000,8.2400,8.4200,4073700,33715943.0000,3,1.201200,1,-2.137800,28.337704,1.477440,0.618957,-17.487047,sh.603577.SZ,2025-02-28
2025-03-03,sh.603577,8.2600,8.4000,8.2100,8.2500,8.2400,4724220,39263718.0000,3,1.393000,1,0.121400,28.372095,1.479233,0.619709,-17.508269,sh.603577.SZ,2025-03-03
2025-03-04,sh.603577,8.1800,8.4300,8.1800,8.4300,8.2500,3715640,31067786.4000,3,1.095600,1,2.181800,28.991122,1.511507,0.633230,-17.890268,sh.603577.SZ,2025-03-04
2025-03-05,sh.603577,8.4100,8.4400,8.2100,8.3000,8.4300,3247420,26901751.0000,3,0.957500,1,-1.542100,28.544047,1.488198,0.623464,-17.614380,sh.603577.SZ,2025-03-05
2025-03-06,sh.603577,8.3600,9.1300,8.3100,9.1300,8.3000,12580070,111706037.5000,3,3.709400,1,10.000000,31.398452,1.637018,0.685811,-19.375818,sh.603577.SZ,2025-03-06
2025-03-07,sh.603577,9.1800,9.3000,8.8700,8.9000,9.1300,32010730,290278722.7000,3,9.438800,1,-2.519200,30.607472,1.595779,0.668534,-18.887709,sh.603577.SZ,2025-03-07
2025-03-10,sh.603577,8.8600,8.9700,8.8100,8.8800,8.9000,11947996,106039570.2000,3,3.523000,1,-0.224700,30.538691,1.592192,0.667032,-18.845264,sh.603577.SZ,2025-03-10
2025-03-11,sh.603577,8.7800,8.9400,8.7500,8.9300,8.8800,7867540,69838474.2000,3,2.319900,1,0.563100,30.710643,1.601158,0.670788,-18.951375,sh.603577.SZ,2025-03-11
2025-03-12,sh.603577,8.9000,9.1600,8.9000,9.0600,8.9300,11335390,102471463.5000,3,3.342400,1,1.455800,31.157719,1.624467,0.680553,-19.227263,sh.603577.SZ,2025-03-12
2025-03-13,sh.603577,9.0600,9.2000,8.9400,9.1800,9.0600,11499150,104492260.3000,3,3.390700,1,1.324500,31.570404,1.645983,0.689567,-19.481929,sh.603577.SZ,2025-03-13
2025-03-14,sh.603577,9.2100,9.2600,9.0200,9.1400,9.1800,8740300,79700931.1000,3,2.577200,1,-0.435700,31.432842,1.638811,0.686562,-19.397040,sh.603577.SZ,2025-03-14
2025-03-17,sh.603577,9.1500,9.2000,9.0500,9.0800,9.1400,7308380,66570587.0000,3,2.155000,1,-0.656500,31.226499,1.628053,0.682055,-19.269707,sh.603577.SZ,2025-03-17
2025-03-18,sh.603577,9.0900,9.1900,9.0400,9.1800,9.0800,6360260,58067231.8000,3,1.875400,1,1.101300,31.570404,1.645983,0.689567,-19.481929,sh.603577.SZ,2025-03-18
2025-03-19,sh.603577,9.1800,9.4000,9.1500,9.2000,9.1800,9361400,86528526.0000,3,2.760300,1,0.217900,31.639184,1.649569,0.691069,-19.524373,sh.603577.SZ,2025-03-19
2025-03-20,sh.603577,9.2000,9.3800,9.1300,9.3200,9.2000,7638880,70725527.2000,3,2.252400,1,1.304300,32.051869,1.671085,0.700083,-19.779039,sh.603577.SZ,2025-03-20
2025-03-21,sh.603577,9.3100,9.4600,9.1400,9.3600,9.3200,12774700,118885230.0000,3,3.766800,1,0.429200,32.189431,1.678257,0.703088,-19.863927,sh.603577.SZ,2025-03-21
2025-03-24,sh.603577,9.3600,9.5400,9.0300,9.4300,9.3600,15108760,139959646.3000,3,4.455000,1,0.747900,32.430164,1.690808,0.708346,-20.012482,sh.603577.SZ,2025-03-24
2025-03-25,sh.603577,9.4300,9.6600,9.1000,9.2100,9.4300,16583302,154709978.0000,3,4.889800,1,-2.333000,20.190484,1.654536,0.676285,-10.691274,sh.603577.SZ,2025-03-25
2025-03-26,sh.603577,9.2100,9.6400,9.1200,9.4100,9.2100,16919222,159911510.0200,3,4.988900,1,2.171600,20.628931,1.690465,0.690971,-10.923441,sh.603577.SZ,2025-03-26
2025-03-27,sh.603577,9.4000,9.4600,9.1100,9.1600,9.4100,9595799,88271960.5900,3,2.829500,1,-2.656700,20.080873,1.645554,0.672613,-10.633233,sh.603577.SZ,2025-03-27
2025-03-28,sh.603577,9.1500,9.3000,8.9600,9.0900,9.1600,8017580,72915827.8000,3,2.364100,1,-0.764200,19.927416,1.632979,0.667473,-10.551974,sh.603577.SZ,2025-03-28
2025-03-31,sh.603577,9.0600,9.1500,8.7600,8.8800,9.0900,7269340,64611515.4000,3,2.143500,1,-2.310200,19.467047,1.595253,0.652053,-10.308199,sh.603577.SZ,2025-03-31
2025-04-01,sh.603577,8.9900,9.1300,8.9700,9.0200,8.8800,6623400,59881365.8000,3,1.953000,1,1.576600,19.773960,1.620404,0.662333,-10.470716,sh.603577.SZ,2025-04-01
2025-04-02,sh.603577,8.9600,9.0500,8.8800,8.9400,9.0200,5382100,48200218.0000,3,1.587000,1,-0.886900,19.598581,1.606032,0.656459,-10.377849,sh.603577.SZ,2025-04-02
2025-04-03,sh.603577,8.8600,9.0700,8.8000,8.8900,8.9400,4997200,44675652.0000,3,1.473500,1,-0.559300,19.488969,1.597050,0.652787,-10.319808,sh.603577.SZ,2025-04-03
2025-04-07,sh.603577,8.5700,8.5700,8.0000,8.0000,8.8900,5808800,47136615.0000,3,1.712800,1,-10.011200,17.537880,1.437165,0.587435,-9.286666,sh.603577.SZ,2025-04-07
2025-04-08,sh.603577,8.0300,8.0500,7.2200,7.4000,8.0000,12870420,96586617.4000,3,3.795000,1,-7.500000,16.222539,1.329378,0.543377,-8.590166,sh.603577.SZ,2025-04-08
2025-04-09,sh.603577,7.2000,7.5800,6.7200,7.5400,7.4000,10696780,77048134.4000,3,3.154100,1,1.891900,16.529452,1.354528,0.553658,-8.752683,sh.603577.SZ,2025-04-09
2025-04-10,sh.603577,7.8300,7.9000,7.6000,7.7900,7.5400,7607020,59412135.3000,3,2.243000,1,3.315600,17.077511,1.399440,0.572015,-9.042891,sh.603577.SZ,2025-04-10
2025-04-11,sh.603577,7.7500,7.8800,7.7100,7.7400,7.7900,5752600,44740152.0000,3,1.696200,1,-0.641800,16.967899,1.390457,0.568343,-8.984849,sh.603577.SZ,2025-04-11
2025-04-14,sh.603577,7.8700,8.1900,7.7900,8.0800,7.7400,8904609,71584695.6600,3,2.625700,1,4.392800,17.713259,1.451537,0.593309,-9.379533,sh.603577.SZ,2025-04-14
2025-04-15,sh.603577,8.0500,8.2300,8.0000,8.0800,8.0800,5349980,43209165.0000,3,1.577500,1,0.000000,17.713259,1.451537,0.593309,-9.379533,sh.603577.SZ,2025-04-15
2025-04-16,sh.603577,8.0800,8.0900,7.7400,7.8600,8.0800,5612800,44392388.0000,3,1.655000,1,-2.722800,17.230967,1.412015,0.577155,-9.124149,sh.603577.SZ,2025-04-16
2025-04-17,sh.603577,7.8600,8.0200,7.8100,7.9300,7.8600,3674540,29251082.2000,3,1.083500,1,0.890600,17.384424,1.424590,0.582295,-9.205408,sh.603577.SZ,2025-04-17
2025-04-18,sh.603577,8.0100,8.0700,7.8600,8.0300,7.9300,3437800,27375306.0000,3,1.013700,1,1.261000,17.603647,1.442554,0.589638,-9.321491,sh.603577.SZ,2025-04-18
2025-04-21,sh.603577,7.9900,8.0900,7.9300,8.0800,8.0300,3322600,26701784.0000,3,0.979700,1,0.622700,17.713259,1.451537,0.593309,-9.379533,sh.603577.SZ,2025-04-21
2025-04-22,sh.603577,8.0800,8.2400,8.0400,8.1900,8.0800,4801200,39127164.0000,3,1.415700,1,1.361400,17.954405,1.471298,0.601387,-9.507224,sh.603577.SZ,2025-04-22
2025-04-23,sh.603577,8.2300,8.3700,8.2300,8.3000,8.1900,4433100,36830574.0000,3,1.307200,1,1.343100,18.195551,1.491059,0.609464,-9.634916,sh.603577.SZ,2025-04-23
2025-04-24,sh.603577,8.3600,8.5400,8.3300,8.3800,8.3000,6083900,51245804.0000,3,1.793900,1,0.963900,18.370929,1.505430,0.615338,-9.727783,sh.603577.SZ,2025-04-24
2025-04-25,sh.603577,8.3500,8.4900,8.2800,8.2900,8.3800,3613300,30104006.0000,3,1.065400,1,-1.074000,18.173628,1.489262,0.608730,-9.623308,sh.603577.SZ,2025-04-25
2025-04-28,sh.603577,8.3000,8.3900,8.1300,8.1700,8.2900,3833500,31447810.0000,3,1.130400,1,-1.447500,17.910560,1.467705,0.599918,-9.484008,sh.603577.SZ,2025-04-28
2025-04-29,sh.603577,8.1200,8.3300,8.1200,8.2600,8.1700,4694500,38792197.0000,3,1.384200,1,1.101600,18.107861,1.483873,0.606527,-9.588483,sh.603577.SZ,2025-04-29
2025-04-30,sh.603577,8.0800,8.1500,7.7600,7.7600,8.2600,15607300,122746471.0300,3,4.602000,1,-6.053300,16.974476,1.383131,0.567592,-11.941079,sh.603577.SZ,2025-04-30
2025-05-06,sh.603577,7.8100,7.9200,7.7500,7.9100,7.7600,12233768,95640214.8800,3,3.607300,1,1.933000,17.302591,1.409866,0.578563,-12.171899,sh.603577.SZ,2025-05-06
2025-05-07,sh.603577,7.9600,8.1000,7.9100,8.0000,7.9100,8614880,69137354.2000,3,2.540200,1,1.137800,17.499460,1.425908,0.585146,-12.310391,sh.603577.SZ,2025-05-07
2025-05-08,sh.603577,8.0100,8.3700,7.9400,8.3000,8.0000,9905760,81201204.8000,3,2.920900,1,3.750000,18.155689,1.479379,0.607089,-12.772031,sh.603577.SZ,2025-05-08
2025-05-09,sh.603577,8.3000,8.3000,8.0700,8.1100,8.3000,5839320,47481991.0000,3,1.721800,1,-2.289200,17.740077,1.445514,0.593192,-12.479659,sh.603577.SZ,2025-05-09
2025-05-12,sh.603577,8.1600,8.2400,8.1200,8.2100,8.1100,4896100,40047858.4000,3,1.443700,1,1.233000,17.958820,1.463338,0.600506,-12.633539,sh.603577.SZ,2025-05-12
2025-05-13,sh.603577,8.3000,8.3400,8.1400,8.1500,8.2100,4594500,37681561.6000,3,1.354800,1,-0.730800,17.827574,1.452644,0.596118,-12.541211,sh.603577.SZ,2025-05-13
2025-05-14,sh.603577,8.1600,8.2000,8.0400,8.1100,8.1500,5044308,40926293.7200,3,1.487400,1,-0.490800,17.740077,1.445514,0.593192,-12.479659,sh.603577.SZ,2025-05-14
2025-05-15,sh.603577,8.0800,8.1000,7.9700,8.0200,8.1100,4043310,32456069.1000,3,1.192200,1,-1.109700,17.543208,1.429473,0.586609,-12.341167,sh.603577.SZ,2025-05-15
2025-05-16,sh.603577,8.0200,8.1900,8.0000,8.1200,8.0200,4499296,36574561.7200,3,1.326700,1,1.246900,17.761951,1.447297,0.593924,-12.495047,sh.603577.SZ,2025-05-16
2025-05-19,sh.603577,8.0900,8.2700,8.0200,8.2500,8.1200,5737748,46967563.0400,3,1.691900,1,1.601000,18.046318,1.470468,0.603432,-12.695091,sh.603577.SZ,2025-05-19
2025-05-20,sh.603577,8.2900,8.3400,8.1600,8.3300,8.2500,4816740,39830225.2000,3,1.420300,1,0.969700,18.221312,1.484727,0.609284,-12.818195,sh.603577.SZ,2025-05-20
2025-05-21,sh.603577,8.3300,8.5400,8.2500,8.3900,8.3300,7356580,61647391.2000,3,2.169200,1,0.720300,18.352558,1.495421,0.613672,-12.910523,sh.603577.SZ,2025-05-21
2025-05-22,sh.603577,8.3600,8.5500,8.2700,8.3500,8.3900,6068578,51150547.5800,3,1.789400,1,-0.476800,18.265061,1.488291,0.610747,-12.848971,sh.603577.SZ,2025-05-22
2025-05-23,sh.603577,8.2400,8.6000,8.1900,8.5000,8.2600,11788740,99458220.9000,3,3.476100,1,2.905600,18.593176,1.515027,0.621718,-13.079790,sh.603577.SZ,2025-05-23
2025-05-26,sh.603577,8.4900,9.3500,8.4300,9.3500,8.5000,21675796,196339422.2000,3,6.391400,1,10.000000,20.452493,1.666530,0.683890,-14.387769,sh.603577.SZ,2025-05-26
2025-05-27,sh.603577,10.2900,10.2900,10.2900,10.2900,9.3500,3250050,33443014.5000,3,0.958300,1,10.053500,22.508680,1.834074,0.752645,-15.834240,sh.603577.SZ,2025-05-27
2025-05-28,sh.603577,11.3200,11.3200,10.5100,11.3200,10.2900,69286584,774755179.0500,3,20.430100,1,10.009700,24.761735,2.017660,0.827982,-17.419203,sh.603577.SZ,2025-05-28
2025-05-29,sh.603577,10.6900,12.4500,10.6900,11.8000,11.3200,86929471,1000672503.6000,3,25.632400,1,4.240300,25.811703,2.103214,0.863091,-18.157827,sh.603577.SZ,2025-05-29
2025-05-30,sh.603577,11.2200,12.3500,10.6200,11.4900,11.8000,77956484,871874258.2800,3,22.986600,1,-2.627100,25.133599,2.047960,0.840417,-17.680799,sh.603577.SZ,2025-05-30
2025-06-03,sh.603577,10.9300,12.0600,10.3500,11.7000,11.4900,68782776,761452353.7200,3,20.281600,1,1.827700,25.592960,2.085390,0.855777,-18.003947,sh.603577.SZ,2025-06-03
2025-06-04,sh.603577,11.6800,12.8600,11.1400,11.1800,11.7000,84554991,1008087808.6700,3,24.932200,1,-4.444400,24.455495,1.992706,0.817742,-17.203771,sh.603577.SZ,2025-06-04
2025-06-05,sh.603577,10.7800,11.1300,10.3500,10.3700,11.1800,59516093,630460862.0500,3,17.549200,1,-7.245100,22.683674,1.848333,0.758496,-15.957344,sh.603577.SZ,2025-06-05
2025-06-06,sh.603577,10.0700,10.0800,9.5000,9.5200,10.3700,44721961,436404876.6800,3,13.186900,1,-8.196700,20.824357,1.696830,0.696324,-14.649365,sh.603577.SZ,2025-06-06
2025-06-09,sh.603577,9.5200,9.7300,9.4600,9.6700,9.5200,29180718,280820266.2400,3,8.604400,1,1.575600,21.152472,1.723566,0.707296,-14.880185,sh.603577.SZ,2025-06-09
2025-06-10,sh.603577,9.6800,9.7000,9.3600,9.4400,9.6700,27710993,263548592.6300,3,8.171000,1,-2.378500,20.649362,1.682571,0.690473,-14.526261,sh.603577.SZ,2025-06-10
2025-06-11,sh.603577,9.4900,9.7300,9.3800,9.5700,9.4400,25886183,247142146.6200,3,7.632900,1,1.377100,20.933728,1.705742,0.699981,-14.726305,sh.603577.SZ,2025-06-11
2025-06-12,sh.603577,9.5700,9.7000,9.4500,9.5500,9.5700,18966070,181244304.1000,3,5.592400,1,-0.209000,20.889980,1.702178,0.698519,-14.695529,sh.603577.SZ,2025-06-12
2025-06-13,sh.603577,9.4700,9.4800,9.1700,9.2700,9.5500,19246950,178897622.5000,3,5.675200,1,-2.931900,20.277499,1.652271,0.678038,-14.264666,sh.603577.SZ,2025-06-13
2025-06-16,sh.603577,9.3100,9.3500,9.1400,9.3400,9.2700,11526120,107012113.2000,3,3.398600,1,0.755100,20.430619,1.664747,0.683158,-14.372381,sh.603577.SZ,2025-06-16
2025-06-17,sh.603577,9.3100,9.3500,9.2200,9.2800,9.3400,10856120,100643056.4000,3,3.201100,1,-0.642400,20.299373,1.654053,0.678770,-14.280053,sh.603577.SZ,2025-06-17
2025-06-18,sh.603577,9.2400,9.2900,9.1300,9.1600,9.2800,9455400,86868122.0000,3,2.788100,1,-1.293100,20.036881,1.632665,0.669993,-14.095398,sh.603577.SZ,2025-06-18
2025-06-19,sh.603577,9.1500,9.1800,8.8400,8.9100,9.1600,11768600,105781931.0000,3,3.470100,1,-2.729300,19.490023,1.588105,0.651707,-13.710698,sh.603577.SZ,2025-06-19
2025-06-20,sh.603577,8.8700,8.9700,8.7900,8.8000,8.9100,7100700,62853431.0000,3,2.093700,1,-1.234600,19.249405,1.568499,0.643661,-13.541430,sh.603577.SZ,2025-06-20
2025-06-23,sh.603577,8.7900,9.0000,8.7000,8.9700,8.8000,8783200,78249688.0000,3,2.589900,1,1.931800,19.621269,1.598799,0.656095,-13.803026,sh.603577.SZ,2025-06-23
2025-06-24,sh.603577,9.0000,9.1200,8.9600,9.1000,8.9700,9037637,82006933.7900,3,2.664900,1,1.449300,19.905635,1.621970,0.665604,-14.003070,sh.603577.SZ,2025-06-24
2025-06-25,sh.603577,9.1200,9.1500,8.9800,9.1200,9.1000,10137750,91972340.8000,3,2.989300,1,0.219800,19.949384,1.625535,0.667067,-14.033846,sh.603577.SZ,2025-06-25
2025-06-26,sh.603577,9.0200,9.2100,9.0200,9.2000,9.1200,10806300,98887744.0000,3,3.186400,1,0.877200,20.124378,1.639794,0.672918,-14.156950,sh.603577.SZ,2025-06-26
2025-06-27,sh.603577,9.1900,9.2000,9.1100,9.1400,9.2000,6990600,63928863.0000,3,2.061300,1,-0.652200,19.993133,1.629100,0.668530,-14.064622,sh.603577.SZ,2025-06-27
2025-06-30,sh.603577,9.2000,9.2000,9.1200,9.1800,9.1400,7589385,69565097.4500,3,2.237800,1,0.437600,20.080630,1.636229,0.671455,-14.126174,sh.603577.SZ,2025-06-30
2025-07-01,sh.603577,9.1800,9.2200,9.1300,9.2100,9.1800,7416710,68131107.0000,3,2.186900,1,0.326800,20.146253,1.641576,0.673650,-14.172338,sh.603577.SZ,2025-07-01
2025-07-02,sh.603577,9.2300,9.4200,9.2000,9.3400,9.2100,18133530,169189709.4000,3,5.346900,1,1.411500,20.430619,1.664747,0.683158,-14.372381,sh.603577.SZ,2025-07-02
2025-07-03,sh.603577,9.3900,9.3900,9.1700,9.2400,9.3400,10394700,96026932.0000,3,3.065000,1,-1.070700,20.211876,1.646924,0.675844,-14.218502,sh.603577.SZ,2025-07-03
2025-07-04,sh.603577,9.2300,9.2300,9.0600,9.0800,9.2400,9479480,86518655.8000,3,2.795200,1,-1.731600,19.861887,1.618405,0.664141,-13.972294,sh.603577.SZ,2025-07-04
2025-07-07,sh.603577,9.0600,9.3400,9.0500,9.3400,9.0800,11370630,105041973.3000,3,3.352800,1,2.863400,20.430619,1.664747,0.683158,-14.372381,sh.603577.SZ,2025-07-07
2025-07-08,sh.603577,9.3500,9.3500,9.2500,9.3100,9.3400,8083700,75049489.0000,3,2.383600,1,-0.321200,20.364996,1.659400,0.680964,-14.326217,sh.603577.SZ,2025-07-08
2025-07-09,sh.603577,9.2800,9.3900,9.2500,9.3200,9.3100,11934120,111254368.2000,3,3.518900,1,0.107400,20.386870,1.661183,0.681696,-14.341605,sh.603577.SZ,2025-07-09
2025-07-10,sh.603577,9.3200,9.4800,9.2600,9.3500,9.3200,15136900,141513927.0000,3,4.463300,1,0.321900,20.452493,1.666530,0.683890,-14.387769,sh.603577.SZ,2025-07-10
2025-07-11,sh.603577,9.3400,9.3400,9.1700,9.2700,9.3500,10266910,95008222.6000,3,3.027300,1,-0.855600,20.277499,1.652271,0.678038,-14.264666,sh.603577.SZ,2025-07-11
2025-07-14,sh.603577,9.2700,9.3300,9.2500,9.3000,9.2700,6555050,60945127.9000,3,1.932800,1,0.323600,20.343122,1.657618,0.680233,-14.310829,sh.603577.SZ,2025-07-14
2025-07-15,sh.603577,9.3000,9.3000,9.1000,9.1900,9.3000,8062367,74010087.8400,3,2.377300,1,-1.182800,20.102504,1.638012,0.672187,-14.141562,sh.603577.SZ,2025-07-15
2025-07-16,sh.603577,9.2000,9.2900,9.1700,9.2800,9.1900,6330180,58492540.2000,3,1.866500,1,0.979300,20.299373,1.654053,0.678770,-14.280053,sh.603577.SZ,2025-07-16
2025-07-17,sh.603577,9.2900,9.4000,9.2200,9.3800,9.2800,9606000,89377698.2000,3,2.832500,1,1.077600,20.518116,1.671877,0.686084,-14.433933,sh.603577.SZ,2025-07-17
2025-07-18,sh.603577,9.3800,9.5500,9.3000,9.4600,9.3800,16503800,155658532.0000,3,4.866400,1,0.852900,20.693111,1.686136,0.691936,-14.557037,sh.603577.SZ,2025-07-18
2025-07-21,sh.603577,9.6400,9.7500,9.5600,9.7300,9.4600,23558580,228018209.7000,3,6.946600,1,2.854100,21.283718,1.734260,0.711684,-14.972513,sh.603577.SZ,2025-07-21
2025-07-22,sh.603577,9.8100,10.3800,9.6500,10.2900,9.7300,37196150,372080088.3000,3,10.967800,1,5.755400,22.508680,1.834074,0.752645,-15.834240,sh.603577.SZ,2025-07-22
