date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.688019,162.4000,172.8700,161.4700,166.1900,164.6700,2920756,488110231.0700,3,2.260400,1,0.923100,44.748843,8.450500,12.999434,52.256915,688019.SH,2025-02-25
2025-02-26,sh.688019,165.9700,167.7000,162.2200,163.6000,166.1900,2592879,425822744.0900,3,2.006700,1,-1.558500,44.051451,8.318803,12.796844,51.442513,688019.SH,2025-02-26
2025-02-27,sh.688019,163.1100,163.8500,157.2100,159.8600,163.6000,2288420,366814756.0400,3,1.771000,1,-2.286100,43.044407,8.128629,12.504300,50.266505,688019.SH,2025-02-27
2025-02-28,sh.688019,165.0000,169.0000,158.4500,159.0000,159.8600,3325417,543755794.3800,3,2.573600,1,-0.538000,38.172779,8.084900,11.196044,49.996086,688019.SH,2025-02-28
2025-03-03,sh.688019,159.8100,164.8800,156.1300,161.0000,159.0000,2647528,427572769.2800,3,2.049000,1,1.257900,38.652940,8.186597,11.336875,50.624967,688019.SH,2025-03-03
2025-03-04,sh.688019,160.1000,164.6700,159.0000,160.7100,161.0000,2134966,345885778.9800,3,1.652300,1,-0.180100,38.583317,8.171851,11.316454,50.533779,688019.SH,2025-03-04
2025-03-05,sh.688019,161.0000,162.3000,158.3000,159.8000,160.7100,1307315,208858226.6900,3,1.011700,1,-0.566200,38.364844,8.125579,11.252376,50.247638,688019.SH,2025-03-05
2025-03-06,sh.688019,161.7800,165.6800,159.5000,163.5000,159.8000,2536143,415011682.5600,3,1.962800,1,2.315400,39.253141,8.313718,11.512913,51.411069,688019.SH,2025-03-06
2025-03-07,sh.688019,162.1100,163.1200,159.0000,160.6700,163.5000,1454795,234113276.8100,3,1.125900,1,-1.730900,38.573714,8.169817,11.313637,50.521202,688019.SH,2025-03-07
2025-03-10,sh.688019,160.7000,162.8000,157.7000,159.3400,160.6700,1597356,255450969.6600,3,1.236200,1,-0.827800,38.254407,8.102188,11.219985,50.102995,688019.SH,2025-03-10
2025-03-11,sh.688019,158.9900,160.4900,155.7700,156.7600,159.3400,1312387,206730934.7900,3,1.015700,1,-1.619200,37.634999,7.970999,11.038313,49.291738,688019.SH,2025-03-11
2025-03-12,sh.688019,157.9000,159.0000,156.4000,157.3000,156.7600,1605889,252863350.0400,3,1.242800,1,0.344500,37.764643,7.998457,11.076338,49.461536,688019.SH,2025-03-12
2025-03-13,sh.688019,157.3200,157.6000,153.2200,154.8400,157.3000,1404865,218165765.3000,3,1.087200,1,-1.563900,37.174045,7.873370,10.903116,48.688012,688019.SH,2025-03-13
2025-03-14,sh.688019,154.2600,157.2600,152.7100,154.7000,154.8400,1953257,302354981.5900,3,1.511700,1,-0.090400,37.140434,7.866252,10.893258,48.643990,688019.SH,2025-03-14
2025-03-17,sh.688019,155.7000,156.0000,153.0000,153.4200,154.7000,1239717,191224079.9200,3,0.959400,1,-0.827400,36.833131,7.801166,10.803126,48.241506,688019.SH,2025-03-17
2025-03-18,sh.688019,154.4300,156.5600,152.7300,154.5000,153.4200,1366513,211180363.7300,3,1.057600,1,0.703900,37.092418,7.856082,10.879175,48.581102,688019.SH,2025-03-18
2025-03-19,sh.688019,153.9000,155.2800,152.3900,152.9600,154.5000,1008299,154704168.1800,3,0.780300,1,-0.996800,36.722694,7.777775,10.770735,48.096863,688019.SH,2025-03-19
2025-03-20,sh.688019,153.0000,153.3800,151.4100,152.0700,152.9600,983208,149642380.3000,3,0.760900,1,-0.581900,36.509022,7.732520,10.708065,47.817011,688019.SH,2025-03-20
2025-03-21,sh.688019,151.0900,154.5000,151.0900,153.8000,152.0700,2098524,320351375.7600,3,1.624100,1,1.137600,36.924362,7.820488,10.829884,48.360993,688019.SH,2025-03-21
2025-03-24,sh.688019,152.6200,164.9800,152.6000,164.9300,153.8000,4664108,752289113.0500,3,3.609600,1,7.236700,39.596456,8.386431,11.613607,51.860719,688019.SH,2025-03-24
2025-03-25,sh.688019,163.9000,167.5900,161.3500,162.0000,164.9300,2044387,334378316.9100,3,1.582200,1,-1.776500,38.893021,8.237445,11.407290,50.939408,688019.SH,2025-03-25
2025-03-26,sh.688019,161.2600,169.3800,161.1200,165.5000,162.0000,2064722,343493287.9000,3,1.597900,1,2.160500,39.733302,8.415415,11.653744,52.039951,688019.SH,2025-03-26
2025-03-27,sh.688019,165.0000,174.5500,164.7900,170.0300,165.5000,3197626,544381361.4200,3,2.474700,1,2.737200,40.820866,8.645758,11.972725,53.464367,688019.SH,2025-03-27
2025-03-28,sh.688019,170.0300,173.2300,164.0000,164.6600,170.0300,2106219,352325005.0300,3,1.630000,1,-3.158300,39.531634,8.372702,11.594595,51.775820,688019.SH,2025-03-28
2025-03-31,sh.688019,163.3900,171.2500,162.0000,167.9900,164.6600,2456280,411327267.3900,3,1.901000,1,2.022300,40.331102,8.542027,11.829078,52.822908,688019.SH,2025-03-31
2025-04-01,sh.688019,168.5100,169.8000,165.5200,167.7100,167.9900,2017059,339074078.4600,3,1.561000,1,-0.166700,40.263880,8.527790,11.809362,52.734865,688019.SH,2025-04-01
2025-04-02,sh.688019,168.2000,168.8000,161.3300,165.0300,167.7100,3983716,652370677.7500,3,3.083100,1,-1.598000,39.620464,8.391516,11.620648,51.892163,688019.SH,2025-04-02
2025-04-03,sh.688019,163.0200,163.8800,158.4100,161.5000,165.0300,3309240,533390212.2100,3,2.561100,1,-2.139000,38.772980,8.212021,11.372082,50.782187,688019.SH,2025-04-03
2025-04-07,sh.688019,146.1100,162.0000,146.1100,152.0000,161.5000,5071017,790579680.3300,3,3.924500,1,-5.882400,36.492217,7.728961,10.703136,47.795000,688019.SH,2025-04-07
2025-04-08,sh.688019,153.9900,158.0000,148.2000,150.0000,152.0000,3345848,507449759.6400,3,2.589400,1,-1.315800,36.012056,7.627264,10.562305,47.166118,688019.SH,2025-04-08
2025-04-09,sh.688019,149.0000,162.0800,147.0200,152.9900,150.0000,4197082,651199560.1400,3,3.248200,1,1.993300,36.729896,7.779301,10.772847,48.106296,688019.SH,2025-04-09
2025-04-10,sh.688019,155.3000,160.0000,153.0600,157.9100,152.9900,3200209,503682831.7500,3,2.476700,1,3.215900,37.911092,8.029475,11.119291,49.653345,688019.SH,2025-04-10
2025-04-11,sh.688019,156.1300,175.8000,155.8000,172.2500,157.9100,5779332,971045753.2900,3,4.472700,1,9.081100,41.353844,8.758641,12.129047,54.162426,688019.SH,2025-04-11
2025-04-14,sh.688019,172.2500,174.9100,169.2200,171.4900,172.2500,3835410,661277865.8800,3,2.968300,1,-0.441200,41.171383,8.719997,12.075532,53.923451,688019.SH,2025-04-14
2025-04-15,sh.688019,171.4400,171.8500,167.5900,169.4500,171.4900,2567581,433807442.8300,3,1.987100,1,-1.189600,40.681619,8.616266,11.931884,53.281992,688019.SH,2025-04-15
2025-04-16,sh.688019,170.0000,172.9900,164.8700,167.9500,169.4500,3438996,578916860.0100,3,2.661500,1,-0.885200,40.666407,8.034697,11.826262,77.935284,688019.SH,2025-04-16
2025-04-17,sh.688019,167.8800,177.4700,167.0000,173.9500,167.9500,3973134,689217828.9200,3,3.074900,1,3.572500,42.119211,8.321736,12.248754,80.719515,688019.SH,2025-04-17
2025-04-18,sh.688019,172.5000,176.6900,171.7100,172.9100,173.9500,2055533,357595609.1200,3,1.590800,1,-0.597900,41.867391,8.271983,12.175522,80.236915,688019.SH,2025-04-18
2025-04-21,sh.688019,172.9000,176.4900,170.1100,173.7700,172.9100,1940048,335352332.2500,3,1.501400,1,0.497400,42.075627,8.313125,12.236079,80.635988,688019.SH,2025-04-21
2025-04-22,sh.688019,173.8900,176.1900,171.1800,172.9900,173.7700,2343760,407485350.8800,3,1.813900,1,-0.448900,41.886762,8.275810,12.181155,80.274038,688019.SH,2025-04-22
2025-04-23,sh.688019,173.9000,173.9900,166.8300,171.3000,172.9900,2739272,465725240.7000,3,2.120000,1,-0.976900,41.477556,8.194961,12.062153,79.489813,688019.SH,2025-04-23
2025-04-24,sh.688019,171.3000,173.4900,168.3400,170.3000,171.3000,1370390,233408008.9500,3,1.060600,1,-0.583800,41.235422,8.147121,11.991738,79.025774,688019.SH,2025-04-24
2025-04-25,sh.688019,170.8000,171.3300,166.3000,166.5100,170.3000,2374333,397926945.4900,3,1.837500,1,-2.225500,40.317734,7.965808,11.724863,77.267068,688019.SH,2025-04-25
2025-04-28,sh.688019,168.0800,168.8800,165.0100,167.9000,166.5100,1289964,215509842.5900,3,0.998300,1,0.834800,40.654300,8.032305,11.822741,77.912082,688019.SH,2025-04-28
2025-04-29,sh.688019,172.0000,181.0000,171.4900,180.8000,167.9000,5557542,988374321.6200,3,4.301100,1,7.683100,39.106430,8.117902,11.670095,109.503208,688019.SH,2025-04-29
2025-04-30,sh.688019,181.3000,184.8600,178.3900,184.7000,180.8000,3133531,571184185.8200,3,2.425100,1,2.157100,39.949987,8.293011,11.921828,111.865279,688019.SH,2025-04-30
2025-05-06,sh.688019,185.6000,192.5400,183.4700,188.3000,184.7000,3911452,735423459.3000,3,3.027100,1,1.949100,40.728655,8.454651,12.154198,114.045653,688019.SH,2025-05-06
2025-05-07,sh.688019,188.0000,191.0000,183.9500,184.7500,188.3000,2479692,461326532.5600,3,1.919100,1,-1.885300,39.960802,8.295256,11.925056,111.895562,688019.SH,2025-05-07
2025-05-08,sh.688019,184.7900,190.0700,182.2800,187.1300,184.7500,2384702,445794825.4700,3,1.845600,1,1.288200,40.475588,8.402118,12.078678,113.337031,688019.SH,2025-05-08
2025-05-09,sh.688019,185.5100,187.6200,181.3900,183.9700,187.1300,2269894,416423091.2900,3,1.756700,1,-1.688700,39.792090,8.260234,11.874709,111.423148,688019.SH,2025-05-09
2025-05-12,sh.688019,184.0000,185.1900,180.3800,182.9700,183.9700,2018056,367917327.4000,3,1.561800,1,-0.543600,39.575794,8.215334,11.810162,110.817489,688019.SH,2025-05-12
2025-05-13,sh.688019,184.5000,185.0000,178.3000,180.2000,182.9700,2281867,412899185.3900,3,1.766000,1,-1.513900,38.976652,8.090962,11.631367,109.139812,688019.SH,2025-05-13
2025-05-14,sh.688019,180.5100,183.3300,179.1100,181.0500,180.2000,1893736,342936052.8100,3,1.465600,1,0.471700,39.160504,8.129126,11.686232,109.654623,688019.SH,2025-05-14
2025-05-15,sh.688019,181.4500,184.6500,177.6100,178.5000,181.0500,1885423,338481720.5200,3,1.459200,1,-1.408500,38.608948,8.014632,11.521637,108.110191,688019.SH,2025-05-15
2025-05-16,sh.688019,178.5200,183.7500,177.6400,179.3000,178.5000,2339026,421748556.1800,3,1.810200,1,0.448200,38.781985,8.050552,11.573275,108.594719,688019.SH,2025-05-16
2025-05-19,sh.688019,179.3000,181.2400,174.0000,178.3600,179.3000,2144926,381300705.5600,3,1.660000,1,-0.524300,38.578666,8.008346,11.512601,108.025399,688019.SH,2025-05-19
2025-05-20,sh.688019,178.3600,180.2700,176.2000,176.4700,178.3600,1461592,259717469.3600,3,1.131100,1,-1.059700,38.169866,7.923485,11.390607,106.880703,688019.SH,2025-05-20
2025-05-21,sh.688019,176.5900,177.0000,174.2700,176.4700,176.4700,1570560,275870139.5900,3,1.215500,1,0.000000,38.169866,7.923485,11.390607,106.880703,688019.SH,2025-05-21
2025-05-22,sh.688019,175.6000,177.2500,173.0400,173.3000,176.4700,1530957,268288544.0600,3,1.184800,1,-1.796300,37.484205,7.781152,11.185993,104.960763,688019.SH,2025-05-22
2025-05-23,sh.688019,173.9500,176.2200,171.8000,174.0000,173.3000,1666362,289981747.2900,3,1.289600,1,0.403900,37.635613,7.812582,11.231176,105.384724,688019.SH,2025-05-23
2025-05-26,sh.688019,173.9400,176.1900,172.0100,172.8600,174.0000,1468406,254678114.8400,3,1.136400,1,-0.655200,37.389035,7.761396,11.157592,104.694273,688019.SH,2025-05-26
2025-05-27,sh.688019,172.8300,174.8000,169.0000,171.9800,172.8600,2197055,376949710.3300,3,1.700300,1,-0.509100,37.198694,7.721884,11.100791,104.161292,688019.SH,2025-05-27
