date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.002773,19.4500,19.6400,19.2700,19.3600,19.5500,5041141,98166166.1500,3,0.735600,1,-0.971900,14.924708,2.110945,4.074863,23.310689,sz.002773.SZ,2025-02-25
2025-02-26,sz.002773,19.4100,19.6400,19.3000,19.6200,19.3600,4493098,87512470.4000,3,0.655600,1,1.343000,15.125143,2.139294,4.129587,23.623746,sz.002773.SZ,2025-02-26
2025-02-27,sz.002773,19.6200,19.6900,19.3800,19.6200,19.6200,4064161,79484572.4900,3,0.593000,1,0.000000,15.125143,2.139294,4.129587,23.623746,sz.002773.SZ,2025-02-27
2025-02-28,sz.002773,19.5200,19.7400,19.1700,19.2700,19.6200,4741323,91898749.9100,3,0.691800,1,-1.783900,14.855326,2.101132,4.055920,23.202324,sz.002773.SZ,2025-02-28
2025-03-03,sz.002773,19.2700,19.4900,19.1100,19.1200,19.2700,4318631,83221851.7800,3,0.630100,1,-0.778400,14.739691,2.084776,4.024348,23.021714,sz.002773.SZ,2025-03-03
2025-03-04,sz.002773,19.1200,19.2500,19.0200,19.1400,19.1200,3519189,67312947.7200,3,0.513500,1,0.104600,14.755109,2.086957,4.028558,23.045795,sz.002773.SZ,2025-03-04
2025-03-05,sz.002773,19.1900,19.2300,19.0600,19.2100,19.1400,3503228,67033195.9900,3,0.511200,1,0.365700,14.809072,2.094590,4.043291,23.130080,sz.002773.SZ,2025-03-05
2025-03-06,sz.002773,19.3000,19.7700,19.2600,19.5000,19.2100,7446271,145583731.0800,3,1.086500,1,1.509600,15.032634,2.126210,4.104330,23.479258,sz.002773.SZ,2025-03-06
2025-03-07,sz.002773,19.4900,19.6600,19.2700,19.5300,19.5000,5307734,103376948.6400,3,0.774500,1,0.153800,15.055761,2.129481,4.110644,23.515380,sz.002773.SZ,2025-03-07
2025-03-10,sz.002773,19.7300,21.4800,19.6200,21.4800,19.5300,16194699,341292379.0500,3,2.363000,1,9.984600,16.559025,2.342102,4.521077,25.863306,sz.002773.SZ,2025-03-10
