date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.688082,106.8600,111.6000,106.5000,109.4000,109.5000,3821194,416400433.0800,3,0.881400,1,-0.091300,48.186967,6.683531,9.383437,64.213937,sh.688082.SZ,2025-02-25
2025-02-26,sh.688082,109.9000,113.9300,107.8200,113.0900,109.4000,3796675,422480619.7800,3,0.875700,1,3.372900,49.812286,6.908962,9.699935,66.379837,sh.688082.SZ,2025-02-26
2025-02-27,sh.688082,113.0900,114.2900,108.5000,111.1600,113.0900,4305020,478045616.4400,3,0.993000,1,-1.706600,42.291819,6.362215,8.681502,43.887952,sh.688082.SZ,2025-02-27
2025-02-28,sh.688082,109.9000,111.1500,105.6100,106.8000,111.1600,3219480,348975174.3800,3,0.742600,1,-3.922300,40.633018,6.112672,8.340989,42.166546,sh.688082.SZ,2025-02-28
2025-03-03,sh.688082,107.3700,108.3300,104.9000,105.5500,106.8000,2762397,294028031.7300,3,0.637100,1,-1.170400,40.157444,6.041128,8.243365,41.673024,sh.688082.SZ,2025-03-03
2025-03-04,sh.688082,105.0000,108.3800,104.3900,107.0000,105.5500,2873842,305106141.9800,3,0.662900,1,1.373800,40.709110,6.124119,8.356609,42.245510,sh.688082.SZ,2025-03-04
2025-03-05,sh.688082,106.6700,108.2800,105.7800,106.5000,107.0000,2032878,216757693.1700,3,0.468900,1,-0.467300,40.518880,6.095501,8.317560,42.048101,sh.688082.SZ,2025-03-05
2025-03-06,sh.688082,107.5700,111.9100,107.5700,111.6800,106.5000,4533590,501347186.2700,3,1.045700,1,4.863800,42.489658,6.391978,8.722113,44.093257,sh.688082.SZ,2025-03-06
2025-03-07,sh.688082,111.0000,112.3800,109.2400,110.3700,111.6800,2552650,282335865.7800,3,0.588800,1,-1.173000,41.991257,6.317000,8.619803,43.576046,sh.688082.SZ,2025-03-07
2025-03-10,sh.688082,110.3700,110.8500,108.4600,109.6000,110.3700,1786497,195356260.6400,3,0.412100,1,-0.697700,41.698303,6.272929,8.559667,43.272036,sh.688082.SZ,2025-03-10
2025-03-11,sh.688082,107.6000,109.7200,107.5300,108.5400,109.6000,1557954,168927252.9200,3,0.359300,1,-0.967200,41.295017,6.212260,8.476882,42.853529,sh.688082.SZ,2025-03-11
2025-03-12,sh.688082,108.6500,109.1000,105.2400,105.3900,108.5400,2477046,264174527.6500,3,0.571300,1,-2.902200,40.096571,6.031971,8.230870,41.609853,sh.688082.SZ,2025-03-12
2025-03-13,sh.688082,105.2800,105.8100,102.2300,103.1000,105.3900,1793454,186124261.5700,3,0.413700,1,-2.172900,39.225320,5.900903,8.052022,40.705720,sh.688082.SZ,2025-03-13
2025-03-14,sh.688082,103.2300,105.8200,102.2600,105.6800,103.1000,1698379,177802054.7800,3,0.391700,1,2.502400,40.206904,6.048569,8.253518,41.724350,sh.688082.SZ,2025-03-14
2025-03-17,sh.688082,105.7500,106.0000,104.7400,105.1200,105.6800,1428118,150467577.0700,3,0.329400,1,-0.529900,39.993847,6.016518,8.209783,41.503252,sh.688082.SZ,2025-03-17
2025-03-18,sh.688082,106.0000,107.4800,105.4500,105.9000,105.1200,1187430,126378897.2000,3,0.273900,1,0.742000,40.290605,6.061161,8.270700,41.811210,sh.688082.SZ,2025-03-18
2025-03-19,sh.688082,105.7100,105.8900,103.6400,103.9500,105.9000,1151268,120183349.2100,3,0.265500,1,-1.841400,39.548710,5.949553,8.118407,41.041315,sh.688082.SZ,2025-03-19
2025-03-20,sh.688082,104.0200,104.7700,103.1100,103.2000,103.9500,870029,90364711.6500,3,0.199500,1,-0.721500,39.491607,5.940962,8.106685,40.982057,sh.688082.SZ,2025-03-20
2025-03-21,sh.688082,103.1000,103.8800,101.3100,101.5100,103.2000,1320860,134912508.9400,3,0.302900,1,-1.637600,38.844893,5.843673,7.973930,40.310936,sh.688082.SZ,2025-03-21
2025-03-24,sh.688082,101.5000,104.4000,101.3600,103.5600,101.5100,1372535,141111158.3300,3,0.314700,1,2.019500,39.629368,5.961687,8.134964,41.125018,sh.688082.SZ,2025-03-24
