date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.603958,13.9400,14.9000,13.7600,14.4400,13.9400,12804000,185283779.4000,3,5.837000,1,3.586800,-68.445728,4.157111,3.927032,-17.206884,sh.603958.SZ,2025-02-25
2025-02-26,sh.603958,14.5300,14.8500,14.3200,14.4200,14.4400,9105000,132288519.0000,3,4.150700,1,-0.138500,-68.350928,4.151354,3.921593,-17.183052,sh.603958.SZ,2025-02-26
2025-02-27,sh.603958,14.3300,15.3300,13.9700,14.7800,14.4200,10517845,153061790.4500,3,4.794800,1,2.496500,-70.057331,4.254993,4.019497,-17.612033,sh.603958.SZ,2025-02-27
2025-02-28,sh.603958,14.8700,16.2600,14.8700,16.2600,14.7800,5176100,82831946.0000,3,2.359600,1,10.013500,-77.072545,4.681069,4.421991,-19.375619,sh.603958.SZ,2025-02-28
2025-03-03,sh.603958,16.9500,17.3300,15.2300,15.6800,16.2600,23989953,385671323.9900,3,10.936300,1,-3.567000,-74.323339,4.514093,4.264257,-18.684484,sh.603958.SZ,2025-03-03
2025-03-04,sh.603958,15.3000,15.5200,14.6600,15.2200,15.6800,12268397,184478785.4600,3,5.592800,1,-2.933700,-72.142935,4.381664,4.139157,-18.136342,sh.603958.SZ,2025-03-04
2025-03-05,sh.603958,15.5300,16.7400,14.9100,16.7400,15.2200,14485386,232093712.4600,3,6.603500,1,9.986900,-79.347749,4.819255,4.552529,-19.947593,sh.603958.SZ,2025-03-05
2025-03-06,sh.603958,16.6800,18.4100,16.3200,17.2600,16.7400,34098861,591514444.4600,3,15.544700,1,3.106300,-81.812553,4.968957,4.693946,-20.567232,sh.603958.SZ,2025-03-06
2025-03-07,sh.603958,17.0000,18.2900,16.2500,16.8200,17.2600,26979356,463287453.8200,3,12.299100,1,-2.549200,-79.726950,4.842286,4.574286,-20.042922,sh.603958.SZ,2025-03-07
2025-03-10,sh.603958,16.8800,17.9000,16.5500,16.9400,16.8200,17613595,299763977.6700,3,8.029500,1,0.713400,-80.295751,4.876833,4.606920,-20.185916,sh.603958.SZ,2025-03-10
2025-03-11,sh.603958,16.7800,18.6300,16.6000,18.6300,16.9400,12975951,235654842.2500,3,5.915400,1,9.976400,-88.306366,5.363365,5.066525,-22.199741,sh.603958.SZ,2025-03-11
2025-03-12,sh.603958,19.7700,20.4900,18.5900,20.4900,18.6300,31920690,624718577.9300,3,14.551700,1,9.983900,-97.122782,5.898837,5.572361,-24.416140,sh.603958.SZ,2025-03-12
2025-03-13,sh.603958,20.4900,22.5400,18.9900,19.7300,20.4900,44858690,951036678.1300,3,20.449800,1,-3.709100,-93.520375,5.680042,5.365675,-23.510514,sh.603958.SZ,2025-03-13
2025-03-14,sh.603958,18.5200,18.7800,17.7600,17.7600,19.7300,20526286,368506492.1400,3,9.357400,1,-9.984800,-84.182558,5.112902,4.829924,-21.163038,sh.603958.SZ,2025-03-14
