date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.600967,10.3500,10.5900,10.2600,10.4100,10.4400,21422298,223617754.5400,3,1.260900,1,-0.287400,28.239747,1.537289,1.910187,-11.754350,600967.SH,2025-02-25
2025-02-26,sh.600967,10.4100,10.6600,10.3700,10.6200,10.4100,33707766,355261150.1200,3,1.984100,1,2.017300,28.809425,1.568301,1.948721,-11.991469,600967.SH,2025-02-26
2025-02-27,sh.600967,10.6500,10.6800,9.8900,10.0400,10.6200,47422712,481800529.0000,3,2.791400,1,-5.461400,27.236029,1.482650,1.842294,-11.336568,600967.SH,2025-02-27
2025-02-28,sh.600967,9.9400,10.0100,9.5400,9.5700,10.0400,31662154,307957512.6400,3,1.863700,1,-4.681300,25.961035,1.413243,1.756051,-10.805872,600967.SH,2025-02-28
2025-03-03,sh.600967,9.5500,9.8300,9.5500,9.6100,9.5700,16388470,158626176.8000,3,0.964600,1,0.418000,26.069545,1.419150,1.763391,-10.851038,600967.SH,2025-03-03
2025-03-04,sh.600967,9.7000,10.5100,9.6500,10.1600,9.6100,39527431,403096852.8700,3,2.326600,1,5.723200,27.561559,1.500370,1.864314,-11.472065,600967.SH,2025-03-04
2025-03-05,sh.600967,10.0000,10.4700,9.9900,10.1400,10.1600,26682862,269934159.5800,3,1.570600,1,-0.196900,27.507304,1.497417,1.860644,-11.449482,600967.SH,2025-03-05
2025-03-06,sh.600967,10.2100,10.2300,9.9300,10.0600,10.1400,26438181,265431912.0500,3,1.556200,1,-0.789000,27.290284,1.485603,1.845964,-11.359151,600967.SH,2025-03-06
2025-03-07,sh.600967,10.0300,10.2700,9.9700,10.1400,10.0600,23986901,242998966.0000,3,1.411900,1,0.795200,27.507304,1.497417,1.860644,-11.449482,600967.SH,2025-03-07
2025-03-10,sh.600967,10.3800,10.3800,10.0700,10.0800,10.1400,22670100,230691820.8700,3,1.334400,1,-0.591700,27.344539,1.488557,1.849634,-11.381734,600967.SH,2025-03-10
2025-03-11,sh.600967,9.9800,11.0900,9.8700,11.0900,10.0800,48769416,525055774.3600,3,2.870600,1,10.019800,30.084418,1.637708,2.034964,-12.522165,600967.SH,2025-03-11
2025-03-12,sh.600967,11.8800,12.2000,11.5500,12.2000,11.0900,76204773,917538082.4000,3,4.485500,1,10.009000,33.095573,1.801626,2.238644,-13.775511,600967.SH,2025-03-12
2025-03-13,sh.600967,12.8000,13.4000,12.3700,13.2000,12.2000,162837425,2082175569.4200,3,9.584800,1,8.196700,35.808324,1.949300,2.422140,-14.904651,600967.SH,2025-03-13
2025-03-14,sh.600967,12.5500,12.5800,11.8800,11.8800,13.2000,149743270,1796841624.3900,3,8.814100,1,-10.000000,32.227492,1.754370,2.179926,-13.414186,600967.SH,2025-03-14
2025-03-17,sh.600967,11.8000,12.3700,11.7100,11.9200,11.8800,96936976,1165014159.8000,3,5.705800,1,0.336700,32.336002,1.760277,2.187266,-13.459352,600967.SH,2025-03-17
2025-03-18,sh.600967,11.8000,12.1600,11.5600,11.6700,11.9200,70996542,834527761.4800,3,4.178900,1,-2.097300,31.657814,1.723359,2.141392,-13.177067,600967.SH,2025-03-18
2025-03-19,sh.600967,11.5800,11.7800,11.4100,11.6200,11.6700,53908842,625184845.9800,3,3.173100,1,-0.428400,31.522176,1.715975,2.132217,-13.120610,600967.SH,2025-03-19
2025-03-20,sh.600967,11.5900,12.1300,11.5400,11.9900,11.6200,77100371,915646582.3200,3,4.538200,1,3.184200,32.525895,1.770614,2.200110,-13.538391,600967.SH,2025-03-20
2025-03-21,sh.600967,11.8000,11.9500,11.3400,11.3700,11.9900,53738569,622329003.3700,3,3.163100,1,-5.171000,30.843988,1.679056,2.086343,-12.838325,600967.SH,2025-03-21
2025-03-24,sh.600967,11.3000,11.4700,10.9300,11.1400,11.3700,40808974,454154078.4400,3,2.402100,1,-2.022900,30.220056,1.645091,2.044139,-12.578622,600967.SH,2025-03-24
2025-03-25,sh.600967,11.1400,11.2900,11.0000,11.0500,11.1400,31564038,351836402.2400,3,1.857900,1,-0.807900,29.975908,1.631801,2.027625,-12.477000,600967.SH,2025-03-25
2025-03-26,sh.600967,11.0900,11.3200,11.0200,11.1500,11.0500,29981720,335175522.6000,3,1.764800,1,0.905000,30.247183,1.646568,2.045974,-12.589914,600967.SH,2025-03-26
2025-03-27,sh.600967,11.1100,11.9200,10.8800,11.5900,11.1500,66137796,762431043.7600,3,3.892900,1,3.946200,31.440794,1.711545,2.126712,-13.086735,600967.SH,2025-03-27
2025-03-28,sh.600967,11.5500,11.6700,11.1500,11.1700,11.5900,40712620,463328595.6000,3,2.396400,1,-3.623800,30.301438,1.649521,2.049644,-12.612497,600967.SH,2025-03-28
2025-03-31,sh.600967,11.0000,11.0000,10.3800,10.7400,11.1700,44392223,473077075.7900,3,2.613000,1,-3.849600,29.134955,1.586022,1.970741,-12.126966,600967.SH,2025-03-31
2025-04-01,sh.600967,10.8100,10.9500,10.7200,10.7400,10.7400,23859100,258328041.0000,3,1.404400,1,0.000000,29.134955,1.586022,1.970741,-12.126966,600967.SH,2025-04-01
2025-04-02,sh.600967,10.7000,11.1400,10.6100,10.8600,10.7400,25787644,281420704.0600,3,1.517900,1,1.117300,29.460485,1.603742,1.992760,-12.262463,600967.SH,2025-04-02
2025-04-03,sh.600967,10.6100,11.0500,10.6000,10.9600,10.8600,20650872,224535070.6800,3,1.215500,1,0.920800,29.731760,1.618510,2.011110,-12.375377,600967.SH,2025-04-03
2025-04-07,sh.600967,10.2800,10.6800,9.8600,9.8600,10.9600,26715300,270652302.0000,3,1.572500,1,-10.036500,26.747733,1.456068,1.809265,-11.133323,600967.SH,2025-04-07
2025-04-08,sh.600967,9.8000,10.1500,9.7000,9.9000,9.8600,33493900,331204956.2800,3,1.971500,1,0.405700,26.856243,1.461975,1.816605,-11.178488,600967.SH,2025-04-08
2025-04-09,sh.600967,9.7400,10.8900,9.5800,10.8900,9.9000,37483100,391791896.0000,3,2.206300,1,10.000000,29.541868,1.608173,1.998265,-12.296337,600967.SH,2025-04-09
2025-04-10,sh.600967,11.1400,11.5700,11.0600,11.3000,10.8900,73948056,839387522.2600,3,4.352700,1,3.764900,30.654096,1.668719,2.073498,-12.759285,600967.SH,2025-04-10
2025-04-11,sh.600967,11.0800,11.5400,11.0800,11.3700,11.3000,48124405,545446641.1700,3,2.832700,1,0.619500,30.843988,1.679056,2.086343,-12.838325,600967.SH,2025-04-11
2025-04-14,sh.600967,11.3800,11.6000,11.2800,11.5600,11.3700,40553636,463326975.8800,3,2.387000,1,1.671100,31.359411,1.707114,2.121207,-13.052861,600967.SH,2025-04-14
2025-04-15,sh.600967,11.4400,11.5200,11.1400,11.3400,11.5600,28142700,317014408.0000,3,1.656500,1,-1.903100,30.762606,1.674626,2.080838,-12.804450,600967.SH,2025-04-15
2025-04-16,sh.600967,11.3100,11.4000,10.8900,11.0000,11.3400,27780020,306764952.4000,3,1.635200,1,-2.998200,29.840270,1.624417,2.018450,-12.420543,600967.SH,2025-04-16
2025-04-17,sh.600967,10.8100,11.5000,10.8000,11.1500,11.0000,41458671,467982504.9800,3,2.440300,1,1.363600,30.247183,1.646568,2.045974,-12.589914,600967.SH,2025-04-17
2025-04-18,sh.600967,11.1500,11.6800,11.1500,11.2500,11.1500,25415500,289418750.0000,3,1.496000,1,0.896900,30.518458,1.661335,2.064324,-12.702828,600967.SH,2025-04-18
2025-04-21,sh.600967,11.2500,11.6300,11.0500,11.5500,11.2500,35714203,408435369.3600,3,2.102200,1,2.666700,31.332284,1.705638,2.119372,-13.041570,600967.SH,2025-04-21
2025-04-22,sh.600967,11.4400,11.5700,11.3000,11.5000,11.5500,26932100,308080484.0000,3,1.585300,1,-0.432900,31.196646,1.698254,2.110197,-12.985113,600967.SH,2025-04-22
2025-04-23,sh.600967,11.5200,11.5600,11.2400,11.3000,11.5000,25694000,291523140.0000,3,1.512400,1,-1.739100,30.654096,1.668719,2.073498,-12.759285,600967.SH,2025-04-23
2025-04-24,sh.600967,11.2800,11.2900,10.9900,11.0600,11.3000,19739000,219064899.0000,3,1.161900,1,-2.123900,30.003035,1.633277,2.029459,-12.488291,600967.SH,2025-04-24
2025-04-25,sh.600967,11.0800,11.1800,10.8900,11.0300,11.0600,14618989,161033675.8900,3,0.860500,1,-0.271200,29.921653,1.628847,2.023955,-12.454417,600967.SH,2025-04-25
2025-04-28,sh.600967,11.3300,11.6900,11.1600,11.1900,11.0300,33799745,385330073.0100,3,1.989500,1,1.450600,36.761986,1.617591,1.859810,35.121661,600967.SH,2025-04-28
2025-04-29,sh.600967,11.1100,11.3500,11.1000,11.2200,11.1900,19701700,221031704.0000,3,1.159700,1,0.268100,36.860543,1.621927,1.864796,35.215820,600967.SH,2025-04-29
2025-04-30,sh.600967,11.3100,11.5500,11.2300,11.4300,11.2200,30960804,353440594.6400,3,1.822400,1,1.871700,37.550447,1.652284,1.899699,35.874940,600967.SH,2025-04-30
2025-05-06,sh.600967,11.4400,11.8500,11.4300,11.8200,11.4300,47004415,546543054.9800,3,2.766700,1,3.412100,38.831695,1.708661,1.964518,37.099019,600967.SH,2025-05-06
2025-05-07,sh.600967,12.0400,13.0000,11.8400,12.6800,11.8200,117740122,1483532142.7300,3,6.930300,1,7.275800,41.657013,1.832980,2.107452,39.798271,600967.SH,2025-05-07
2025-05-08,sh.600967,12.6500,13.0700,12.4600,12.7900,12.6800,104749177,1334668839.3100,3,6.165700,1,0.867500,42.018391,1.848882,2.125735,40.143524,600967.SH,2025-05-08
2025-05-09,sh.600967,12.7900,12.8100,12.2300,12.3300,12.7900,61562167,762578647.5600,3,3.623600,1,-3.596600,40.507175,1.782385,2.049281,38.699739,600967.SH,2025-05-09
2025-05-12,sh.600967,12.0000,12.8700,11.7900,12.5200,12.3300,95116587,1177707795.9500,3,5.598700,1,1.541000,41.131373,1.809851,2.080860,39.296085,600967.SH,2025-05-12
2025-05-13,sh.600967,12.4200,12.4300,11.7500,11.7900,12.5200,72136136,864740030.8800,3,4.246000,1,-5.830700,38.733138,1.704325,1.959532,37.004860,600967.SH,2025-05-13
2025-05-14,sh.600967,11.8000,12.0600,11.7000,11.7800,11.7900,36183186,427155167.5800,3,2.129800,1,-0.084800,38.700285,1.702879,1.957870,36.973473,600967.SH,2025-05-14
2025-05-15,sh.600967,11.7000,11.7300,11.4000,11.5000,11.7800,29448736,339201333.3600,3,1.733400,1,-2.376900,37.780414,1.662403,1.911333,36.094647,600967.SH,2025-05-15
2025-05-16,sh.600967,11.4600,11.7200,11.4600,11.5300,11.5000,22327900,258516117.0900,3,1.314200,1,0.260900,37.878972,1.666740,1.916319,36.188807,600967.SH,2025-05-16
2025-05-19,sh.600967,11.5300,11.7100,11.3100,11.6900,11.5300,31312091,362038801.5000,3,1.843100,1,1.387700,38.404612,1.689869,1.942912,36.690993,600967.SH,2025-05-19
2025-05-20,sh.600967,11.6100,11.8000,11.5400,11.7400,11.6900,25176618,294928917.3400,3,1.481900,1,0.427700,38.568875,1.697097,1.951222,36.847926,600967.SH,2025-05-20
2025-05-21,sh.600967,11.6500,11.7000,11.5100,11.5200,11.7400,17807500,205734570.0000,3,1.048200,1,-1.873900,37.846119,1.665294,1.914657,36.157420,600967.SH,2025-05-21
2025-05-22,sh.600967,11.4800,12.5000,11.4800,12.1200,11.5200,76362706,925921908.2500,3,4.494800,1,5.208300,39.817271,1.752029,2.014379,38.040619,600967.SH,2025-05-22
2025-05-23,sh.600967,11.9000,12.1100,11.7600,11.8000,12.1200,35531000,423324212.0000,3,2.091400,1,-2.640300,38.765990,1.705770,1.961194,37.036246,600967.SH,2025-05-23
2025-05-26,sh.600967,11.7900,11.9000,11.6400,11.8300,11.8000,23170565,272470116.9000,3,1.363800,1,0.254200,38.864548,1.710107,1.966180,37.130406,600967.SH,2025-05-26
2025-05-27,sh.600967,11.8300,12.2000,11.7800,12.0700,11.8300,38994175,468429202.5000,3,2.295200,1,2.028700,39.653009,1.744801,2.006069,37.883686,600967.SH,2025-05-27
2025-05-28,sh.600967,12.1200,12.4800,12.0000,12.3300,12.0700,41952381,514953117.4600,3,2.469400,1,2.154100,40.507175,1.782385,2.049281,38.699739,600967.SH,2025-05-28
2025-05-29,sh.600967,12.4000,12.4000,12.0300,12.2600,12.3300,33038762,404062296.6600,3,1.944700,1,-0.567700,40.277207,1.772266,2.037647,38.480032,600967.SH,2025-05-29
2025-05-30,sh.600967,12.2000,12.7500,12.0100,12.5000,12.2600,40536642,503129704.5600,3,2.386000,1,1.957600,41.065668,1.806960,2.077536,39.233312,600967.SH,2025-05-30
2025-06-03,sh.600967,12.5100,12.6600,12.3000,12.3700,12.5000,30217066,376031393.2400,3,1.778600,1,-1.040000,40.638585,1.788168,2.055930,38.825285,600967.SH,2025-06-03
2025-06-04,sh.600967,12.2900,12.3600,12.1300,12.1700,12.3700,29273800,356912721.4700,3,1.723100,1,-1.616800,39.981534,1.759256,2.022689,38.197552,600967.SH,2025-06-04
2025-06-05,sh.600967,12.1400,12.4700,11.8500,12.1900,12.1700,25368787,307682589.6300,3,1.493200,1,0.164300,40.047239,1.762147,2.026013,38.260325,600967.SH,2025-06-05
2025-06-06,sh.600967,12.1700,12.5600,12.0600,12.0900,12.1900,27643414,339093495.1000,3,1.627100,1,-0.820300,39.718714,1.747692,2.009393,37.946459,600967.SH,2025-06-06
2025-06-09,sh.600967,12.1200,12.8800,12.0800,12.6000,12.0900,58911894,741707345.9300,3,3.467600,1,4.218400,41.394193,1.821416,2.094156,39.547178,600967.SH,2025-06-09
2025-06-10,sh.600967,12.5000,12.8500,12.2500,12.5500,12.6000,34403351,429659501.5200,3,2.025000,1,-0.396800,41.229930,1.814188,2.085846,39.390245,600967.SH,2025-06-10
2025-06-11,sh.600967,12.4900,12.6600,12.4000,12.5500,12.5500,19153562,239364034.0800,3,1.127400,1,0.000000,41.229930,1.814188,2.085846,39.390245,600967.SH,2025-06-11
2025-06-12,sh.600967,12.4800,12.4800,12.2100,12.2200,12.5500,22568900,277577172.0000,3,1.328400,1,-2.629500,40.145797,1.766484,2.030999,38.354485,600967.SH,2025-06-12
2025-06-13,sh.600967,12.3500,12.7200,12.1800,12.6000,12.2200,45286020,565209852.8300,3,2.661400,1,3.109700,41.394193,1.821416,2.094156,39.547178,600967.SH,2025-06-13
2025-06-16,sh.600967,12.6100,12.9700,12.4400,12.6200,12.6000,33293017,422100509.0900,3,1.956600,1,0.158700,41.459898,1.824307,2.097480,39.609951,600967.SH,2025-06-16
2025-06-17,sh.600967,12.6200,13.2300,12.5300,13.0200,12.6200,43234215,561357171.2400,3,2.540800,1,3.169600,42.774000,1.882130,2.163961,40.865417,600967.SH,2025-06-17
2025-06-18,sh.600967,13.0000,14.3000,12.9500,13.7500,13.0200,60515632,826731313.2400,3,3.556400,1,5.606800,45.172235,1.987656,2.285290,43.156643,600967.SH,2025-06-18
2025-06-19,sh.600967,13.5600,14.2000,13.2000,13.9700,13.7500,58525032,794182878.8600,3,3.439400,1,1.600000,45.894990,2.019459,2.321854,43.847149,600967.SH,2025-06-19
2025-06-20,sh.600967,13.8100,13.8400,13.1200,13.1600,13.9700,48700000,657602024.1700,3,2.862000,1,-5.798100,43.233935,1.902368,2.187230,41.304830,600967.SH,2025-06-20
2025-06-23,sh.600967,13.4700,13.8000,13.3600,13.7700,13.1600,53775192,730435692.6300,3,3.160300,1,4.635300,45.237940,1.990547,2.288614,43.219416,600967.SH,2025-06-23
2025-06-24,sh.600967,13.6600,15.1000,13.0400,14.7800,13.7700,98132805,1400119264.4000,3,5.767100,1,7.334800,48.556046,2.136550,2.456478,46.389468,600967.SH,2025-06-24
2025-06-25,sh.600967,14.9000,16.2600,14.7900,15.9900,14.7800,151023051,2378765056.1700,3,8.875400,1,8.186700,52.531202,2.311463,2.657584,50.187252,600967.SH,2025-06-25
2025-06-26,sh.600967,15.7000,17.3600,15.4100,15.9900,15.9900,168999449,2775443682.2300,3,9.931800,1,0.000000,52.531202,2.311463,2.657584,50.187252,600967.SH,2025-06-26
2025-06-27,sh.600967,15.6800,17.5900,15.6700,17.5900,15.9900,207783480,3524261760.8200,3,12.211100,1,10.006300,57.787608,2.542754,2.923509,55.209116,600967.SH,2025-06-27
2025-06-30,sh.600967,17.7400,19.3500,17.4800,19.3500,17.5900,201975492,3793187861.4600,3,11.869800,1,10.005700,63.569654,2.797174,3.216026,60.733166,600967.SH,2025-06-30
2025-07-01,sh.600967,19.8800,20.6400,18.4000,19.3100,19.3500,276221965,5394211544.3300,3,16.233100,1,-0.206700,63.438244,2.791392,3.209377,60.607620,600967.SH,2025-07-01
