date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2026-01-05,sh.588960,1.3260,1.3610,1.3220,1.3600,1.3230,7603800,10243926.0000,3,5.152331,1,2.796700,,,,,sh.588960.SZ,2026-01-05
2026-01-06,sh.588960,1.3660,1.4120,1.3600,1.4060,1.3600,10034900,14023407.0000,3,6.989075,1,3.382400,,,,,sh.588960.SZ,2026-01-06
2026-01-07,sh.588960,1.4050,1.4240,1.4000,1.4240,1.4060,7433800,10528268.0000,3,5.250608,1,1.280200,,,,,sh.588960.SZ,2026-01-07
2026-01-08,sh.588960,1.4230,1.4500,1.4070,1.4430,1.4240,9367100,13466791.0000,3,6.523968,1,1.334300,,,,,sh.588960.SZ,2026-01-08
2026-01-09,sh.588960,1.4460,1.4540,1.4250,1.4380,1.4430,7379900,10622221.0000,3,5.249616,1,-0.346500,,,,,sh.588960.SZ,2026-01-09
2026-01-12,sh.588960,1.4380,1.4730,1.4290,1.4640,1.4380,11684300,17027289.0000,3,8.311507,1,1.808100,,,,,sh.588960.SZ,2026-01-12
2026-01-13,sh.588960,1.4710,1.4800,1.4370,1.4570,1.4640,10457700,15210917.0000,3,7.601189,1,-0.478100,,,,,sh.588960.SZ,2026-01-13
2026-01-14,sh.588960,1.4820,1.5080,1.4450,1.4800,1.4570,18214300,27035135.0000,3,13.842778,1,1.578600,,,,,sh.588960.SZ,2026-01-14
2026-01-15,sh.588960,1.4740,1.4930,1.4600,1.4840,1.4800,7890300,11709198.0000,3,6.333531,1,0.270300,,,,,sh.588960.SZ,2026-01-15
2026-01-16,sh.588960,1.4840,1.5110,1.4820,1.5050,1.4840,4741700,7088388.0000,3,3.900072,1,1.415100,,,,,sh.588960.SZ,2026-01-16
2026-01-19,sh.588960,1.5050,1.5150,1.4800,1.5090,1.5050,6347900,9543978.0000,3,5.264480,1,0.265800,,,,,sh.588960.SZ,2026-01-19
2026-01-20,sh.588960,1.5060,1.5180,1.4490,1.4560,1.5090,8377700,12382695.0000,3,6.947847,1,-3.512300,,,,,sh.588960.SZ,2026-01-20
2026-01-21,sh.588960,1.4560,1.4810,1.4410,1.4650,1.4560,11284200,16516606.0000,3,9.436544,1,0.618100,,,,,sh.588960.SZ,2026-01-21
2026-01-22,sh.588960,1.4640,1.4910,1.4570,1.4880,1.4650,8188900,12088092.0000,3,7.209821,1,1.570000,,,,,sh.588960.SZ,2026-01-22
2026-01-23,sh.588960,1.5080,1.6590,1.4890,1.6430,1.4880,19563300,31240724.0000,3,17.073952,1,10.416700,,,,,sh.588960.SZ,2026-01-23
2026-01-26,sh.588960,1.6520,1.7180,1.5680,1.6000,1.6430,37262600,60328907.0000,3,31.161283,1,-2.617200,,,,,sh.588960.SZ,2026-01-26
