date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.688676,41.4000,43.8800,41.4000,42.4700,44.1500,24833332,1059323786.3100,3,5.428800,1,-3.805200,33.775383,4.534560,2.902614,405.110335,688676.SH,2025-02-25
2025-02-26,sh.688676,42.0500,44.2700,40.8300,43.2200,42.4700,25963897,1104927397.6700,3,5.675900,1,1.766000,34.364968,4.614638,2.862871,412.264391,688676.SH,2025-02-26
2025-02-27,sh.688676,43.6100,44.5700,42.5200,43.9700,43.2200,23857149,1039535920.3000,3,5.215400,1,1.735300,34.961306,4.694716,2.912550,419.418446,688676.SH,2025-02-27
2025-02-28,sh.688676,43.4800,43.4800,40.5000,40.8000,43.9700,23179262,960381764.0400,3,5.067200,1,-7.209500,32.440784,4.356253,2.702571,389.180637,688676.SH,2025-02-28
2025-03-03,sh.688676,40.7500,40.9800,39.0200,39.4700,40.8000,14603736,580605532.7500,3,3.192500,1,-3.259800,31.383278,4.214247,2.614473,376.494111,688676.SH,2025-03-03
2025-03-04,sh.688676,38.6900,39.3300,38.2600,39.0700,39.4700,13242905,513678199.9600,3,2.895000,1,-1.013400,31.065231,4.171539,2.587977,372.678615,688676.SH,2025-03-04
2025-03-05,sh.688676,39.4500,40.0500,38.9200,40.0100,39.0700,11289862,446486138.1700,3,2.468000,1,2.405900,31.812642,4.271904,2.650242,381.645032,688676.SH,2025-03-05
2025-03-06,sh.688676,40.8800,42.8000,40.8000,41.7700,40.0100,21292661,890290903.5100,3,4.654700,1,4.398900,33.212048,4.459820,2.766823,398.433216,688676.SH,2025-03-06
2025-03-07,sh.688676,41.3300,41.7600,40.4400,40.8500,41.7700,13056993,534735820.3800,3,2.854400,1,-2.202500,32.480540,4.361591,2.705883,389.657574,688676.SH,2025-03-07
2025-03-10,sh.688676,41.6800,43.1800,41.0600,42.5600,40.8500,21332582,901783028.0300,3,4.663500,1,4.186000,33.840190,4.544169,2.819153,405.968821,688676.SH,2025-03-10
2025-03-11,sh.688676,41.5500,43.5800,41.1900,43.3400,42.5600,19408957,824591801.9200,3,4.242900,1,1.832700,34.460382,4.627451,2.870819,413.409039,688676.SH,2025-03-11
2025-03-12,sh.688676,43.9500,46.3900,43.0000,44.9100,43.3400,26948471,1206984561.0700,3,5.891100,1,3.622500,35.708716,4.795081,2.974815,428.384863,688676.SH,2025-03-12
2025-03-13,sh.688676,44.8800,45.5000,43.0800,43.6000,44.9100,17803349,786623424.9100,3,3.891900,1,-2.916900,34.667112,4.655211,2.888042,415.889112,688676.SH,2025-03-13
2025-03-14,sh.688676,43.2100,47.7400,42.5600,46.4000,43.6000,25575246,1171031772.7900,3,5.590900,1,6.422000,36.893441,4.954170,3.073512,442.597587,688676.SH,2025-03-14
