date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.600228,5.1100,5.2300,5.0600,5.1100,5.1800,17684715,91130144.9800,3,4.244300,1,-1.351400,61.444214,4.211033,7.086644,-328.310224,sh.600228.SZ,2025-02-25
2025-02-26,sh.600228,5.1900,5.1900,5.0500,5.1000,5.1100,17028988,86695937.2800,3,4.086900,1,-0.195700,61.323970,4.202792,7.072775,-327.667738,sh.600228.SZ,2025-02-26
2025-02-27,sh.600228,5.0700,5.1600,4.9800,5.0700,5.1000,18510100,93666214.0000,3,4.442400,1,-0.588200,60.963241,4.178070,7.031171,-325.740281,sh.600228.SZ,2025-02-27
2025-02-28,sh.600228,5.0700,5.0700,4.8300,4.8600,5.0700,17479100,86287753.0000,3,4.195000,1,-4.142000,58.438137,4.005014,6.739939,-312.248080,sh.600228.SZ,2025-02-28
2025-03-03,sh.600228,4.8600,4.9400,4.7800,4.8300,4.8600,14866800,72391793.0000,3,3.568000,1,-0.617300,58.077407,3.980291,6.698334,-310.320623,sh.600228.SZ,2025-03-03
2025-03-04,sh.600228,4.7900,4.8700,4.7600,4.8700,4.8300,12130401,58504596.8500,3,2.911300,1,0.828200,58.558380,4.013254,6.753807,-312.890566,sh.600228.SZ,2025-03-04
2025-03-05,sh.600228,4.8600,4.8700,4.6900,4.7700,4.8700,17456601,82809424.7300,3,4.189600,1,-2.053400,57.355949,3.930847,6.615125,-306.465708,sh.600228.SZ,2025-03-05
2025-03-06,sh.600228,4.7800,5.2300,4.7800,5.1400,4.7700,44033011,220927093.0900,3,10.567900,1,7.756800,61.804943,4.235755,7.128248,-330.237681,sh.600228.SZ,2025-03-06
2025-03-07,sh.600228,5.1500,5.6500,5.1500,5.6500,5.1400,88229077,489509587.1300,3,21.174800,1,9.922200,67.937340,4.656034,7.835526,-363.004455,sh.600228.SZ,2025-03-07
2025-03-10,sh.600228,5.6500,6.2100,5.4200,5.9100,5.6500,104182815,603333807.8500,3,25.003700,1,4.601800,71.063660,4.870294,8.196099,-379.709085,sh.600228.SZ,2025-03-10
2025-03-11,sh.600228,5.3200,5.9000,5.3200,5.6100,5.9100,76752576,424691835.4900,3,18.420500,1,-5.076100,67.456368,4.623071,7.780053,-360.434512,sh.600228.SZ,2025-03-11
2025-03-12,sh.600228,5.6000,5.9100,5.4700,5.7300,5.6100,64578580,368234464.9500,3,15.498800,1,2.139000,68.899284,4.721960,7.946471,-368.144341,sh.600228.SZ,2025-03-12
2025-03-13,sh.600228,5.6200,5.6500,5.3600,5.5000,5.7300,48856976,267140204.4100,3,11.725600,1,-4.014000,66.133694,4.532423,7.627503,-353.367169,sh.600228.SZ,2025-03-13
2025-03-14,sh.600228,5.4700,6.0500,5.3800,6.0500,5.5000,76001084,446786321.6000,3,18.240100,1,10.000000,72.747063,4.985665,8.390253,-388.703886,sh.600228.SZ,2025-03-14
2025-03-17,sh.600228,6.0500,6.5100,5.9500,6.2300,6.0500,109892188,684631970.0800,3,26.374000,1,2.975200,74.911438,5.133999,8.639881,-400.268629,sh.600228.SZ,2025-03-17
2025-03-18,sh.600228,6.1500,6.3300,6.0800,6.1800,6.2300,59504767,367548362.0500,3,14.281100,1,-0.802600,74.310223,5.092795,8.570540,-397.056200,sh.600228.SZ,2025-03-18
2025-03-19,sh.600228,6.1200,6.1300,5.9300,5.9700,6.1800,41475501,249448550.0500,3,9.954100,1,-3.398100,71.785118,4.919739,8.279308,-383.563999,sh.600228.SZ,2025-03-19
2025-03-20,sh.600228,5.9500,5.9900,5.7700,5.7900,5.9700,37416900,219352535.0000,3,8.980000,1,-3.015100,69.620743,4.771405,8.029680,-371.999256,sh.600228.SZ,2025-03-20
2025-03-21,sh.600228,5.7800,6.2700,5.6300,6.1500,5.7900,72244644,434569782.6400,3,17.338600,1,6.217600,73.949494,5.068073,8.528935,-395.128743,sh.600228.SZ,2025-03-21
