date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.002095,20.6400,20.6800,20.0100,20.2600,20.8600,12092944,246244032.6000,3,4.804300,1,-2.876300,-452.807875,5.634438,10.236417,-28.225896,sz.002095.SZ,2025-02-25
2025-02-26,sz.002095,20.2200,20.7200,20.0100,20.4700,20.2600,10819860,219143741.5000,3,4.298600,1,1.036500,-457.501342,5.692840,10.342520,-28.518465,sz.002095.SZ,2025-02-26
2025-02-27,sz.002095,20.5100,20.6500,19.8300,20.1500,20.4700,9276530,187256694.1000,3,3.685400,1,-1.563300,-450.349392,5.603846,10.180839,-28.072646,sz.002095.SZ,2025-02-27
2025-02-28,sz.002095,20.1500,20.2800,18.8100,18.9300,20.1500,10388711,202220352.5700,3,4.127300,1,-6.054600,-423.082580,5.264556,9.564431,-26.372962,sz.002095.SZ,2025-02-28
2025-03-03,sz.002095,18.9400,19.4100,18.5300,19.1100,18.9300,7297908,139510276.6000,3,2.899400,1,0.950900,-427.105552,5.314615,9.655376,-26.623735,sz.002095.SZ,2025-03-03
2025-03-04,sz.002095,19.0500,19.3600,18.8900,19.3400,19.1100,5132901,98729598.3300,3,2.039200,1,1.203600,-432.246017,5.378580,9.771584,-26.944167,sz.002095.SZ,2025-03-04
2025-03-05,sz.002095,19.3200,19.5000,19.0200,19.3600,19.3400,6671955,128596354.3000,3,2.650700,1,0.103400,-432.693014,5.384142,9.781689,-26.972031,sz.002095.SZ,2025-03-05
2025-03-06,sz.002095,19.4300,20.2600,19.4300,20.1400,19.3600,11786979,234612427.9100,3,4.682800,1,4.028900,-450.125893,5.601065,10.175786,-28.058714,sz.002095.SZ,2025-03-06
2025-03-07,sz.002095,20.1100,20.3000,19.3300,19.5000,20.1400,9121862,180983206.0200,3,3.624000,1,-3.177800,-435.821992,5.423077,9.852425,-27.167077,sz.002095.SZ,2025-03-07
2025-03-10,sz.002095,19.5000,19.6600,18.9300,19.2500,19.5000,6548772,125607240.5000,3,2.601700,1,-1.282100,-430.234531,5.353550,9.726112,-26.818781,sz.002095.SZ,2025-03-10
2025-03-11,sz.002095,18.9500,19.2600,18.8800,19.2400,19.2500,4159100,79526863.0000,3,1.652300,1,-0.051900,-430.011032,5.350769,9.721059,-26.804849,sz.002095.SZ,2025-03-11
2025-03-12,sz.002095,19.3900,19.6400,19.3000,19.5000,19.2400,6352760,123809457.6000,3,2.523900,1,1.351400,-435.821992,5.423077,9.852425,-27.167077,sz.002095.SZ,2025-03-12
2025-03-13,sz.002095,19.3300,19.4400,18.6800,18.9200,19.5000,6821600,129262346.0000,3,2.710100,1,-2.974400,-422.859082,5.261775,9.559378,-26.359030,sz.002095.SZ,2025-03-13
2025-03-14,sz.002095,18.8400,19.9800,18.6900,19.5800,18.9200,9639200,187546439.0000,3,3.829500,1,3.488400,-437.609980,5.445325,9.892845,-27.278531,sz.002095.SZ,2025-03-14
2025-03-17,sz.002095,19.7400,19.7400,19.2800,19.3100,19.5800,5703700,110613255.0000,3,2.266000,1,-1.379000,-431.575521,5.370237,9.756427,-26.902372,sz.002095.SZ,2025-03-17
2025-03-18,sz.002095,19.2800,19.6700,19.1700,19.2700,19.3100,5675900,110034971.0000,3,2.255000,1,-0.207100,-430.681528,5.359112,9.736217,-26.846644,sz.002095.SZ,2025-03-18
2025-03-19,sz.002095,19.2800,19.2800,18.8700,18.9500,19.2700,5095848,96616785.2400,3,2.024500,1,-1.660600,-423.529577,5.270118,9.574536,-26.400826,sz.002095.SZ,2025-03-19
2025-03-20,sz.002095,18.8800,19.0500,18.7700,18.8100,18.9500,3772740,71312078.8000,3,1.498900,1,-0.738800,-420.400599,5.231183,9.503800,-26.205780,sz.002095.SZ,2025-03-20
2025-03-21,sz.002095,18.6600,18.7400,18.2600,18.3000,18.8100,5344100,98630288.0000,3,2.123100,1,-2.711300,-409.002177,5.089349,9.246122,-25.495257,sz.002095.SZ,2025-03-21
2025-03-24,sz.002095,18.4800,18.4800,17.3600,17.8800,18.3000,6237802,111150479.0600,3,2.478200,1,-2.295100,-399.615242,4.972544,9.033916,-24.910120,sz.002095.SZ,2025-03-24
2025-03-25,sz.002095,17.7900,17.8000,17.4100,17.5800,17.8800,3538400,62299739.0000,3,1.405800,1,-1.677900,-392.910288,4.889112,8.882340,-24.492164,sz.002095.SZ,2025-03-25
2025-03-26,sz.002095,17.5600,17.7700,17.5600,17.6900,17.5800,2997400,52976146.6000,3,1.190800,1,0.625700,-395.368771,4.919704,8.937918,-24.645415,sz.002095.SZ,2025-03-26
2025-03-27,sz.002095,17.6800,18.4200,17.4800,17.9000,17.6900,5319790,95404801.1000,3,2.113500,1,1.187100,-400.062239,4.978106,9.044021,-24.937983,sz.002095.SZ,2025-03-27
2025-03-28,sz.002095,17.9200,17.9400,17.5600,17.5600,17.9000,3229100,57267346.0000,3,1.282900,1,-1.899400,-392.463291,4.883550,8.872235,-24.464301,sz.002095.SZ,2025-03-28
2025-03-31,sz.002095,17.4600,17.4600,16.9600,17.3700,17.5600,4492217,77215338.4200,3,1.784700,1,-1.082000,-388.216821,4.830710,8.776237,-24.199596,sz.002095.SZ,2025-03-31
2025-04-01,sz.002095,17.3700,17.6400,17.3600,17.4300,17.3700,2418542,42260243.1400,3,0.960900,1,0.345400,-389.557811,4.847396,8.806552,-24.283187,sz.002095.SZ,2025-04-01
2025-04-02,sz.002095,17.3500,17.7700,17.3200,17.7300,17.4300,3240200,57009627.0000,3,1.287300,1,1.721200,-396.262765,4.930828,8.958128,-24.701142,sz.002095.SZ,2025-04-02
2025-04-03,sz.002095,17.2700,17.6300,17.2100,17.2900,17.7300,3197700,55574615.0000,3,1.270400,1,-2.481700,-386.428833,4.808461,8.735817,-24.088141,sz.002095.SZ,2025-04-03
2025-04-07,sz.002095,15.9900,16.5000,15.5600,15.5600,17.2900,4029821,63217865.7600,3,1.601000,1,-10.005800,-347.763600,4.327337,7.861730,-21.677934,sz.002095.SZ,2025-04-07
2025-04-08,sz.002095,14.5800,15.3800,14.0000,14.2000,15.5600,9824372,141809367.9200,3,3.903100,1,-8.740400,-317.367810,3.949112,7.174586,-19.783205,sz.002095.SZ,2025-04-08
2025-04-09,sz.002095,14.0600,15.1500,13.2000,15.0300,14.2000,9464741,135451786.2300,3,3.760200,1,5.845100,-335.918182,4.179941,7.593946,-20.939547,sz.002095.SZ,2025-04-09
2025-04-10,sz.002095,15.3600,15.9800,15.3600,15.8300,15.0300,7648699,120465814.5200,3,3.038700,1,5.322700,-353.798058,4.402426,7.998148,-22.054094,sz.002095.SZ,2025-04-10
2025-04-11,sz.002095,15.7000,16.4500,15.5600,16.0800,15.8300,7898300,127657187.2800,3,3.137900,1,1.579300,-359.385520,4.471953,8.124461,-22.402389,sz.002095.SZ,2025-04-11
2025-04-14,sz.002095,16.3500,17.6900,16.3500,17.6900,16.0800,4748186,82681561.3400,3,1.886400,1,10.012400,-395.368771,4.919704,8.937918,-24.645415,sz.002095.SZ,2025-04-14
2025-04-15,sz.002095,17.6900,17.9900,16.8400,17.2100,17.6900,16207438,278780640.3200,3,6.439000,1,-2.713400,-384.640845,4.786213,8.695396,-23.976687,sz.002095.SZ,2025-04-15
2025-04-16,sz.002095,17.5900,17.6800,16.3000,16.5400,17.2100,10461286,176380985.0400,3,4.156100,1,-3.893100,-369.666449,4.599882,8.356877,-23.043254,sz.002095.SZ,2025-04-16
2025-04-17,sz.002095,16.4500,17.3000,16.2500,16.7000,16.5400,8519691,142242703.5000,3,3.384700,1,0.967400,-373.242424,4.644379,8.437718,-23.266163,sz.002095.SZ,2025-04-17
2025-04-18,sz.002095,16.7100,16.8800,16.3000,16.4000,16.7000,5011000,82606498.0000,3,1.990800,1,-1.796400,-366.537470,4.560947,8.286142,-22.848208,sz.002095.SZ,2025-04-18
2025-04-21,sz.002095,16.4000,18.0400,16.3100,18.0400,16.4000,9542891,169245743.6400,3,3.791200,1,10.000000,-403.191217,5.017041,9.114756,-25.133029,sz.002095.SZ,2025-04-21
2025-04-22,sz.002095,18.5800,19.8400,18.3600,19.8400,18.0400,25787142,492544325.0600,3,10.244800,1,9.977800,-443.420940,5.517633,10.024211,-27.640759,sz.002095.SZ,2025-04-22
2025-04-23,sz.002095,20.4900,21.5000,18.6800,18.9200,19.8400,40639758,812480322.2800,3,16.145600,1,-4.637100,-422.859082,5.261775,9.559378,-26.359030,sz.002095.SZ,2025-04-23
2025-04-24,sz.002095,18.9900,19.2000,17.8500,18.0500,18.9200,23928546,438935178.1600,3,9.506500,1,-4.598300,-403.414716,5.019822,9.119809,-25.146961,sz.002095.SZ,2025-04-24
2025-04-25,sz.002095,18.0900,19.8600,17.6600,19.8600,18.0500,21567041,404914894.2400,3,8.568300,1,10.027700,-443.867937,5.523195,10.034316,-27.668623,sz.002095.SZ,2025-04-25
2025-04-28,sz.002095,20.0800,21.1600,19.7100,20.0700,19.8600,43949146,900229761.8100,3,17.460300,1,1.057400,-448.561404,5.581598,10.140419,-27.961191,sz.002095.SZ,2025-04-28
2025-04-29,sz.002095,18.0600,19.5900,18.0600,18.8600,20.0700,26815138,506492355.8400,3,10.653300,1,-6.028900,-202.048092,5.281939,7.390701,-37.448808,sz.002095.SZ,2025-04-29
2025-04-30,sz.002095,19.1900,19.5500,18.6500,18.6500,18.8600,17287958,329029252.3200,3,6.868200,1,-1.113500,-199.798352,5.223126,7.308408,-37.031828,sz.002095.SZ,2025-04-30
2025-05-06,sz.002095,18.9000,19.6500,18.7700,19.5800,18.6500,18626833,359087405.0500,3,7.400200,1,4.986600,-209.761487,5.483582,7.672849,-38.878455,sz.002095.SZ,2025-05-06
2025-05-07,sz.002095,19.6200,20.0700,19.1400,19.4900,19.5800,17496537,341503440.1000,3,6.951100,1,-0.459700,-208.797313,5.458377,7.637580,-38.699749,sz.002095.SZ,2025-05-07
2025-05-08,sz.002095,19.5500,20.6200,19.4200,20.1600,19.4900,26791504,537658850.9300,3,10.643900,1,3.437700,-215.975055,5.646017,7.900134,-40.030115,sz.002095.SZ,2025-05-08
2025-05-09,sz.002095,19.8800,19.9700,18.8800,18.9100,20.1600,17688737,338896966.9100,3,7.027500,1,-6.200400,-202.583744,5.295942,7.410295,-37.548089,sz.002095.SZ,2025-05-09
2025-05-12,sz.002095,19.2800,20.8000,19.2800,20.1000,18.9100,35805600,731914541.1800,3,14.225000,1,6.293000,-215.332272,5.629214,7.876622,-39.910978,sz.002095.SZ,2025-05-12
2025-05-13,sz.002095,20.1000,21.4000,19.7800,21.2800,20.1000,45303678,933417559.6300,3,17.998500,1,5.870600,-227.973669,5.959685,8.339031,-42.254011,sz.002095.SZ,2025-05-13
2025-05-14,sz.002095,20.6200,22.6600,20.2500,22.1900,21.2800,44720485,954004962.1500,3,17.766800,1,4.276300,-237.722543,6.214540,8.695634,-44.060926,sz.002095.SZ,2025-05-14
