date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2026-01-26,sh.601699,12.8000,13.3300,12.6800,13.2000,12.9500,46669427,610725646.9700,3,1.560100,1,1.930500,32.752284,0.844425,1.303118,-3.717303,601699.SH,2026-01-26
2026-01-27,sh.601699,13.1800,13.1800,12.7600,12.8700,13.2000,33906841,436857799.3800,3,1.133500,1,-2.500000,31.933477,0.823314,1.270540,-3.624370,601699.SH,2026-01-27
2026-01-28,sh.601699,12.8300,14.1000,12.8200,13.9900,12.8700,99088127,1345108451.7400,3,3.312400,1,8.702400,34.712459,0.894962,1.381107,-3.939778,601699.SH,2026-01-28
2026-01-29,sh.601699,13.8900,14.2200,13.7200,13.9300,13.9900,74622243,1041164102.7500,3,2.494600,1,-0.428900,34.563585,0.891124,1.375184,-3.922881,601699.SH,2026-01-29
2026-01-30,sh.601699,13.9500,14.4800,13.4600,13.6300,13.9300,65276375,904454076.9900,3,2.182100,1,-2.153600,33.819214,0.871933,1.345568,-3.838397,601699.SH,2026-01-30
2026-02-02,sh.601699,13.3900,13.4800,12.5600,12.5700,13.6300,54463880,705039865.1900,3,1.820700,1,-7.777000,31.189107,0.804123,1.240923,-3.539886,601699.SH,2026-02-02
2026-02-03,sh.601699,12.6600,12.8800,12.4200,12.7000,12.5700,30864085,390506439.6000,3,1.031800,1,1.034200,31.511667,0.812439,1.253757,-3.576496,601699.SH,2026-02-03
2026-02-04,sh.601699,12.8700,13.9700,12.8300,13.9700,12.7000,94868132,1300045645.6100,3,3.171400,1,10.000000,34.662834,0.893683,1.379133,-3.934146,601699.SH,2026-02-04
2026-02-05,sh.601699,13.7500,13.9400,13.2500,13.3900,13.9700,65876043,884976927.5700,3,2.202200,1,-4.151800,33.223718,0.856580,1.321875,-3.770810,601699.SH,2026-02-05
2026-02-06,sh.601699,13.2000,13.5100,13.1000,13.3700,13.3900,34925479,466719427.5200,3,1.167500,1,-0.149400,33.174094,0.855300,1.319900,-3.765177,601699.SH,2026-02-06
2026-02-09,sh.601699,13.3000,13.4700,13.1800,13.2600,13.3700,34363752,457200003.3700,3,1.148700,1,-0.822700,32.901158,0.848263,1.309041,-3.734200,601699.SH,2026-02-09
2026-02-10,sh.601699,13.2600,13.9000,13.0200,13.6700,13.2600,56355670,761898668.0100,3,1.883900,1,3.092000,33.918464,0.874492,1.349516,-3.849662,601699.SH,2026-02-10
2026-02-11,sh.601699,13.5500,14.3200,13.3700,14.1500,13.6700,62290238,869624842.1100,3,2.082300,1,3.511300,35.109456,0.905198,1.396903,-3.984836,601699.SH,2026-02-11
2026-02-12,sh.601699,14.1600,14.2900,13.9200,14.2200,14.1500,42347708,599341276.3900,3,1.415600,1,0.494700,35.283142,0.909676,1.403813,-4.004549,601699.SH,2026-02-12
2026-02-13,sh.601699,13.9900,14.2100,13.8400,13.8500,14.2200,30586952,427272783.4900,3,1.022500,1,-2.602000,34.365086,0.886006,1.367286,-3.900352,601699.SH,2026-02-13
2026-02-24,sh.601699,13.9000,14.5000,13.8600,14.3600,13.8500,46501154,665101835.9300,3,1.554500,1,3.682300,35.630515,0.918632,1.417634,-4.043975,601699.SH,2026-02-24
2026-02-25,sh.601699,14.2600,14.7100,14.2300,14.3700,14.3600,41009426,593970624.9400,3,1.370900,1,0.069600,35.655327,0.919272,1.418621,-4.046791,601699.SH,2026-02-25
