date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.300679,63.8500,66.5000,63.6600,65.1300,65.1300,5129810,335194661.6000,3,1.433900,1,0.000000,48.649531,5.800360,6.483562,-113.031716,300679.SZ,2025-02-25
2025-02-26,sz.300679,65.8000,66.1500,64.0500,64.9400,65.1300,3792211,246119957.2700,3,1.060000,1,-0.291700,48.507609,5.783439,6.464648,-112.701975,300679.SZ,2025-02-26
2025-02-27,sz.300679,64.9500,66.4400,62.8200,62.8800,64.9400,6238112,400533627.3300,3,1.743700,1,-3.172200,46.968870,5.599979,6.259579,-109.126889,300679.SZ,2025-02-27
2025-02-28,sz.300679,62.3900,63.9800,61.2300,62.2300,62.8800,7904192,496089585.8800,3,2.209400,1,-1.033700,46.483346,5.542092,6.194873,-107.998828,300679.SZ,2025-02-28
2025-03-03,sz.300679,62.5500,65.4600,61.8800,63.7800,62.2300,6058597,388464558.1800,3,1.693500,1,2.490800,47.641135,5.680132,6.349172,-110.688820,300679.SZ,2025-03-03
2025-03-04,sz.300679,62.9100,64.2300,62.5000,63.4600,63.7800,3628326,230197062.1000,3,1.014200,1,-0.501700,47.402107,5.651633,6.317317,-110.133466,300679.SZ,2025-03-04
2025-03-05,sz.300679,63.6000,64.1200,62.4200,63.4000,63.4600,3199881,201578396.6300,3,0.894400,1,-0.094500,47.357290,5.646290,6.311344,-110.029338,300679.SZ,2025-03-05
2025-03-06,sz.300679,63.5900,65.0800,63.3400,64.3000,63.4000,4805805,308733804.8000,3,1.343300,1,1.419600,48.029554,5.726442,6.400937,-111.591268,300679.SZ,2025-03-06
2025-03-07,sz.300679,64.5900,66.2100,64.0000,65.4100,64.3000,5268256,344613754.5400,3,1.472600,1,1.726300,48.858680,5.825297,6.511435,-113.517650,300679.SZ,2025-03-07
2025-03-10,sz.300679,64.8100,65.0000,56.3800,59.9300,65.4100,19155486,1143558889.7400,3,5.354400,1,-8.377900,44.765337,5.337258,5.965912,-104.007227,300679.SZ,2025-03-10
2025-03-11,sz.300679,58.6000,59.6600,57.3000,58.4000,59.9300,10876219,631521990.8900,3,3.040100,1,-2.553000,43.622488,5.200999,5.813604,-101.351945,300679.SZ,2025-03-11
2025-03-12,sz.300679,59.9900,62.1200,59.0100,60.2900,58.4000,8186672,494598500.7000,3,2.288400,1,3.236300,45.034243,5.369319,6.001749,-104.632000,300679.SZ,2025-03-12
2025-03-13,sz.300679,60.0000,60.4500,58.0500,58.3900,60.2900,6492773,382493381.6500,3,1.814900,1,-3.151400,43.615018,5.200108,5.812608,-101.334590,300679.SZ,2025-03-13
2025-03-14,sz.300679,58.3900,60.6400,58.1000,59.4700,58.3900,6116066,364512781.9700,3,1.709600,1,1.849600,44.421735,5.296291,5.920120,-103.208907,300679.SZ,2025-03-14
2025-03-17,sz.300679,59.0700,59.8500,57.0200,57.6600,59.4700,8035885,464770150.9800,3,2.246200,1,-3.043600,43.069737,5.135096,5.739938,-100.067691,300679.SZ,2025-03-17
2025-03-18,sz.300679,57.7700,59.6000,57.2000,59.0500,57.6600,7026230,413174066.4000,3,1.964000,1,2.410700,44.108012,5.258887,5.878310,-102.480006,300679.SZ,2025-03-18
2025-03-19,sz.300679,59.0000,59.3400,57.1100,57.5700,59.0500,5558500,322549002.6500,3,1.553700,1,-2.506400,43.002511,5.127080,5.730979,-99.911498,300679.SZ,2025-03-19
2025-03-20,sz.300679,57.5600,58.0800,56.0900,56.3500,57.5700,4205258,238357472.2600,3,1.175500,1,-2.119200,42.091219,5.018429,5.609530,-97.794214,300679.SZ,2025-03-20
