date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2026-01-05,sh.588170,1.5210,1.5820,1.5190,1.5820,1.5050,455982800,711006322.0000,3,18.633226,1,5.116300,,,,,sh.588170.SZ,2026-01-05
2026-01-06,sh.588170,1.5820,1.6730,1.5770,1.6310,1.5820,476016830,779559834.0000,3,20.041557,1,3.097300,,,,,sh.588170.SZ,2026-01-06
2026-01-07,sh.588170,1.6710,1.7650,1.6650,1.7520,1.6310,615600605,1058869803.0000,3,25.896593,1,7.418800,,,,,sh.588170.SZ,2026-01-07
2026-01-08,sh.588170,1.7450,1.7730,1.7260,1.7460,1.7520,485080570,847581125.0000,3,20.666799,1,-0.342500,,,,,sh.588170.SZ,2026-01-08
2026-01-09,sh.588170,1.7140,1.7510,1.7060,1.7410,1.7460,567936595,979722853.0000,3,23.515592,1,-0.286400,,,,,sh.588170.SZ,2026-01-09
2026-01-12,sh.588170,1.7410,1.7750,1.7290,1.7470,1.7410,474530541,829310326.0000,3,18.048826,1,0.344600,,,,,sh.588170.SZ,2026-01-12
2026-01-13,sh.588170,1.7420,1.7600,1.6750,1.6820,1.7470,425707045,730271362.0000,3,15.587104,1,-3.720700,,,,,sh.588170.SZ,2026-01-13
2026-01-14,sh.588170,1.6750,1.7700,1.6750,1.7240,1.6820,507921500,875201606.0000,3,18.516001,1,2.497000,,,,,sh.588170.SZ,2026-01-14
2026-01-15,sh.588170,1.7030,1.8030,1.6920,1.8010,1.7240,588077559,1027594343.0000,3,21.852285,1,4.466400,,,,,sh.588170.SZ,2026-01-15
2026-01-16,sh.588170,1.8350,1.9290,1.8200,1.9180,1.8010,1105162743,2074834309.0000,3,39.881029,1,6.496400,,,,,sh.588170.SZ,2026-01-16
2026-01-19,sh.588170,1.9390,1.9390,1.8660,1.8840,1.9180,853399462,1615878609.0000,3,25.882951,1,-1.772700,,,,,sh.588170.SZ,2026-01-19
2026-01-20,sh.588170,1.8700,1.9050,1.8500,1.8760,1.8840,618082393,1160235046.0000,3,17.278631,1,-0.424600,,,,,sh.588170.SZ,2026-01-20
2026-01-21,sh.588170,1.8470,1.9120,1.8470,1.8870,1.8760,833953635,1570289783.0000,3,22.435303,1,0.586400,,,,,sh.588170.SZ,2026-01-21
2026-01-22,sh.588170,1.9120,1.9200,1.8350,1.8530,1.8870,751953700,1396197536.0000,3,18.831095,1,-1.801800,,,,,sh.588170.SZ,2026-01-22
2026-01-23,sh.588170,1.8400,1.8810,1.8150,1.8810,1.8530,741270630,1365688980.0000,3,17.535948,1,1.511100,,,,,sh.588170.SZ,2026-01-23
2026-01-26,sh.588170,1.8600,1.8650,1.8000,1.8130,1.8810,644955589,1173606698.0000,3,14.634304,1,-3.615100,,,,,sh.588170.SZ,2026-01-26
