date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2026-01-13,sz.159138,1.0150,1.0190,1.0010,1.0060,1.0150,87849325,88912577.1470,3,29.305779,1,-0.886700,,,,,sz.159138.SZ,2026-01-13
2026-01-14,sz.159138,1.0050,1.0090,0.9890,0.9980,1.0060,23001728,23063472.6350,3,10.210831,1,-0.795200,,,,,sz.159138.SZ,2026-01-14
2026-01-15,sz.159138,0.9960,1.0050,0.9930,0.9980,0.9980,5597808,5596187.7690,3,2.600391,1,0.000000,,,,,sz.159138.SZ,2026-01-15
2026-01-16,sz.159138,1.0020,1.0230,0.9990,1.0110,0.9980,40644767,41271162.5480,3,18.837261,1,1.302600,,,,,sz.159138.SZ,2026-01-16
2026-01-19,sz.159138,1.0110,1.0330,1.0060,1.0300,1.0110,33595967,34487824.0100,3,17.610910,1,1.879300,,,,,sz.159138.SZ,2026-01-19
2026-01-20,sz.159138,1.0300,1.0300,1.0150,1.0240,1.0300,12357269,12625754.5550,3,7.300420,1,-0.582500,,,,,sz.159138.SZ,2026-01-20
2026-01-21,sz.159138,1.0240,1.0440,1.0080,1.0350,1.0240,25112056,25850063.4070,3,15.333928,1,1.074200,,,,,sz.159138.SZ,2026-01-21
2026-01-22,sz.159138,1.0370,1.0440,1.0310,1.0330,1.0350,16267838,16855719.8760,3,11.084055,1,-0.193200,,,,,sz.159138.SZ,2026-01-22
2026-01-23,sz.159138,1.0350,1.0640,1.0350,1.0470,1.0330,23166310,24477662.8380,3,16.341010,1,1.355300,,,,,sz.159138.SZ,2026-01-23
2026-01-26,sz.159138,1.0500,1.0780,1.0500,1.0520,1.0470,14994679,15882248.1390,3,11.828449,1,0.477600,,,,,sz.159138.SZ,2026-01-26
