date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.688192,46.5000,47.7400,46.3400,46.6500,46.6700,2476729,116245392.7900,3,1.326500,1,-0.042900,-22.740349,45.475600,54.060989,317.142472,688192.SH,2025-02-25
2025-02-26,sh.688192,46.6000,48.9500,46.0800,48.7100,46.6500,3264795,156287556.6000,3,1.748500,1,4.415900,-23.744532,47.483740,56.448248,331.147048,688192.SH,2025-02-26
2025-02-27,sh.688192,48.4100,48.7100,47.2900,48.2500,48.7100,2658476,127501871.5400,3,1.423800,1,-0.944400,-23.520297,47.035320,55.915171,328.019813,688192.SH,2025-02-27
2025-02-28,sh.688192,48.0800,50.3800,47.4500,48.0500,48.2500,4231032,206285408.1700,3,2.266000,1,-0.414500,-23.422804,46.840355,55.683398,326.660145,688192.SH,2025-02-28
2025-03-03,sh.688192,47.5100,49.8000,47.2600,47.4800,48.0500,3657588,176612933.2400,3,1.958900,1,-1.186300,-23.144947,46.284704,55.022846,322.785092,688192.SH,2025-03-03
2025-03-04,sh.688192,46.6000,47.5800,46.3700,47.1100,47.4800,2273131,107046071.2600,3,1.217400,1,-0.779300,-22.964584,45.924019,54.594067,320.269707,688192.SH,2025-03-04
2025-03-05,sh.688192,47.0500,47.8500,46.2100,46.8500,47.1100,2205279,103459788.8800,3,1.181100,1,-0.551900,-22.837843,45.670565,54.292762,318.502139,688192.SH,2025-03-05
2025-03-06,sh.688192,47.1800,48.2000,46.6800,48.0500,46.8500,2393446,114010802.8400,3,1.281900,1,2.561400,-23.422804,46.840355,55.683398,326.660145,688192.SH,2025-03-06
2025-03-07,sh.688192,48.2300,48.4800,47.3600,48.1700,48.0500,2036973,97820312.9100,3,1.091000,1,0.249700,-23.481300,46.957334,55.822462,327.475946,688192.SH,2025-03-07
2025-03-10,sh.688192,48.6700,48.6800,46.0700,47.1800,48.1700,2762649,129758363.3700,3,1.479600,1,-2.055200,-22.998707,45.992257,54.675187,320.745591,688192.SH,2025-03-10
2025-03-11,sh.688192,46.8000,47.5800,46.5300,47.2500,47.1800,1088763,51274647.9400,3,0.583100,1,0.148400,-23.032830,46.060495,54.756307,321.221474,688192.SH,2025-03-11
