date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.688166,32.8200,35.6600,32.6000,34.6200,33.1500,19348140,664952995.0100,3,4.579800,1,4.434400,77.762024,6.424004,11.781074,-32.320275,688166.SH,2025-02-25
2025-02-26,sh.688166,34.6200,38.9000,34.4200,37.5500,34.6200,26866916,985077727.9500,3,6.359500,1,8.463300,84.343270,6.967687,12.778143,-35.055642,688166.SH,2025-02-26
2025-02-27,sh.688166,37.5700,37.8800,36.5200,37.2700,37.5500,15350730,570172966.3600,3,3.633600,1,-0.745700,83.714345,6.915731,12.682860,-34.794241,688166.SH,2025-02-27
2025-02-28,sh.688166,37.1500,37.4800,34.8200,34.9400,37.2700,16758951,597289308.7800,3,3.966900,1,-6.251700,75.201796,6.483382,11.509077,-32.619018,688166.SH,2025-02-28
2025-03-03,sh.688166,35.1700,35.8000,34.3000,34.7000,34.9400,10170112,356333236.4300,3,2.407300,1,-0.686900,74.685241,6.438848,11.430022,-32.394960,688166.SH,2025-03-03
2025-03-04,sh.688166,34.5500,35.3000,34.3600,34.8400,34.7000,6193695,215828367.8100,3,1.466100,1,0.403500,74.986565,6.464826,11.476137,-32.525660,688166.SH,2025-03-04
2025-03-05,sh.688166,34.7600,35.9900,34.7600,35.3400,34.8400,8987476,317594992.4300,3,2.127400,1,1.435100,76.062721,6.557605,11.640835,-32.992447,688166.SH,2025-03-05
2025-03-06,sh.688166,35.3500,39.2800,35.3500,38.3500,35.3400,24641548,937045741.0000,3,5.832800,1,8.517300,82.541182,7.116133,12.632315,-35.802499,688166.SH,2025-03-06
2025-03-07,sh.688166,38.6500,38.6500,37.1800,37.6400,38.3500,12764005,481605140.6000,3,3.021300,1,-1.851400,81.013040,6.984387,12.398444,-35.139663,688166.SH,2025-03-07
2025-03-10,sh.688166,38.2000,39.3700,37.4400,38.6500,37.6400,13870167,532322924.4800,3,3.283100,1,2.683300,83.186876,7.171801,12.731134,-36.082571,688166.SH,2025-03-10
2025-03-11,sh.688166,38.0000,41.2700,37.9500,41.2500,38.6500,16841077,666416888.5400,3,3.986400,1,6.727000,88.782888,7.654250,13.587562,-38.509859,688166.SH,2025-03-11
2025-03-12,sh.688166,41.2700,42.6800,40.6000,40.7500,41.2500,15706840,653788965.1700,3,3.717900,1,-1.212100,87.706732,7.561471,13.422864,-38.043073,688166.SH,2025-03-12
2025-03-13,sh.688166,40.9700,42.8800,40.2700,42.3400,40.7500,15151595,632369389.9800,3,3.586500,1,3.901800,91.128908,7.856508,13.946603,-39.527453,688166.SH,2025-03-13
2025-03-14,sh.688166,42.0000,43.3500,41.6500,43.1700,42.3400,10439491,444152028.2200,3,2.471100,1,1.960300,92.915328,8.010521,14.220001,-40.302318,688166.SH,2025-03-14
2025-03-17,sh.688166,43.5400,43.6700,42.3500,42.8500,43.1700,8329157,357413721.1000,3,1.971600,1,-0.741300,92.226588,7.951142,14.114595,-40.003575,688166.SH,2025-03-17
2025-03-18,sh.688166,42.7200,43.6600,40.2800,41.3000,42.8500,18950636,792827050.9500,3,4.485700,1,-3.617300,88.890503,7.663528,13.604032,-38.556538,688166.SH,2025-03-18
2025-03-19,sh.688166,40.9000,42.3000,40.8900,41.5900,41.3000,8636909,360232279.9900,3,2.044400,1,0.702200,89.514674,7.717340,13.699556,-38.827274,688166.SH,2025-03-19
