date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.001211,23.0000,23.0900,21.7800,22.0600,22.9900,3681567,81916892.2500,3,5.495200,1,-4.045200,251.917406,1.851097,1.258621,23.946794,sz.001211.SZ,2025-02-25
2025-02-26,sz.001211,22.2000,22.4700,21.8600,22.0400,22.0600,2420900,53517588.0000,3,3.613500,1,-0.090700,251.689013,1.849418,1.257480,23.925084,sz.001211.SZ,2025-02-26
2025-02-27,sz.001211,22.1900,22.2000,21.5000,22.1800,22.0400,2136899,46677218.5000,3,3.189600,1,0.635200,253.287764,1.861166,1.265467,24.077058,sz.001211.SZ,2025-02-27
2025-02-28,sz.001211,22.1500,22.7700,21.7900,21.9200,22.1800,2365821,52600912.2200,3,3.531300,1,-1.172200,250.318656,1.839349,1.250633,23.794820,sz.001211.SZ,2025-02-28
2025-03-03,sz.001211,22.1900,22.4500,21.7000,21.9200,21.9200,1591422,35196312.0000,3,2.375400,1,0.000000,250.318656,1.839349,1.250633,23.794820,sz.001211.SZ,2025-03-03
2025-03-04,sz.001211,21.9300,22.3800,21.7700,22.2400,21.9200,990800,21960000.0000,3,1.478900,1,1.459900,253.972943,1.866201,1.268890,24.142190,sz.001211.SZ,2025-03-04
2025-03-05,sz.001211,22.2400,22.5200,21.9700,22.4700,22.2400,1176918,26154393.5800,3,1.756700,1,1.034200,256.599461,1.885500,1.282013,24.391862,sz.001211.SZ,2025-03-05
2025-03-06,sz.001211,22.4700,22.5700,22.1800,22.3000,22.4700,1479800,33068635.0000,3,2.208800,1,-0.756600,254.658121,1.871235,1.272314,24.207321,sz.001211.SZ,2025-03-06
2025-03-07,sz.001211,22.3000,22.6400,21.9100,21.9500,22.3000,1412800,31391719.0000,3,2.108800,1,-1.569500,250.661245,1.841866,1.252345,23.827386,sz.001211.SZ,2025-03-07
2025-03-10,sz.001211,21.9100,22.2000,21.7000,22.1400,21.9500,1429500,31515563.0000,3,2.133700,1,0.865600,252.830978,1.857809,1.263185,24.033637,sz.001211.SZ,2025-03-10
2025-03-11,sz.001211,22.0000,22.9200,21.8400,22.6000,22.1400,1619300,36268949.0000,3,2.417000,1,2.077700,258.084015,1.896409,1.289430,24.532980,sz.001211.SZ,2025-03-11
