date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.600601,4.9800,5.0800,4.9200,5.0000,5.0600,139715936,698444637.6900,3,3.350300,1,-1.185800,92.151397,5.135335,6.276869,93.404951,600601.SH,2025-02-25
2025-02-26,sh.600601,5.0000,5.0700,4.9500,5.0400,5.0000,143999902,719757801.3000,3,3.453000,1,0.800000,92.888608,5.176417,6.327084,94.152191,600601.SH,2025-02-26
2025-02-27,sh.600601,5.0500,5.0700,4.8900,4.9400,5.0400,138800951,686816806.6900,3,3.328300,1,-1.984100,91.045580,5.073710,6.201547,92.284092,600601.SH,2025-02-27
2025-02-28,sh.600601,4.8900,4.8900,4.7100,4.7300,4.9400,123144533,590936062.4000,3,2.952900,1,-4.251000,87.175221,4.858026,5.937918,88.361084,600601.SH,2025-02-28
2025-03-03,sh.600601,4.7300,4.7800,4.6300,4.6700,4.7300,80577155,378932027.0100,3,1.932200,1,-1.268500,86.069405,4.796402,5.862596,87.240224,600601.SH,2025-03-03
2025-03-04,sh.600601,4.6200,4.7400,4.5900,4.7300,4.6700,68459906,320965307.5900,3,1.641600,1,1.284800,87.175221,4.858026,5.937918,88.361084,600601.SH,2025-03-04
2025-03-05,sh.600601,4.7300,4.7800,4.6800,4.7700,4.7300,75330648,357124655.0200,3,1.806400,1,0.845700,87.912432,4.899109,5.988133,89.108323,600601.SH,2025-03-05
2025-03-06,sh.600601,4.7700,4.8900,4.7500,4.8700,4.7700,98076953,476005420.0600,3,2.351800,1,2.096400,89.755460,5.001816,6.113671,90.976422,600601.SH,2025-03-06
2025-03-07,sh.600601,4.8400,4.9900,4.8100,4.9100,4.8700,137273123,676286909.7500,3,3.291700,1,0.821400,90.492672,5.042898,6.163886,91.723662,600601.SH,2025-03-07
2025-03-10,sh.600601,4.9000,4.9400,4.8300,4.9000,4.9100,86466902,421652753.7800,3,2.073400,1,-0.203700,90.308369,5.032628,6.151332,91.536852,600601.SH,2025-03-10
2025-03-11,sh.600601,4.9000,5.1200,4.8600,5.0500,4.9000,172625031,866684244.6200,3,4.139400,1,3.061200,93.072911,5.186688,6.339638,94.339001,600601.SH,2025-03-11
2025-03-12,sh.600601,5.0500,5.0600,4.9600,4.9900,5.0500,104276955,521245847.2300,3,2.500500,1,-1.188100,91.967094,5.125064,6.264316,93.218141,600601.SH,2025-03-12
2025-03-13,sh.600601,5.0000,5.0300,4.8600,4.9100,4.9900,88886270,438152224.0400,3,2.131400,1,-1.603200,90.492672,5.042898,6.163886,91.723662,600601.SH,2025-03-13
2025-03-14,sh.600601,4.9100,5.4000,4.8700,5.4000,4.9100,363281354,1925855736.5400,3,8.711200,1,9.979600,99.523508,5.546161,6.779019,100.877347,600601.SH,2025-03-14
2025-03-17,sh.600601,5.4200,5.5300,5.3500,5.4400,5.4000,451909637,2456542461.6100,3,10.836400,1,0.740700,100.260720,5.587244,6.829234,101.624587,600601.SH,2025-03-17
2025-03-18,sh.600601,5.4600,5.6800,5.4000,5.5900,5.4400,364499741,2014913382.3200,3,8.740400,1,2.757400,103.025262,5.741304,7.017540,104.426735,600601.SH,2025-03-18
2025-03-19,sh.600601,5.5000,5.5000,5.2700,5.3000,5.5900,262334256,1405746870.1500,3,6.290500,1,-5.187800,97.680481,5.443455,6.653481,99.009248,600601.SH,2025-03-19
2025-03-20,sh.600601,5.2800,5.3400,5.2100,5.2300,5.3000,143912930,758210610.8100,3,3.450900,1,-1.320800,96.390361,5.371560,6.565605,97.701579,600601.SH,2025-03-20
2025-03-21,sh.600601,5.1800,5.3300,5.1300,5.3000,5.2300,168225130,878112257.3100,3,4.033900,1,1.338400,97.680481,5.443455,6.653481,99.009248,600601.SH,2025-03-21
2025-03-24,sh.600601,5.2800,5.4000,5.1100,5.3200,5.3000,170588309,901143766.5800,3,4.090600,1,0.377400,98.049086,5.463996,6.678589,99.382868,600601.SH,2025-03-24
