date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.688599,16.7700,17.2000,16.5700,16.8500,16.9500,32090634,544608658.0500,3,1.472500,1,-0.590000,-93.622144,1.293066,0.384850,34.212806,688599.SH,2025-02-25
2025-02-26,sh.688599,17.0700,18.3000,17.0500,18.2000,16.8500,65234024,1151542601.4600,3,2.993300,1,8.011900,-101.123028,1.396665,0.415684,36.953891,688599.SH,2025-02-26
2025-02-27,sh.688599,18.2000,18.3100,17.6100,17.8800,18.2000,34050278,607934600.8200,3,1.562400,1,-1.758200,-99.345041,1.372109,0.408375,36.304152,688599.SH,2025-02-27
2025-02-28,sh.688599,17.8000,18.2000,17.2900,17.3500,17.8800,35015127,622671682.9100,3,1.606700,1,-2.964200,-10.944022,1.331436,0.470684,35.228022,688599.SH,2025-02-28
2025-03-03,sh.688599,17.2600,18.0500,17.2600,17.4600,17.3500,29248180,518404278.9000,3,1.342100,1,0.634000,-11.013408,1.339878,0.473668,35.451370,688599.SH,2025-03-03
2025-03-04,sh.688599,17.3800,17.4300,16.9300,17.2800,17.4600,33445223,573392096.0300,3,1.534600,1,-1.030900,-10.899867,1.326065,0.468785,35.085892,688599.SH,2025-03-04
2025-03-05,sh.688599,17.2900,17.2900,16.6700,16.7400,17.2800,32996982,554392440.4500,3,1.514100,1,-3.125000,-10.559247,1.284625,0.454136,33.989458,688599.SH,2025-03-05
2025-03-06,sh.688599,16.8500,17.1300,16.5800,17.0300,16.7400,36378022,612404390.4600,3,1.669200,1,1.732400,-10.742173,1.306880,0.462003,34.578284,688599.SH,2025-03-06
2025-03-07,sh.688599,16.9100,17.3900,16.6000,16.9700,17.0300,40491344,684010468.0000,3,1.857900,1,-0.352300,-10.704326,1.302275,0.460375,34.456458,688599.SH,2025-03-07
2025-03-10,sh.688599,17.0000,17.7300,16.9900,17.4400,16.9700,41414512,720532756.8100,3,1.900300,1,2.769600,-11.000792,1.338343,0.473126,35.410761,688599.SH,2025-03-10
2025-03-11,sh.688599,17.2000,17.4100,16.9500,17.4000,17.4400,29575889,506843226.4400,3,1.357100,1,-0.229400,-10.975561,1.335273,0.472041,35.329544,688599.SH,2025-03-11
2025-03-12,sh.688599,17.3000,17.4400,17.0800,17.0900,17.4000,26170795,449128139.9500,3,1.200800,1,-1.781600,-10.780019,1.311484,0.463631,34.700110,688599.SH,2025-03-12
2025-03-13,sh.688599,17.1000,17.1500,16.7500,16.8500,17.0900,21793178,368872508.3900,3,1.000000,1,-1.404300,-10.628632,1.293066,0.457120,34.212806,688599.SH,2025-03-13
2025-03-14,sh.688599,16.8600,17.4600,16.8600,17.4100,16.8500,38197595,659761908.4700,3,1.752700,1,3.323400,-10.981869,1.336041,0.472312,35.349848,688599.SH,2025-03-14
2025-03-17,sh.688599,17.6000,18.0300,17.4300,17.4500,17.4100,30387779,535925363.3700,3,1.394300,1,0.229800,-11.007100,1.339110,0.473397,35.431066,688599.SH,2025-03-17
2025-03-18,sh.688599,17.6000,17.8000,17.4000,17.6600,17.4500,25135255,442936500.9000,3,1.153300,1,1.203400,-11.139564,1.355226,0.479094,35.857457,688599.SH,2025-03-18
2025-03-19,sh.688599,17.6200,18.0000,17.3800,17.7600,17.6600,30202147,533518794.7800,3,1.385800,1,0.566300,-11.202642,1.362900,0.481807,36.060500,688599.SH,2025-03-19
2025-03-20,sh.688599,17.7500,17.9600,17.6300,17.6700,17.7600,22308767,397650582.8600,3,1.023600,1,-0.506800,-11.145871,1.355993,0.479365,35.877761,688599.SH,2025-03-20
2025-03-21,sh.688599,17.6000,18.0000,17.5800,17.8000,17.6700,29218313,520531516.9100,3,1.340700,1,0.735700,-11.227873,1.365969,0.482892,36.141717,688599.SH,2025-03-21
2025-03-24,sh.688599,17.9900,18.0600,17.3100,17.6000,17.8000,31572337,554930361.9400,3,1.448700,1,-1.123600,-11.101717,1.350621,0.477466,35.735631,688599.SH,2025-03-24
