date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2026-01-05,sh.589800,1.3110,1.3510,1.3110,1.3510,1.3030,84304957,112647263.0000,3,6.865290,1,3.683800,,,,,sh.589800.SZ,2026-01-05
2026-01-06,sh.589800,1.3510,1.3730,1.3500,1.3700,1.3510,115552881,157537073.0000,3,9.471639,1,1.406400,,,,,sh.589800.SZ,2026-01-06
2026-01-07,sh.589800,1.3720,1.3930,1.3690,1.3920,1.3700,89524464,123754521.0000,3,7.362281,1,1.605800,,,,,sh.589800.SZ,2026-01-07
2026-01-08,sh.589800,1.3880,1.4190,1.3870,1.4080,1.3920,91454675,128683917.0000,3,7.646787,1,1.149400,,,,,sh.589800.SZ,2026-01-08
2026-01-09,sh.589800,1.4020,1.4380,1.3960,1.4360,1.4080,80861528,114359725.0000,3,6.783752,1,1.988600,,,,,sh.589800.SZ,2026-01-09
2026-01-12,sh.589800,1.4470,1.4840,1.4380,1.4840,1.4360,47550648,69437564.0000,3,4.016142,1,3.342600,,,,,sh.589800.SZ,2026-01-12
2026-01-13,sh.589800,1.4800,1.4800,1.4260,1.4360,1.4840,101302268,147502281.0000,3,8.585024,1,-3.234500,,,,,sh.589800.SZ,2026-01-13
2026-01-14,sh.589800,1.4430,1.4920,1.4350,1.4620,1.4360,101339888,148908866.0000,3,8.559197,1,1.810600,,,,,sh.589800.SZ,2026-01-14
2026-01-15,sh.589800,1.4480,1.4590,1.4290,1.4540,1.4620,59235530,85391980.0000,3,5.037085,1,-0.547200,,,,,sh.589800.SZ,2026-01-15
2026-01-16,sh.589800,1.4620,1.4890,1.4580,1.4770,1.4540,46425702,68194955.0000,3,3.947803,1,1.581800,,,,,sh.589800.SZ,2026-01-16
2026-01-19,sh.589800,1.4750,1.4870,1.4700,1.4750,1.4770,76512062,113131790.0000,3,6.462232,1,-0.135400,,,,,sh.589800.SZ,2026-01-19
2026-01-20,sh.589800,1.4710,1.4890,1.4390,1.4500,1.4750,90621846,132763694.0000,3,7.653948,1,-1.694900,,,,,sh.589800.SZ,2026-01-20
2026-01-21,sh.589800,1.4500,1.4910,1.4440,1.4850,1.4500,69253608,102417395.0000,3,5.829486,1,2.413800,,,,,sh.589800.SZ,2026-01-21
2026-01-22,sh.589800,1.4950,1.5070,1.4770,1.4840,1.4850,87872972,130481795.0000,3,7.396788,1,-0.067300,,,,,sh.589800.SZ,2026-01-22
2026-01-23,sh.589800,1.4850,1.5140,1.4830,1.5140,1.4840,74683800,111654353.0000,3,6.244526,1,2.021600,,,,,sh.589800.SZ,2026-01-23
2026-01-26,sh.589800,1.5170,1.5210,1.4720,1.4770,1.5140,91825301,136885899.0000,3,7.677777,1,-2.443900,,,,,sh.589800.SZ,2026-01-26
