date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2026-01-05,sh.516750,0.7130,0.7230,0.7130,0.7210,0.7100,35082800,25289413.0000,3,29.073991,1,1.549300,,,,,sh.516750.SZ,2026-01-05
2026-01-06,sh.516750,0.7200,0.7300,0.7180,0.7290,0.7210,20679900,15009790.0000,3,15.706178,1,1.109600,,,,,sh.516750.SZ,2026-01-06
2026-01-07,sh.516750,0.7290,0.7340,0.7270,0.7300,0.7290,17891500,13090708.0000,3,13.692408,1,0.137200,,,,,sh.516750.SZ,2026-01-07
2026-01-08,sh.516750,0.7320,0.7400,0.7230,0.7390,0.7300,25275600,18610569.0000,3,19.417780,1,1.232900,,,,,sh.516750.SZ,2026-01-08
2026-01-09,sh.516750,0.7380,0.7410,0.7320,0.7370,0.7390,20467900,15075287.0000,3,16.095254,1,-0.270600,,,,,sh.516750.SZ,2026-01-09
2026-01-12,sh.516750,0.7370,0.7420,0.7330,0.7400,0.7370,7214900,5332034.0000,3,5.718518,1,0.407100,,,,,sh.516750.SZ,2026-01-12
2026-01-13,sh.516750,0.7400,0.7420,0.7300,0.7310,0.7400,5492200,4042323.0000,3,4.532741,1,-1.216200,,,,,sh.516750.SZ,2026-01-13
2026-01-14,sh.516750,0.7310,0.7380,0.7240,0.7290,0.7310,6287300,4610872.0000,3,5.188941,1,-0.273600,,,,,sh.516750.SZ,2026-01-14
2026-01-15,sh.516750,0.7310,0.7320,0.7250,0.7300,0.7290,21916800,15978906.0000,3,18.088049,1,0.137200,,,,,sh.516750.SZ,2026-01-15
2026-01-16,sh.516750,0.7260,0.7310,0.7190,0.7230,0.7300,9893800,7168552.0000,3,7.659679,1,-0.958900,,,,,sh.516750.SZ,2026-01-16
2026-01-19,sh.516750,0.7230,0.7330,0.7210,0.7330,0.7230,22559600,16461515.0000,3,17.465411,1,1.383100,,,,,sh.516750.SZ,2026-01-19
2026-01-20,sh.516750,0.7310,0.7620,0.7310,0.7620,0.7330,49165900,36772175.0000,3,35.843747,1,3.956300,,,,,sh.516750.SZ,2026-01-20
2026-01-21,sh.516750,0.7550,0.7610,0.7480,0.7600,0.7620,27460300,20700115.0000,3,17.091406,1,-0.262500,,,,,sh.516750.SZ,2026-01-21
2026-01-22,sh.516750,0.7550,0.7890,0.7550,0.7890,0.7600,29023800,22509090.0000,3,18.887428,1,3.815800,,,,,sh.516750.SZ,2026-01-22
2026-01-23,sh.516750,0.7910,0.8010,0.7800,0.7890,0.7890,40282300,31708879.0000,3,25.877175,1,0.000000,,,,,sh.516750.SZ,2026-01-23
2026-01-26,sh.516750,0.7910,0.7920,0.7810,0.7900,0.7890,29234900,23023357.0000,3,17.753920,1,0.126700,,,,,sh.516750.SZ,2026-01-26
