date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2026-01-05,sz.159290,1.0450,1.0660,1.0440,1.0660,1.0400,13991119,14794574.8740,3,9.709286,1,2.500000,,,,,sz.159290.SZ,2026-01-05
2026-01-06,sz.159290,1.0660,1.0770,1.0620,1.0750,1.0660,7217327,7731774.7330,3,5.342195,1,0.844300,,,,,sz.159290.SZ,2026-01-06
2026-01-07,sz.159290,1.0760,1.0830,1.0640,1.0780,1.0750,11628408,12535160.2950,3,9.221548,1,0.279100,,,,,sz.159290.SZ,2026-01-07
2026-01-08,sz.159290,1.0720,1.0900,1.0700,1.0860,1.0780,7043415,7636429.1630,3,6.014852,1,0.742100,,,,,sz.159290.SZ,2026-01-08
2026-01-09,sz.159290,1.0940,1.1060,1.0740,1.0960,1.0860,6591311,7203071.1900,3,5.932752,1,0.920800,,,,,sz.159290.SZ,2026-01-09
2026-01-12,sz.159290,1.0960,1.1250,1.0930,1.1230,1.0960,5650468,6272010.0800,3,5.227056,1,2.463500,,,,,sz.159290.SZ,2026-01-12
2026-01-13,sz.159290,1.1240,1.1370,1.1010,1.1050,1.1230,5636795,6272655.7530,3,5.363248,1,-1.602800,,,,,sz.159290.SZ,2026-01-13
2026-01-14,sz.159290,1.1070,1.1380,1.0920,1.1200,1.1050,4796890,5402910.0470,3,4.564103,1,1.357500,,,,,sz.159290.SZ,2026-01-14
2026-01-15,sz.159290,1.1200,1.1230,1.0920,1.1160,1.1200,5399074,5989910.3560,3,5.288005,1,-0.357100,,,,,sz.159290.SZ,2026-01-15
2026-01-16,sz.159290,1.1210,1.1300,1.1170,1.1230,1.1160,2180343,2448299.1740,3,2.200136,1,0.627200,,,,,sz.159290.SZ,2026-01-16
2026-01-19,sz.159290,1.1230,1.1290,1.1090,1.1190,1.1230,2371729,2659209.3290,3,2.393259,1,-0.356200,,,,,sz.159290.SZ,2026-01-19
2026-01-20,sz.159290,1.1180,1.1250,1.0930,1.1110,1.1190,6818066,7547218.8150,3,6.879958,1,-0.714900,,,,,sz.159290.SZ,2026-01-20
2026-01-21,sz.159290,1.0990,1.1200,1.0910,1.1130,1.1110,7279363,8105724.3340,3,7.345443,1,0.180000,,,,,sz.159290.SZ,2026-01-21
2026-01-22,sz.159290,1.1150,1.1300,1.1150,1.1270,1.1130,5121341,5750312.0310,3,5.500880,1,1.257900,,,,,sz.159290.SZ,2026-01-22
2026-01-23,sz.159290,1.1300,1.1390,1.1280,1.1390,1.1270,3083421,3493771.6000,3,3.422206,1,1.064800,,,,,sz.159290.SZ,2026-01-23
2026-01-26,sz.159290,1.1530,1.1530,1.1240,1.1280,1.1390,6111311,6916534.6090,3,6.782779,1,-0.965800,,,,,sz.159290.SZ,2026-01-26
