date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.601921,8.5500,8.6200,8.3600,8.4000,8.7100,68271173,578435372.7700,3,3.072200,1,-3.559100,17.238151,1.443238,1.699181,-3.746117,601921.SH,2025-02-25
2025-02-26,sh.601921,8.4100,8.4900,8.3200,8.3600,8.4000,42705908,357379659.8800,3,1.921800,1,-0.476200,17.156065,1.436365,1.691090,-3.728278,601921.SH,2025-02-26
2025-02-27,sh.601921,8.3600,8.4200,8.2100,8.3200,8.3600,37309963,310048078.6400,3,1.678900,1,-0.478500,17.073978,1.429493,1.682999,-3.710440,601921.SH,2025-02-27
2025-02-28,sh.601921,8.2500,8.3800,8.1000,8.1000,8.3200,35455438,291685130.2200,3,1.595500,1,-2.644200,16.622503,1.391694,1.638496,-3.612327,601921.SH,2025-02-28
2025-03-03,sh.601921,8.1800,8.1900,8.0800,8.1100,8.1000,24328102,197926519.2200,3,1.094800,1,0.123500,16.643024,1.393412,1.640519,-3.616787,601921.SH,2025-03-03
2025-03-04,sh.601921,8.0800,8.1600,8.0600,8.1600,8.1100,20814800,169175882.0000,3,0.936700,1,0.616500,16.745632,1.402002,1.650633,-3.639085,601921.SH,2025-03-04
2025-03-05,sh.601921,8.1600,8.2400,8.0700,8.2400,8.1600,30211120,246749524.6000,3,1.359500,1,0.980400,16.909805,1.415747,1.666816,-3.674762,601921.SH,2025-03-05
2025-03-06,sh.601921,8.2500,8.3900,8.2100,8.3500,8.2400,38386224,319542875.9200,3,1.727400,1,1.335000,17.135543,1.434647,1.689067,-3.723819,601921.SH,2025-03-06
2025-03-07,sh.601921,8.3300,8.3600,8.1300,8.1500,8.3500,30096024,247759792.0800,3,1.354300,1,-2.395200,16.725111,1.400284,1.648610,-3.634625,601921.SH,2025-03-07
2025-03-10,sh.601921,8.1100,8.1900,8.0800,8.1600,8.1500,19132400,155464127.5200,3,0.861000,1,0.122700,16.745632,1.402002,1.650633,-3.639085,601921.SH,2025-03-10
2025-03-11,sh.601921,8.1000,8.2100,8.0800,8.2000,8.1600,18609821,151768051.3300,3,0.837400,1,0.490200,16.827719,1.408875,1.658725,-3.656924,601921.SH,2025-03-11
2025-03-12,sh.601921,8.2400,8.4100,8.2100,8.3200,8.2000,35646200,297197443.0000,3,1.604100,1,1.463400,17.073978,1.429493,1.682999,-3.710440,601921.SH,2025-03-12
2025-03-13,sh.601921,8.3200,8.3300,8.1200,8.1600,8.3200,21546441,176633796.8400,3,0.969600,1,-1.923100,16.745632,1.402002,1.650633,-3.639085,601921.SH,2025-03-13
2025-03-14,sh.601921,8.1600,8.2200,8.1300,8.2100,8.1600,21754277,178158827.7900,3,0.978900,1,0.612700,16.848241,1.410593,1.660747,-3.661383,601921.SH,2025-03-14
2025-03-17,sh.601921,8.2100,8.2300,8.1600,8.1700,8.2100,15159903,124052807.5100,3,0.682200,1,-0.487200,16.766154,1.403721,1.652656,-3.643545,601921.SH,2025-03-17
2025-03-18,sh.601921,8.1900,8.1900,8.1200,8.1800,8.1700,13375127,109157861.8000,3,0.601900,1,0.122400,16.786676,1.405439,1.654679,-3.648004,601921.SH,2025-03-18
2025-03-19,sh.601921,8.1700,8.2700,8.1300,8.1700,8.1800,16272100,133435358.0000,3,0.732200,1,-0.122200,16.766154,1.403721,1.652656,-3.643545,601921.SH,2025-03-19
2025-03-20,sh.601921,8.1700,8.2400,8.1500,8.1600,8.1700,14587601,119464280.1200,3,0.656400,1,-0.122400,16.745632,1.402002,1.650633,-3.639085,601921.SH,2025-03-20
2025-03-21,sh.601921,8.1400,8.1500,8.0000,8.0100,8.1600,21315800,171918124.0000,3,0.959200,1,-1.838200,16.437808,1.376230,1.620291,-3.572190,601921.SH,2025-03-21
2025-03-24,sh.601921,8.0000,8.0600,7.8800,7.9500,8.0100,19015700,151168671.0000,3,0.855700,1,-0.749100,16.314679,1.365921,1.608154,-3.545432,601921.SH,2025-03-24
2025-03-25,sh.601921,7.9100,7.9400,7.8000,7.8100,7.9500,17591297,137959039.7200,3,0.791600,1,-1.761000,16.027376,1.341867,1.579834,-3.482997,601921.SH,2025-03-25
2025-03-26,sh.601921,7.7900,7.8600,7.7900,7.8300,7.8100,10061200,78737555.0000,3,0.452800,1,0.256100,16.068419,1.345304,1.583880,-3.491916,601921.SH,2025-03-26
2025-03-27,sh.601921,7.8200,7.8800,7.7500,7.8700,7.8300,12346700,96680033.0000,3,0.555600,1,0.510900,16.150506,1.352176,1.591971,-3.509755,601921.SH,2025-03-27
2025-03-28,sh.601921,7.8500,7.9500,7.8300,7.9000,7.8700,12475000,98367906.0000,3,0.561400,1,0.381200,16.212071,1.357331,1.598040,-3.523134,601921.SH,2025-03-28
2025-03-31,sh.601921,7.8800,7.8900,7.7100,7.8100,7.9000,12027924,93697715.2400,3,0.541300,1,-1.139200,16.027376,1.341867,1.579834,-3.482997,601921.SH,2025-03-31
2025-04-01,sh.601921,7.8300,7.9200,7.8200,7.8700,7.8100,9252800,72875347.0000,3,0.416400,1,0.768200,16.150506,1.352176,1.591971,-3.509755,601921.SH,2025-04-01
2025-04-02,sh.601921,7.8600,7.9400,7.8500,7.8900,7.8700,6806796,53762700.4000,3,0.306300,1,0.254100,16.191549,1.355613,1.596017,-3.518674,601921.SH,2025-04-02
2025-04-03,sh.601921,7.8500,7.9800,7.8200,7.9300,7.8900,12588800,99546992.0000,3,0.566500,1,0.507000,16.273636,1.362485,1.604108,-3.536513,601921.SH,2025-04-03
2025-04-07,sh.601921,7.6800,7.6800,7.2400,7.3300,7.9300,36626594,273116431.2600,3,1.648200,1,-7.566200,15.042339,1.259397,1.482738,-3.268933,601921.SH,2025-04-07
2025-04-08,sh.601921,7.3900,7.6900,7.3900,7.5900,7.3300,26412573,200250923.5200,3,1.188600,1,3.547100,15.575901,1.304068,1.535332,-3.384884,601921.SH,2025-04-08
2025-04-09,sh.601921,7.5000,7.8400,7.3200,7.8100,7.5900,20392068,155732691.0000,3,0.917600,1,2.898600,16.027376,1.341867,1.579834,-3.482997,601921.SH,2025-04-09
2025-04-10,sh.601921,7.8400,8.0100,7.7700,7.9000,7.8100,20561100,163083528.9700,3,0.925200,1,1.152400,16.212071,1.357331,1.598040,-3.523134,601921.SH,2025-04-10
2025-04-11,sh.601921,7.8600,8.0800,7.8600,7.9700,7.9000,18360694,147160457.1800,3,0.826200,1,0.886100,16.355722,1.369358,1.612199,-3.554351,601921.SH,2025-04-11
2025-04-14,sh.601921,8.0300,8.0400,7.9100,7.9400,7.9700,12425327,98865458.1100,3,0.559100,1,-0.376400,16.294157,1.364203,1.606131,-3.540972,601921.SH,2025-04-14
2025-04-15,sh.601921,7.9400,8.0000,7.8600,7.9100,7.9400,9065200,71652268.0000,3,0.407900,1,-0.377800,16.232592,1.359049,1.600062,-3.527593,601921.SH,2025-04-15
2025-04-16,sh.601921,7.9100,8.3400,7.8500,8.1900,7.9100,41989551,340493001.9800,3,1.889500,1,3.539800,16.807197,1.407157,1.656702,-3.652464,601921.SH,2025-04-16
2025-04-17,sh.601921,7.9900,8.0200,7.8500,7.9400,8.1900,25781951,204966316.1900,3,1.160200,1,-3.052500,16.294157,1.364203,1.606131,-3.540972,601921.SH,2025-04-17
2025-04-18,sh.601921,7.9000,7.9300,7.7600,7.8100,7.9400,14082651,110305383.3300,3,0.633700,1,-1.637300,16.027376,1.341867,1.579834,-3.482997,601921.SH,2025-04-18
2025-04-21,sh.601921,7.7700,7.9200,7.7400,7.8800,7.8100,9319344,73014808.5600,3,0.419400,1,0.896300,16.171027,1.353894,1.593994,-3.514214,601921.SH,2025-04-21
2025-04-22,sh.601921,7.8800,7.9100,7.8100,7.8800,7.8800,8687900,68407124.0000,3,0.391000,1,0.000000,16.171027,1.353894,1.593994,-3.514214,601921.SH,2025-04-22
2025-04-23,sh.601921,7.8800,7.9500,7.8400,7.9000,7.8800,9315000,73436000.2400,3,0.419200,1,0.253800,16.212071,1.357331,1.598040,-3.523134,601921.SH,2025-04-23
2025-04-24,sh.601921,7.8800,7.9000,7.7000,7.7100,7.9000,13726300,106628351.3500,3,0.617700,1,-2.405100,15.822160,1.324686,1.559606,-3.438400,601921.SH,2025-04-24
2025-04-25,sh.601921,7.8600,7.9700,7.7200,7.7500,7.7100,22069761,172299745.1000,3,0.993100,1,0.518800,15.192944,1.242809,1.545715,-5.706271,601921.SH,2025-04-25
2025-04-28,sh.601921,7.7600,7.8800,7.7200,7.8200,7.7500,15422700,120221332.0000,3,0.694000,1,0.903200,15.330171,1.254034,1.559676,-5.757811,601921.SH,2025-04-28
2025-04-29,sh.601921,7.8000,7.9700,7.8000,7.9300,7.8200,17066700,135221966.0000,3,0.768000,1,1.406600,15.545813,1.271674,1.581616,-5.838804,601921.SH,2025-04-29
2025-04-30,sh.601921,7.9100,7.9900,7.9000,7.9400,7.9300,11713592,93173573.1600,3,0.527100,1,0.126100,15.565416,1.273278,1.583610,-5.846166,601921.SH,2025-04-30
2025-05-06,sh.601921,7.9800,8.0600,7.9300,8.0300,7.9400,16160900,129431470.0000,3,0.727200,1,1.133500,15.741851,1.287710,1.601560,-5.912433,601921.SH,2025-05-06
2025-05-07,sh.601921,8.0600,8.1100,7.9600,8.0100,8.0300,12925400,103570770.0000,3,0.581600,1,-0.249100,15.702643,1.284503,1.597571,-5.897707,601921.SH,2025-05-07
2025-05-08,sh.601921,7.9800,8.0800,7.9600,8.0500,8.0100,10884000,87407926.0000,3,0.489800,1,0.499400,15.781058,1.290918,1.605549,-5.927159,601921.SH,2025-05-08
2025-05-09,sh.601921,8.0600,8.0600,7.9800,8.0200,8.0500,10142700,81269621.0000,3,0.456400,1,-0.372700,15.722247,1.286107,1.599566,-5.905070,601921.SH,2025-05-09
2025-05-12,sh.601921,8.0500,8.0700,7.9900,8.0200,8.0200,7968326,63895309.2600,3,0.358600,1,0.000000,15.722247,1.286107,1.599566,-5.905070,601921.SH,2025-05-12
2025-05-13,sh.601921,8.0500,8.0700,8.0000,8.0300,8.0200,9935136,79785110.2000,3,0.447100,1,0.124700,15.741851,1.287710,1.601560,-5.912433,601921.SH,2025-05-13
2025-05-14,sh.601921,8.0300,8.0300,7.9400,8.0200,8.0300,8511400,67999424.0000,3,0.383000,1,-0.124500,15.722247,1.286107,1.599566,-5.905070,601921.SH,2025-05-14
2025-05-15,sh.601921,8.0000,8.0000,7.9500,7.9700,8.0200,6078829,48450327.8400,3,0.273500,1,-0.623400,15.624228,1.278089,1.589594,-5.868255,601921.SH,2025-05-15
2025-05-16,sh.601921,7.9500,8.0800,7.9500,8.0400,7.9700,9829329,78867704.5800,3,0.442300,1,0.878300,15.761454,1.289314,1.603555,-5.919796,601921.SH,2025-05-16
2025-05-19,sh.601921,8.0300,8.1900,7.9900,8.1800,8.0400,18018484,146434769.4400,3,0.810800,1,1.741300,16.035908,1.311765,1.631477,-6.022877,601921.SH,2025-05-19
2025-05-20,sh.601921,8.1700,8.3400,8.1600,8.2500,8.1800,19835100,163731290.0000,3,0.892600,1,0.855700,16.173134,1.322990,1.645439,-6.074417,601921.SH,2025-05-20
2025-05-21,sh.601921,8.2600,8.2900,8.1800,8.2000,8.2500,9085200,74671154.0000,3,0.408800,1,-0.606100,16.075115,1.314972,1.635466,-6.037603,601921.SH,2025-05-21
2025-05-22,sh.601921,8.2000,8.2300,8.1000,8.1600,8.2000,10171000,83067801.0000,3,0.457700,1,-0.487800,15.996700,1.308557,1.627488,-6.008151,601921.SH,2025-05-22
2025-05-23,sh.601921,8.1600,8.1900,8.0200,8.0300,8.1600,10004900,81029795.0000,3,0.450200,1,-1.593100,15.741851,1.287710,1.601560,-5.912433,601921.SH,2025-05-23
2025-05-26,sh.601921,8.0600,8.1400,8.0400,8.1200,8.0300,7196626,58289780.8200,3,0.323800,1,1.120800,15.918285,1.302143,1.619511,-5.978699,601921.SH,2025-05-26
2025-05-27,sh.601921,8.1400,8.1400,8.0600,8.0900,8.1200,5900600,47750705.0000,3,0.265500,1,-0.369500,15.859473,1.297332,1.613527,-5.956610,601921.SH,2025-05-27
2025-05-28,sh.601921,8.0800,8.1600,8.0700,8.1500,8.0900,8945300,72594588.0000,3,0.402500,1,0.741700,15.977096,1.306954,1.625494,-6.000788,601921.SH,2025-05-28
2025-05-29,sh.601921,8.1500,8.2100,8.1100,8.2000,8.1500,9244892,75587347.5600,3,0.416000,1,0.613500,16.075115,1.314972,1.635466,-6.037603,601921.SH,2025-05-29
2025-05-30,sh.601921,8.1900,8.2400,8.1400,8.1600,8.2000,8236900,67389376.0000,3,0.370700,1,-0.487800,15.996700,1.308557,1.627488,-6.008151,601921.SH,2025-05-30
2025-06-03,sh.601921,8.1500,8.3000,8.1200,8.2900,8.1600,15742200,130073774.0000,3,0.708400,1,1.593100,16.251549,1.329405,1.653417,-6.103869,601921.SH,2025-06-03
2025-06-04,sh.601921,8.2600,8.3400,8.2600,8.3100,8.2900,11640296,96772858.8000,3,0.523800,1,0.241300,16.290757,1.332612,1.657406,-6.118595,601921.SH,2025-06-04
2025-06-05,sh.601921,8.3300,8.3600,8.2600,8.3100,8.3100,11096599,92219026.6900,3,0.499300,1,0.000000,16.290757,1.332612,1.657406,-6.118595,601921.SH,2025-06-05
2025-06-06,sh.601921,8.3100,8.3200,8.2400,8.2600,8.3100,7118208,58861376.1600,3,0.320300,1,-0.601700,16.192738,1.324594,1.647433,-6.081780,601921.SH,2025-06-06
2025-06-09,sh.601921,8.2600,8.3100,8.2300,8.2900,8.2600,8733900,72304955.0000,3,0.393000,1,0.363200,16.251549,1.329405,1.653417,-6.103869,601921.SH,2025-06-09
2025-06-10,sh.601921,8.2900,8.3300,8.1900,8.2900,8.2900,11264183,93198685.0900,3,0.506900,1,0.000000,16.251549,1.329405,1.653417,-6.103869,601921.SH,2025-06-10
2025-06-11,sh.601921,8.3100,8.3700,8.2900,8.3700,8.2900,12722482,106167502.7000,3,0.572500,1,0.965000,16.408380,1.342234,1.669372,-6.162772,601921.SH,2025-06-11
2025-06-12,sh.601921,8.3700,8.4600,8.3300,8.3800,8.3700,16436700,137995706.0000,3,0.739700,1,0.119500,16.427983,1.343837,1.671367,-6.170135,601921.SH,2025-06-12
