date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.600405,5.6900,5.7900,5.5300,5.6500,5.8000,68368089,387255669.0400,3,12.357000,1,-2.586200,-10.354178,7.757613,5.440647,-1900.874479,sh.600405.SZ,2025-02-25
2025-02-26,sh.600405,5.7200,5.7600,5.5400,5.6400,5.6500,42249846,237551367.3400,3,7.636300,1,-0.177000,-10.335852,7.743882,5.431018,-1897.510099,sh.600405.SZ,2025-02-26
2025-02-27,sh.600405,5.6900,5.7300,5.4500,5.5500,5.6400,36138978,200724038.6700,3,6.531800,1,-1.595700,-10.170918,7.620310,5.344352,-1867.230683,sh.600405.SZ,2025-02-27
2025-02-28,sh.600405,5.6000,5.8700,5.4300,5.6700,5.5500,73697279,418701470.9100,3,13.320200,1,2.162200,-10.390829,7.785073,5.459906,-1907.603238,sh.600405.SZ,2025-02-28
2025-03-03,sh.600405,5.7000,6.0000,5.6400,5.8100,5.6700,71321687,415385502.7800,3,12.890800,1,2.469100,-10.647393,7.977297,5.594718,-1954.704552,sh.600405.SZ,2025-03-03
2025-03-04,sh.600405,5.6300,5.8300,5.5100,5.8200,5.8100,41672607,236659059.5900,3,7.532000,1,0.172100,-10.665719,7.991028,5.604348,-1958.068932,sh.600405.SZ,2025-03-04
2025-03-05,sh.600405,5.8000,5.8900,5.6200,5.7100,5.8200,34201697,194504522.5400,3,6.181700,1,-1.890000,-10.464133,7.839994,5.498424,-1921.060756,sh.600405.SZ,2025-03-05
2025-03-06,sh.600405,5.7200,6.2800,5.6600,5.9400,5.7100,89418086,533939455.9100,3,16.161600,1,4.028000,-10.885631,8.155791,5.719901,-1998.441487,sh.600405.SZ,2025-03-06
2025-03-07,sh.600405,5.9200,5.9900,5.7600,5.8800,5.9400,60049411,352679064.5400,3,10.853400,1,-1.010100,-10.775675,8.073409,5.662125,-1978.255210,sh.600405.SZ,2025-03-07
2025-03-10,sh.600405,5.7700,5.8500,5.7200,5.8300,5.8800,34340050,198686184.2000,3,6.206700,1,-0.850300,-10.684045,8.004758,5.613977,-1961.433312,sh.600405.SZ,2025-03-10
2025-03-11,sh.600405,5.6800,6.0600,5.6800,5.8700,5.8300,41392409,242952616.5800,3,7.481300,1,0.686100,-10.757349,8.059679,5.652495,-1974.890830,sh.600405.SZ,2025-03-11
2025-03-12,sh.600405,5.9800,6.4400,5.8600,6.1800,5.8700,116195014,716099255.9100,3,21.001300,1,5.281100,-11.325454,8.485318,5.951009,-2079.186598,sh.600405.SZ,2025-03-12
2025-03-13,sh.600405,6.0800,6.2800,5.9500,6.0100,6.1800,64577825,392602143.5900,3,11.671900,1,-2.750800,-11.013913,8.251903,5.787308,-2021.992145,sh.600405.SZ,2025-03-13
2025-03-14,sh.600405,5.9500,5.9800,5.7600,5.9100,6.0100,47487087,279027475.5800,3,8.582900,1,-1.663900,-10.830653,8.114600,5.691013,-1988.348348,sh.600405.SZ,2025-03-14
2025-03-17,sh.600405,5.9000,5.9500,5.8100,5.9300,5.9100,30531438,179606530.9200,3,5.518300,1,0.338400,-10.867305,8.142061,5.710272,-1995.077108,sh.600405.SZ,2025-03-17
2025-03-18,sh.600405,6.0900,6.2000,5.9500,5.9600,5.9300,47816445,289518467.6900,3,8.642400,1,0.505900,-10.922283,8.183252,5.739160,-2005.170246,sh.600405.SZ,2025-03-18
2025-03-19,sh.600405,5.9300,5.9600,5.8000,5.8400,5.9600,36596351,213736018.7600,3,6.614500,1,-2.013400,-10.702371,8.018488,5.623607,-1964.797691,sh.600405.SZ,2025-03-19
2025-03-20,sh.600405,5.8000,5.8800,5.6900,5.7200,5.8400,29503196,169981957.6500,3,5.332500,1,-2.054800,-10.482459,7.853725,5.508053,-1924.425136,sh.600405.SZ,2025-03-20
2025-03-21,sh.600405,5.6600,5.7000,5.5000,5.5200,5.7200,31621434,176127583.4300,3,5.715300,1,-3.496500,-10.115940,7.579119,5.315464,-1857.137544,sh.600405.SZ,2025-03-21
2025-03-24,sh.600405,5.4200,5.5200,5.1900,5.3400,5.5200,27086291,144524809.0100,3,4.895600,1,-3.260900,-9.786072,7.331974,5.142134,-1796.578711,sh.600405.SZ,2025-03-24
2025-03-25,sh.600405,5.3400,5.3900,5.2800,5.3300,5.3400,14467657,77209177.8800,3,2.614900,1,-0.187300,-9.767746,7.318243,5.132504,-1793.214331,sh.600405.SZ,2025-03-25
2025-03-26,sh.600405,5.2900,5.3800,5.2700,5.3000,5.3300,13454483,71709134.3700,3,2.431800,1,-0.562900,-9.712768,7.277053,5.103616,-1783.121192,sh.600405.SZ,2025-03-26
2025-03-27,sh.600405,5.3500,5.3500,5.2000,5.2000,5.3000,15289297,79926552.4800,3,2.763400,1,-1.886800,-9.529509,7.139750,5.007321,-1749.477396,sh.600405.SZ,2025-03-27
2025-03-28,sh.600405,5.2000,5.2500,5.1000,5.2400,5.2000,14464342,75253476.7500,3,2.614300,1,0.769200,-9.602812,7.194671,5.045839,-1762.934915,sh.600405.SZ,2025-03-28
2025-03-31,sh.600405,5.2000,5.2100,5.0200,5.0800,5.2400,15045479,76631533.7600,3,2.719300,1,-3.053400,-9.309597,6.974986,4.891768,-1709.104841,sh.600405.SZ,2025-03-31
2025-04-01,sh.600405,5.0000,5.0800,4.8800,4.9000,5.0800,23681266,118094681.7700,3,4.280200,1,-3.543300,-8.979729,6.727841,4.718437,-1648.546008,sh.600405.SZ,2025-04-01
2025-04-02,sh.600405,4.9100,4.9500,4.8500,4.9200,4.9000,10936475,53705928.9300,3,1.976700,1,0.408200,-9.016381,6.755302,4.737696,-1655.274767,sh.600405.SZ,2025-04-02
2025-04-03,sh.600405,4.9100,4.9300,4.8200,4.8700,4.9200,13181220,64303837.7600,3,2.382400,1,-1.016300,-8.924751,6.686650,4.689549,-1638.452869,sh.600405.SZ,2025-04-03
2025-04-07,sh.600405,4.5500,4.5800,4.3800,4.3800,4.8700,14842966,65432346.0700,3,2.682700,1,-10.061600,-8.026778,6.013866,4.217705,-1473.598268,sh.600405.SZ,2025-04-07
2025-04-08,sh.600405,4.0000,4.3500,4.0000,4.1500,4.3800,24785556,102750114.1700,3,4.479800,1,-5.251100,-7.605281,5.698069,3.996227,-1396.217537,sh.600405.SZ,2025-04-08
