date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.600051,6.7000,6.7600,6.6300,6.6600,6.7600,2800300,18723764.0000,3,0.900800,1,-1.479300,19.354772,0.619603,1.413713,-8.041711,sh.600051.SZ,2025-02-25
2025-02-26,sh.600051,6.6800,6.8500,6.6600,6.8500,6.6600,6407800,43481811.0000,3,2.061200,1,2.852900,19.906935,0.637279,1.454045,-8.271130,sh.600051.SZ,2025-02-26
2025-02-27,sh.600051,6.8700,6.9400,6.7600,6.9200,6.8500,5821600,39896677.0000,3,1.872600,1,1.021900,20.110364,0.643791,1.468903,-8.355652,sh.600051.SZ,2025-02-27
2025-02-28,sh.600051,6.9000,6.9800,6.8300,6.8400,6.9200,4202100,29020846.0000,3,1.351700,1,-1.156100,19.877874,0.636349,1.451922,-8.259055,sh.600051.SZ,2025-02-28
2025-03-03,sh.600051,6.8300,6.9800,6.7700,6.7700,6.8400,4274801,29434381.7700,3,1.375100,1,-1.023400,19.674445,0.629836,1.437063,-8.174532,sh.600051.SZ,2025-03-03
2025-03-04,sh.600051,6.8000,6.9100,6.7200,6.8600,6.7700,3772102,25840114.6400,3,1.213400,1,1.329400,19.935996,0.638209,1.456167,-8.283204,sh.600051.SZ,2025-03-04
2025-03-05,sh.600051,6.8300,6.8400,6.6600,6.7600,6.8600,3406601,22888592.7200,3,1.095800,1,-1.457700,19.645384,0.628906,1.434940,-8.162458,sh.600051.SZ,2025-03-05
2025-03-06,sh.600051,6.7600,6.8400,6.6800,6.8000,6.7600,4161800,28260528.0000,3,1.338700,1,0.591700,19.761629,0.632627,1.443431,-8.210756,sh.600051.SZ,2025-03-06
2025-03-07,sh.600051,6.8100,6.8900,6.7400,6.7900,6.8000,3369901,22944613.7600,3,1.084000,1,-0.147100,19.732568,0.631697,1.441308,-8.198682,sh.600051.SZ,2025-03-07
2025-03-10,sh.600051,6.8000,6.8700,6.7400,6.8500,6.7900,2544401,17388694.8200,3,0.818500,1,0.883700,19.906935,0.637279,1.454045,-8.271130,sh.600051.SZ,2025-03-10
2025-03-11,sh.600051,6.7800,6.9100,6.7400,6.9000,6.8500,3858001,26350324.7700,3,1.241000,1,0.729900,20.052241,0.641931,1.464658,-8.331503,sh.600051.SZ,2025-03-11
2025-03-12,sh.600051,6.9000,6.9800,6.8300,6.8600,6.9000,3798800,26110620.0000,3,1.222000,1,-0.579700,19.935996,0.638209,1.456167,-8.283204,sh.600051.SZ,2025-03-12
2025-03-13,sh.600051,6.8300,6.8700,6.7200,6.8500,6.8600,4807802,32578237.4400,3,1.546500,1,-0.145800,19.906935,0.637279,1.454045,-8.271130,sh.600051.SZ,2025-03-13
2025-03-14,sh.600051,6.8500,7.0000,6.7900,6.9800,6.8500,6691699,46265358.2000,3,2.152500,1,1.897800,20.284731,0.649373,1.481640,-8.428100,sh.600051.SZ,2025-03-14
2025-03-17,sh.600051,7.0000,7.0300,6.9600,7.0000,6.9800,3812101,26653844.9900,3,1.226200,1,0.286500,20.342853,0.651234,1.485885,-8.452249,sh.600051.SZ,2025-03-17
2025-03-18,sh.600051,6.9900,7.0300,6.9600,7.0200,7.0000,3529100,24703696.0000,3,1.135200,1,0.285700,20.400976,0.653095,1.490130,-8.476398,sh.600051.SZ,2025-03-18
2025-03-19,sh.600051,7.0000,7.0200,6.9200,6.9700,7.0200,2805600,19539458.0000,3,0.902500,1,-0.712300,20.255670,0.648443,1.479517,-8.416025,sh.600051.SZ,2025-03-19
2025-03-20,sh.600051,6.9300,7.0000,6.9000,6.9800,6.9700,2868333,19948974.6800,3,0.922600,1,0.143500,20.284731,0.649373,1.481640,-8.428100,sh.600051.SZ,2025-03-20
2025-03-21,sh.600051,6.9600,6.9700,6.8000,6.8600,6.9800,4727600,32524941.6700,3,1.520700,1,-1.719200,19.935996,0.638209,1.456167,-8.283204,sh.600051.SZ,2025-03-21
