date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.301026,28.3300,28.5600,28.1100,28.2500,28.4600,1011800,28688308.0000,3,1.274400,1,-0.737900,31.844505,2.149941,1.030324,-28.504631,sz.301026.SZ,2025-02-25
2025-02-26,sz.301026,28.2800,28.6300,28.2800,28.5300,28.2500,1173400,33432212.0000,3,1.477900,1,0.991200,32.160132,2.171250,1.040536,-28.787155,sz.301026.SZ,2025-02-26
2025-02-27,sz.301026,28.5300,28.8500,27.9100,28.5500,28.5300,1415000,40176029.0000,3,1.782200,1,0.070100,32.182677,2.172772,1.041265,-28.807335,sz.301026.SZ,2025-02-27
2025-02-28,sz.301026,28.4100,28.6000,27.6700,27.7200,28.5500,1128400,31608972.5000,3,1.421200,1,-2.907200,31.247068,2.109606,1.010994,-27.969854,sz.301026.SZ,2025-02-28
2025-03-03,sz.301026,27.9600,28.8800,27.7400,28.5400,27.7200,1593600,45497269.1300,3,2.007100,1,2.958200,32.171404,2.172011,1.040900,-28.797245,sz.301026.SZ,2025-03-03
2025-03-04,sz.301026,28.2000,28.6400,28.2000,28.6400,28.5400,999587,28454186.5800,3,1.259000,1,0.350400,32.284128,2.179622,1.044548,-28.898146,sz.301026.SZ,2025-03-04
2025-03-05,sz.301026,28.7300,28.7400,27.9500,28.4200,28.6400,1060100,29914958.0000,3,1.335200,1,-0.768200,32.036136,2.162879,1.036524,-28.676163,sz.301026.SZ,2025-03-05
2025-03-06,sz.301026,28.3300,28.8000,28.3300,28.7200,28.4200,1490800,42697214.0000,3,1.877600,1,1.055600,32.374307,2.185710,1.047465,-28.978867,sz.301026.SZ,2025-03-06
2025-03-07,sz.301026,28.5700,30.9000,28.5700,29.6700,28.7200,5237147,156835485.6400,3,6.596100,1,3.307800,33.445184,2.258009,1.082113,-29.937430,sz.301026.SZ,2025-03-07
2025-03-10,sz.301026,29.6200,30.4000,29.5000,30.0000,29.6700,3372100,100943134.0000,3,4.247100,1,1.112200,33.817173,2.283123,1.094149,-30.270404,sz.301026.SZ,2025-03-10
2025-03-11,sz.301026,29.4200,31.2500,29.2500,30.8400,30.0000,4442600,135115149.0000,3,5.595400,1,2.800000,34.764054,2.347051,1.124785,-31.117976,sz.301026.SZ,2025-03-11
2025-03-12,sz.301026,30.8500,30.9500,30.2200,30.3100,30.8400,2981280,90819825.0000,3,3.754900,1,-1.718500,34.166617,2.306716,1.105455,-30.583199,sz.301026.SZ,2025-03-12
2025-03-13,sz.301026,30.5700,30.7000,29.6600,30.1700,30.3100,2283870,68507092.9000,3,2.876500,1,-0.461900,34.008804,2.296061,1.100349,-30.441937,sz.301026.SZ,2025-03-13
