date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.300432,19.5500,19.9900,19.2800,19.5500,19.9900,46119002,904732471.0400,3,3.826400,1,-2.201100,140.417201,5.496284,3.198007,-42.815882,300432.SZ,2025-02-25
2025-02-26,sz.300432,19.5500,20.8800,19.5000,19.7200,19.5500,81894166,1654184064.2600,3,6.794600,1,0.869600,141.638220,5.544078,3.225815,-43.188194,300432.SZ,2025-02-26
2025-02-27,sz.300432,19.8900,19.8900,18.8100,19.1900,19.7200,55910288,1076204236.3900,3,4.638800,1,-2.687600,137.831513,5.395073,3.139117,-42.027457,300432.SZ,2025-02-27
2025-02-28,sz.300432,18.9000,19.2700,18.2600,18.4200,19.1900,46240022,860301443.2600,3,3.836400,1,-4.012500,132.301015,5.178596,3.013160,-40.341102,300432.SZ,2025-02-28
2025-03-03,sz.300432,18.5500,20.1900,18.1300,19.1900,18.4200,65055082,1256756606.0000,3,5.397500,1,4.180200,137.831513,5.395073,3.139117,-42.027457,300432.SZ,2025-03-03
2025-03-04,sz.300432,18.8000,19.7200,18.8000,19.2000,19.1900,42821214,828030171.9300,3,3.552800,1,0.052100,137.903338,5.397885,3.140753,-42.049358,300432.SZ,2025-03-04
2025-03-05,sz.300432,19.1300,19.4500,18.8400,19.4100,19.2000,31142521,596393557.8000,3,2.583800,1,1.093800,139.411655,5.456924,3.175105,-42.509272,300432.SZ,2025-03-05
2025-03-06,sz.300432,19.4100,19.9700,19.2000,19.6200,19.4100,52840091,1032449252.5500,3,4.384000,1,1.081900,140.919973,5.515964,3.209457,-42.969187,300432.SZ,2025-03-06
2025-03-07,sz.300432,19.5000,20.7900,19.4000,20.3000,19.6200,70539962,1423861394.6700,3,5.852600,1,3.465900,145.804050,5.707139,3.320692,-44.458435,300432.SZ,2025-03-07
2025-03-10,sz.300432,21.3400,23.2400,21.0000,22.8800,20.3000,118341276,2602733534.5000,3,9.818600,1,12.709400,164.334811,6.432479,3.742731,-50.108818,300432.SZ,2025-03-10
2025-03-11,sz.300432,23.9800,24.9000,22.6500,23.5500,22.8800,142007153,3369373787.5500,3,11.782100,1,2.928300,169.147063,6.620843,3.852330,-51.576165,300432.SZ,2025-03-11
2025-03-12,sz.300432,24.0000,24.8900,23.1200,23.1600,23.5500,114302940,2732989885.9600,3,9.483500,1,-1.656100,166.345901,6.511199,3.788534,-50.722038,300432.SZ,2025-03-12
2025-03-13,sz.300432,23.1800,23.3000,21.2200,21.5500,23.1600,98825945,2171514663.3000,3,8.199400,1,-6.951600,154.782132,6.058563,3.525168,-47.196024,300432.SZ,2025-03-13
2025-03-14,sz.300432,21.3000,23.4900,20.8400,23.0100,21.5500,104600074,2321994927.3900,3,8.678500,1,6.774900,165.268531,6.469028,3.763996,-50.393527,300432.SZ,2025-03-14
2025-03-17,sz.300432,22.8700,22.9900,21.9200,22.1300,23.0100,72511264,1614943951.3000,3,6.016100,1,-3.824400,158.947962,6.221625,3.620045,-48.466265,300432.SZ,2025-03-17
2025-03-18,sz.300432,22.1900,22.9600,21.9000,22.7800,22.1300,64366967,1449539210.4200,3,5.340400,1,2.937200,163.616564,6.404365,3.726373,-49.889811,300432.SZ,2025-03-18
2025-03-19,sz.300432,22.6000,24.5900,22.4500,24.0000,22.7800,90934826,2148017777.2100,3,7.544700,1,5.355600,172.379172,6.747356,3.925942,-52.561697,300432.SZ,2025-03-19
2025-03-20,sz.300432,23.6000,24.6900,23.1100,23.5500,24.0000,78124249,1863310870.0800,3,6.481800,1,-1.875000,169.147063,6.620843,3.852330,-51.576165,300432.SZ,2025-03-20
2025-03-21,sz.300432,22.9700,22.9800,21.3200,21.4100,23.5500,86548772,1897983496.0700,3,7.180800,1,-9.087000,153.776586,6.019204,3.502267,-46.889414,300432.SZ,2025-03-21
2025-03-24,sz.300432,21.4100,22.2400,20.9500,22.2200,21.4100,49042072,1061280108.7400,3,4.068900,1,3.783300,159.594384,6.246927,3.634768,-48.663371,300432.SZ,2025-03-24
2025-03-25,sz.300432,22.0400,23.1900,20.9200,21.1000,22.2200,70349547,1564529381.5700,3,5.836800,1,-5.040500,151.550022,5.932051,3.451557,-46.210492,300432.SZ,2025-03-25
2025-03-26,sz.300432,20.9100,21.9800,20.7200,21.1100,21.1000,48855892,1043807499.0500,3,4.053500,1,0.047400,151.621847,5.934862,3.453193,-46.232393,300432.SZ,2025-03-26
2025-03-27,sz.300432,20.8100,21.1000,20.0500,20.1000,21.1100,59536719,1221178442.1500,3,4.939600,1,-4.784500,144.367557,5.650911,3.287976,-44.020421,300432.SZ,2025-03-27
2025-03-28,sz.300432,19.9500,20.6000,19.9500,20.0000,20.1000,34030527,687754125.7800,3,2.823400,1,-0.497500,143.649310,5.622797,3.271618,-43.801414,300432.SZ,2025-03-28
2025-03-31,sz.300432,19.7000,19.9000,18.9900,19.5900,20.0000,43809214,845314966.8500,3,3.634800,1,-2.050000,140.704499,5.507529,3.204550,-42.903485,300432.SZ,2025-03-31
2025-04-01,sz.300432,19.7000,20.0600,18.7800,18.9200,19.5900,36422091,702003808.1300,3,3.021900,1,-3.420100,135.892247,5.319166,3.094951,-41.436138,300432.SZ,2025-04-01
2025-04-02,sz.300432,18.8500,19.7600,18.7800,19.5600,18.9200,37149891,721044385.6200,3,3.082300,1,3.382700,140.489025,5.499095,3.199642,-42.837783,300432.SZ,2025-04-02
2025-04-03,sz.300432,19.0900,19.6000,18.9100,19.1600,19.5600,30758917,591203800.9400,3,2.552000,1,-2.045000,137.616039,5.386639,3.134210,-41.961755,300432.SZ,2025-04-03
