date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.688235,218.0000,225.9500,216.6800,220.8800,219.7700,3091663,685326113.9100,3,2.687100,1,0.505100,-47.188283,12.736732,12.999407,-54.511960,688235.SH,2025-02-25
2025-02-26,sh.688235,221.0000,230.0000,216.8200,228.2900,220.8800,3812935,859088938.7900,3,3.314000,1,3.354800,-48.771338,13.164019,13.435506,-56.340707,688235.SH,2025-02-26
2025-02-27,sh.688235,224.8000,229.0700,220.6100,226.0000,228.2900,2824469,634824279.1500,3,2.454900,1,-1.003100,-48.282108,13.031969,13.300733,-55.775547,688235.SH,2025-02-27
2025-02-28,sh.688235,235.0000,248.0000,235.0000,238.4100,226.0000,5398816,1301638610.2300,3,4.692400,1,5.491200,-66.436558,13.682552,12.153333,-58.559977,688235.SH,2025-02-28
2025-03-03,sh.688235,234.9000,238.8800,227.8000,237.0000,238.4100,3852177,906226848.4900,3,3.348100,1,-0.591400,-66.192999,13.632391,12.108778,-58.345294,688235.SH,2025-03-03
2025-03-04,sh.688235,220.0000,230.5800,216.1100,226.3500,237.0000,4294510,969452868.9300,3,3.732600,1,-4.493700,-63.333696,13.043520,11.585722,-55.824985,688235.SH,2025-03-04
2025-03-05,sh.688235,230.9900,237.0400,230.6000,234.4600,226.3500,2760429,647130161.9000,3,2.399200,1,3.582900,-65.602909,13.510863,12.000832,-57.825164,688235.SH,2025-03-05
2025-03-06,sh.688235,235.5800,241.0500,231.5500,232.4900,234.4600,2878364,677363034.0000,3,2.501700,1,-0.840200,-65.051694,13.397340,11.899998,-57.339301,688235.SH,2025-03-06
2025-03-07,sh.688235,230.2700,237.2000,228.8800,230.2000,232.4900,2940809,683894584.3600,3,2.556000,1,-0.985000,-64.457534,13.274974,11.791307,-56.815582,688235.SH,2025-03-07
2025-03-10,sh.688235,231.3700,231.3700,214.5500,218.3800,230.2000,4350325,953418532.4400,3,3.781100,1,-5.134700,-61.212357,12.606632,11.197662,-53.955147,688235.SH,2025-03-10
2025-03-11,sh.688235,216.7000,221.6100,216.0600,218.3500,218.3800,2356944,515131447.3200,3,2.048500,1,-0.013700,-61.249280,12.614236,11.204417,-53.987693,688235.SH,2025-03-11
2025-03-12,sh.688235,219.1000,220.4800,215.0100,216.3000,218.3500,1536672,333721731.9100,3,1.335600,1,-0.938900,-60.674235,12.495806,11.099223,-53.480824,688235.SH,2025-03-12
2025-03-13,sh.688235,217.5000,218.9600,212.1000,213.5600,216.3000,1583365,340399367.1000,3,1.376200,1,-1.266800,-59.946624,12.345956,10.966120,-52.839477,688235.SH,2025-03-13
2025-03-14,sh.688235,215.8100,217.7100,212.5000,215.5800,213.5600,2079027,447868322.4800,3,1.807000,1,0.945900,-60.513641,12.462732,11.069845,-53.339269,688235.SH,2025-03-14
2025-03-17,sh.688235,217.0000,223.6000,213.5800,218.8000,215.5800,2276265,498890359.5000,3,1.978400,1,1.493600,-61.417500,12.648881,11.235190,-54.135969,688235.SH,2025-03-17
2025-03-18,sh.688235,221.7900,225.7700,219.5300,224.2800,218.8000,2436622,544519706.4400,3,2.117800,1,2.504600,-62.955744,12.965681,11.516583,-55.491842,688235.SH,2025-03-18
2025-03-19,sh.688235,223.8700,226.9900,220.5000,223.0000,224.2800,1864187,417452760.6300,3,1.620300,1,-0.570700,-62.620765,12.896692,11.455304,-55.196577,688235.SH,2025-03-19
2025-03-20,sh.688235,224.0100,229.3300,221.8000,227.6200,223.0000,1908966,431981994.7100,3,1.659200,1,2.071700,-63.918110,13.163880,11.692630,-56.340111,688235.SH,2025-03-20
2025-03-21,sh.688235,226.0300,227.9800,219.5000,224.0000,227.6200,2138311,478480159.0000,3,1.858500,1,-1.590400,-62.901575,12.954525,11.506673,-55.444095,688235.SH,2025-03-21
2025-03-24,sh.688235,221.0000,228.9700,219.5000,223.0600,224.0000,2200757,494424910.0100,3,1.912800,1,-0.419600,-62.637613,12.900162,11.458387,-55.211428,688235.SH,2025-03-24
2025-03-25,sh.688235,223.8000,226.9300,221.6500,222.5800,223.0600,1588003,355615748.6900,3,1.380200,1,-0.215200,-62.502824,12.872403,11.433729,-55.092619,688235.SH,2025-03-25
2025-03-26,sh.688235,221.0000,223.6000,217.0000,217.6300,222.5800,1605875,352738172.8100,3,1.395700,1,-2.223900,-61.112812,12.586131,11.179452,-53.867403,688235.SH,2025-03-26
2025-03-27,sh.688235,217.0100,233.8500,217.0100,231.6600,217.6300,3132754,715713611.7500,3,2.722800,1,6.446700,-65.052584,13.397524,11.900161,-57.340085,688235.SH,2025-03-27
2025-03-28,sh.688235,230.9800,240.7500,230.5600,231.3800,231.6600,2794727,657304951.1600,3,2.429000,1,-0.120900,-64.973957,13.381331,11.885777,-57.270780,688235.SH,2025-03-28
2025-03-31,sh.688235,234.1000,242.8100,230.0000,238.8400,231.3800,3432386,815729816.9300,3,2.983200,1,3.224100,-67.076900,13.814430,12.270472,-59.124402,688235.SH,2025-03-31
2025-04-01,sh.688235,240.5000,251.2600,236.9900,249.5100,238.8400,4499144,1110390314.6400,3,3.910400,1,4.467400,-70.185165,14.454574,12.839071,-61.864158,688235.SH,2025-04-01
2025-04-02,sh.688235,245.5000,254.0000,244.6600,248.2000,249.5100,3123478,779936692.2100,3,2.714800,1,-0.525000,-69.816673,14.378684,12.771662,-61.539353,688235.SH,2025-04-02
2025-04-03,sh.688235,248.2200,254.7700,246.9000,250.7800,248.2000,2775557,692923886.3800,3,2.412400,1,1.039500,-70.542406,14.528148,12.904421,-62.179045,688235.SH,2025-04-03
2025-04-07,sh.688235,222.0000,232.8000,200.7000,209.0000,250.7800,5369329,1162309028.3400,3,4.666700,1,-16.660000,-58.790027,12.107755,10.754542,-51.820003,688235.SH,2025-04-07
2025-04-08,sh.688235,206.0000,223.2800,206.0000,220.0000,209.0000,5081746,1106769943.9100,3,4.416800,1,5.263200,-61.884239,12.745006,11.320571,-54.547372,688235.SH,2025-04-08
2025-04-09,sh.688235,210.6300,213.4900,194.4400,212.5000,220.0000,4737887,974144046.3900,3,4.117900,1,-3.409100,-59.774549,12.310517,10.934642,-52.687802,688235.SH,2025-04-09
2025-04-10,sh.688235,218.9800,231.9500,218.9800,220.9100,212.5000,3869026,871723087.2400,3,3.362800,1,3.957600,-62.140214,12.797724,11.367397,-54.772999,688235.SH,2025-04-10
2025-04-11,sh.688235,219.2600,236.9800,219.0100,235.3000,220.9100,3444821,789149634.3100,3,2.994100,1,6.514000,-66.188006,13.631363,12.107865,-58.340893,688235.SH,2025-04-11
2025-04-14,sh.688235,238.1400,251.9500,238.1400,249.2000,235.3000,3594505,889854205.0700,3,3.124200,1,5.907400,-70.097965,14.436615,12.823119,-61.787296,688235.SH,2025-04-14
2025-04-15,sh.688235,249.0000,252.9700,240.6000,248.6600,249.2000,2462141,605010585.1500,3,2.140000,1,-0.216700,-69.973183,14.410917,12.800293,-61.677308,688235.SH,2025-04-15
2025-04-16,sh.688235,244.0000,247.0000,237.0000,240.5600,248.6600,2069462,499247278.2100,3,1.798700,1,-3.257500,-67.693835,13.941487,12.383328,-59.668194,688235.SH,2025-04-16
2025-04-17,sh.688235,238.8800,241.4400,236.0000,238.9000,240.5600,1463691,348799495.1900,3,1.272200,1,-0.690100,-67.226709,13.845283,12.297876,-59.256450,688235.SH,2025-04-17
2025-04-18,sh.688235,239.9000,244.7800,236.0800,237.6000,238.9000,1123403,268983060.5700,3,0.976400,1,-0.544200,-66.860888,13.769942,12.230956,-58.934000,688235.SH,2025-04-18
