date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2026-01-05,sh.516270,0.6660,0.6770,0.6660,0.6770,0.6630,19606500,13205682.0000,3,5.127102,1,2.111600,,,,,sh.516270.SZ,2026-01-05
2026-01-06,sh.516270,0.6770,0.6870,0.6760,0.6850,0.6770,21561200,14711649.0000,3,5.638256,1,1.181700,,,,,sh.516270.SZ,2026-01-06
2026-01-07,sh.516270,0.6900,0.6950,0.6800,0.6880,0.6850,21512700,14766133.0000,3,5.647727,1,0.438000,,,,,sh.516270.SZ,2026-01-07
2026-01-08,sh.516270,0.6880,0.6930,0.6780,0.6900,0.6880,20243000,13929763.0000,3,5.465040,1,0.290700,,,,,sh.516270.SZ,2026-01-08
2026-01-09,sh.516270,0.6890,0.7030,0.6890,0.6960,0.6900,19576600,13621284.0000,3,5.285131,1,0.869600,,,,,sh.516270.SZ,2026-01-09
2026-01-12,sh.516270,0.6900,0.6990,0.6800,0.6940,0.6960,24373000,16833155.0000,3,6.580024,1,-0.287400,,,,,sh.516270.SZ,2026-01-12
2026-01-13,sh.516270,0.6950,0.6980,0.6810,0.6880,0.6940,22916200,15763494.0000,3,6.237245,1,-0.864600,,,,,sh.516270.SZ,2026-01-13
2026-01-14,sh.516270,0.6880,0.7030,0.6790,0.6880,0.6880,26935300,18616184.0000,3,7.452858,1,0.000000,,,,,sh.516270.SZ,2026-01-14
2026-01-15,sh.516270,0.6870,0.6970,0.6830,0.6910,0.6880,13704800,9465745.0000,3,3.823788,1,0.436000,,,,,sh.516270.SZ,2026-01-15
2026-01-16,sh.516270,0.6930,0.7010,0.6930,0.6950,0.6910,14125700,9840720.0000,3,3.957788,1,0.578900,,,,,sh.516270.SZ,2026-01-16
2026-01-19,sh.516270,0.6970,0.7080,0.6910,0.7050,0.6950,20671800,14522413.0000,3,5.791897,1,1.438800,,,,,sh.516270.SZ,2026-01-19
2026-01-20,sh.516270,0.7050,0.7080,0.6840,0.6870,0.7050,23456400,16174704.0000,3,6.656016,1,-2.553200,,,,,sh.516270.SZ,2026-01-20
2026-01-21,sh.516270,0.6850,0.7000,0.6840,0.6930,0.6870,14254200,9887821.0000,3,4.079517,1,0.873400,,,,,sh.516270.SZ,2026-01-21
2026-01-22,sh.516270,0.6920,0.7010,0.6870,0.6930,0.6930,13217700,9138099.0000,3,3.782873,1,0.000000,,,,,sh.516270.SZ,2026-01-22
2026-01-23,sh.516270,0.6950,0.7220,0.6950,0.7200,0.6930,29646700,21201809.0000,3,8.521395,1,3.896100,,,,,sh.516270.SZ,2026-01-23
2026-01-26,sh.516270,0.7310,0.7350,0.7100,0.7140,0.7200,27218600,19544951.0000,3,7.857359,1,-0.833300,,,,,sh.516270.SZ,2026-01-26
