date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2026-01-12,sh.520810,0.9980,0.9980,0.9830,0.9920,1.0030,24954000,24735217.0000,3,,1,-1.096700,,,,,sh.520810.SZ,2026-01-12
2026-01-13,sh.520810,0.9950,1.0030,0.9950,0.9980,0.9920,22524900,22527847.0000,3,10.968494,1,0.604800,,,,,sh.520810.SZ,2026-01-13
2026-01-14,sh.520810,0.9990,1.0020,0.9950,0.9980,0.9980,10962600,10946359.0000,3,5.611486,1,0.000000,,,,,sh.520810.SZ,2026-01-14
2026-01-15,sh.520810,0.9990,1.0050,0.9970,0.9990,0.9980,16301800,16336390.0000,3,8.344492,1,0.100200,,,,,sh.520810.SZ,2026-01-15
2026-01-16,sh.520810,1.0000,1.0050,0.9900,0.9920,0.9990,4300800,4291394.0000,3,2.320242,1,-0.700700,,,,,sh.520810.SZ,2026-01-16
2026-01-19,sh.520810,0.9920,1.0030,0.9860,0.9920,0.9920,15374000,15308535.0000,3,8.294130,1,0.000000,,,,,sh.520810.SZ,2026-01-19
2026-01-20,sh.520810,0.9930,0.9930,0.9830,0.9910,0.9920,6347200,6277381.0000,3,3.405881,1,-0.100800,,,,,sh.520810.SZ,2026-01-20
2026-01-21,sh.520810,0.9910,0.9990,0.9910,0.9950,0.9910,14567000,14501855.0000,3,7.816592,1,0.403600,,,,,sh.520810.SZ,2026-01-21
2026-01-22,sh.520810,0.9960,1.0050,0.9960,1.0020,0.9950,19367300,19432418.0000,3,10.392413,1,0.703500,,,,,sh.520810.SZ,2026-01-22
2026-01-23,sh.520810,1.0040,1.0080,1.0000,1.0010,1.0020,8265800,8298303.0000,3,4.634335,1,-0.099800,,,,,sh.520810.SZ,2026-01-23
2026-01-26,sh.520810,1.0010,1.0080,0.9970,1.0050,1.0010,7643000,7676077.0000,3,4.285154,1,0.399600,,,,,sh.520810.SZ,2026-01-26
