date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2026-01-05,sh.510320,1.2470,1.2680,1.2470,1.2670,1.2470,4575100,5773388.0000,3,1.102252,1,1.603800,,,,,sh.510320.SZ,2026-01-05
2026-01-06,sh.510320,1.2680,1.2860,1.2680,1.2860,1.2670,5065200,6490810.0000,3,1.220329,1,1.499600,,,,,sh.510320.SZ,2026-01-06
2026-01-07,sh.510320,1.2760,1.2900,1.2760,1.2830,1.2860,4347400,5591917.0000,3,1.047393,1,-0.233300,,,,,sh.510320.SZ,2026-01-07
2026-01-08,sh.510320,1.2830,1.2830,1.2660,1.2770,1.2830,3314000,4217293.0000,3,0.804235,1,-0.467700,,,,,sh.510320.SZ,2026-01-08
2026-01-09,sh.510320,1.2770,1.2820,1.2670,1.2780,1.2770,5782200,7375348.0000,3,1.403213,1,0.078300,,,,,sh.510320.SZ,2026-01-09
2026-01-12,sh.510320,1.2800,1.2880,1.2720,1.2860,1.2780,3104300,3966425.0000,3,0.753346,1,0.626000,,,,,sh.510320.SZ,2026-01-12
2026-01-13,sh.510320,1.2860,1.2980,1.2730,1.2770,1.2860,2298300,2958432.0000,3,0.557747,1,-0.699800,,,,,sh.510320.SZ,2026-01-13
2026-01-14,sh.510320,1.2830,1.2950,1.2660,1.2800,1.2770,8952100,11516743.0000,3,2.172479,1,0.234900,,,,,sh.510320.SZ,2026-01-14
2026-01-15,sh.510320,1.2800,1.2810,1.2690,1.2760,1.2800,5578200,7104720.0000,3,1.363635,1,-0.312500,,,,,sh.510320.SZ,2026-01-15
2026-01-16,sh.510320,1.2800,1.2880,1.2700,1.2800,1.2760,1283300,1641034.0000,3,0.316030,1,0.313500,,,,,sh.510320.SZ,2026-01-16
2026-01-19,sh.510320,1.2790,1.2820,1.2500,1.2760,1.2800,3389000,4322830.0000,3,0.834588,1,-0.312500,,,,,sh.510320.SZ,2026-01-19
2026-01-20,sh.510320,1.2750,1.2810,1.2630,1.2690,1.2760,9721400,12335417.0000,3,2.394030,1,-0.548600,,,,,sh.510320.SZ,2026-01-20
2026-01-21,sh.510320,1.2680,1.2790,1.2620,1.2700,1.2690,2706500,3440803.0000,3,0.661625,1,0.078800,,,,,sh.510320.SZ,2026-01-21
2026-01-22,sh.510320,1.2700,1.2800,1.2650,1.2700,1.2700,1457400,1854318.0000,3,0.356273,1,0.000000,,,,,sh.510320.SZ,2026-01-22
2026-01-23,sh.510320,1.2700,1.2750,1.2610,1.2630,1.2700,2844000,3604411.0000,3,0.695238,1,-0.551200,,,,,sh.510320.SZ,2026-01-23
2026-01-26,sh.510320,1.2630,1.2780,1.2630,1.2740,1.2630,2967100,3766163.0000,3,0.725331,1,0.870900,,,,,sh.510320.SZ,2026-01-26
