date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.601799,124.0800,128.3200,122.5000,127.9400,124.0800,3518757,445443767.4800,3,1.231700,1,3.110900,28.164540,3.759702,2.986792,29.058392,601799.SH,2025-02-25
2025-02-26,sh.601799,128.0000,129.4300,127.0600,128.1100,127.9400,1840812,235817214.1900,3,0.644400,1,0.132900,28.201963,3.764698,2.990761,29.097004,601799.SH,2025-02-26
2025-02-27,sh.601799,128.4300,129.1900,126.9500,128.9900,128.1100,2013969,258218052.6700,3,0.705000,1,0.686900,28.395685,3.790558,3.011304,29.296874,601799.SH,2025-02-27
2025-02-28,sh.601799,127.9900,129.4000,126.3700,129.0200,128.9900,2169311,278668313.0500,3,0.759400,1,0.023300,28.402290,3.791440,3.012005,29.303687,601799.SH,2025-02-28
2025-03-03,sh.601799,128.8000,129.3000,124.9900,125.2600,129.0200,1560489,197878758.7400,3,0.546200,1,-2.914300,27.574568,3.680947,2.924227,28.449697,601799.SH,2025-03-03
2025-03-04,sh.601799,124.2900,125.7500,124.0000,124.5000,125.2600,955600,119036990.0000,3,0.334500,1,-0.606700,27.407263,3.658613,2.906484,28.277082,601799.SH,2025-03-04
2025-03-05,sh.601799,124.5000,126.8800,124.0300,125.2900,124.5000,1335720,167576453.3700,3,0.467600,1,0.634500,27.581172,3.681828,2.924927,28.456511,601799.SH,2025-03-05
2025-03-06,sh.601799,125.8800,125.9600,120.9400,120.9900,125.2900,4543488,556660149.0900,3,1.590400,1,-3.432000,26.634576,3.555467,2.824542,27.479872,601799.SH,2025-03-06
2025-03-07,sh.601799,120.9900,126.6000,120.5100,125.9600,120.9900,3784880,469428146.8700,3,1.324900,1,4.107800,27.728665,3.701517,2.940568,28.608684,601799.SH,2025-03-07
2025-03-10,sh.601799,125.9800,127.9800,124.5000,125.2000,125.9600,1584424,199202657.0000,3,0.554600,1,-0.603400,27.561360,3.679184,2.922826,28.436069,601799.SH,2025-03-10
2025-03-11,sh.601799,123.9500,124.9900,121.7900,124.6700,125.2000,1925451,237752469.1700,3,0.674000,1,-0.423300,27.444686,3.663609,2.910453,28.315693,601799.SH,2025-03-11
2025-03-12,sh.601799,124.9600,125.3000,122.5800,122.9300,124.6700,1803244,222932566.9600,3,0.631200,1,-1.395700,27.061645,3.612476,2.869832,27.920495,601799.SH,2025-03-12
2025-03-13,sh.601799,123.6000,123.6000,121.1200,122.1500,122.9300,860621,105061823.5200,3,0.301300,1,-0.634500,26.889937,3.589555,2.851623,27.743338,601799.SH,2025-03-13
2025-03-14,sh.601799,121.3500,126.1200,121.3500,125.6700,122.1500,1835212,228331952.2100,3,0.642400,1,2.881700,27.664825,3.692995,2.933798,28.542818,601799.SH,2025-03-14
2025-03-17,sh.601799,126.1600,127.6500,125.1200,125.8800,125.6700,952505,120209905.6000,3,0.333400,1,0.167100,27.711054,3.699166,2.938701,28.590514,601799.SH,2025-03-17
2025-03-18,sh.601799,125.6600,125.8700,123.2300,125.0100,125.8800,1617225,201153319.5000,3,0.566100,1,-0.691100,27.519534,3.673600,2.918390,28.392916,601799.SH,2025-03-18
2025-03-19,sh.601799,124.5700,125.1900,123.5000,124.0300,125.0100,994042,123266488.9200,3,0.348000,1,-0.783900,27.303798,3.644801,2.895512,28.170333,601799.SH,2025-03-19
2025-03-20,sh.601799,125.0800,136.4300,124.6800,136.4300,124.0300,6847016,916550903.0400,3,2.396700,1,9.997600,27.675767,3.829639,2.940877,-434.215790,601799.SH,2025-03-20
2025-03-21,sh.601799,136.5200,138.4800,133.0500,134.0100,136.4300,4701560,633719751.8600,3,1.645700,1,-1.773800,27.184853,3.761709,2.888711,-426.513656,601799.SH,2025-03-21
2025-03-24,sh.601799,133.5400,139.8000,133.1200,138.9000,134.0100,3895520,536639414.2000,3,1.363600,1,3.649000,28.176824,3.898973,2.994120,-442.077060,601799.SH,2025-03-24
2025-03-25,sh.601799,138.9600,140.0000,136.5600,137.8800,138.9000,1650580,227230568.0000,3,0.577800,1,-0.734300,27.969910,3.870341,2.972133,-438.830706,601799.SH,2025-03-25
2025-03-26,sh.601799,137.0100,137.6000,134.8000,134.9900,137.8800,1228319,166801823.7900,3,0.430000,1,-2.096000,27.383653,3.789218,2.909836,-429.632702,601799.SH,2025-03-26
2025-03-27,sh.601799,134.9900,138.2300,134.8600,136.3000,134.9900,1781491,242664449.8300,3,0.623600,1,0.970400,27.649396,3.825990,2.938074,-433.802039,601799.SH,2025-03-27
2025-03-28,sh.601799,136.3000,137.3000,134.5000,135.5000,136.3000,1048016,141982245.4800,3,0.366900,1,-0.586900,27.487110,3.803534,2.920830,-431.255879,601799.SH,2025-03-28
2025-03-31,sh.601799,134.8300,140.3600,134.5000,137.7300,135.5000,2398346,330736150.4200,3,0.839500,1,1.645800,27.939481,3.866131,2.968899,-438.353301,601799.SH,2025-03-31
2025-04-01,sh.601799,137.4000,137.7000,134.8700,135.1600,137.7300,1668238,226995990.0200,3,0.584000,1,-1.866000,27.418139,3.793990,2.913501,-430.173761,601799.SH,2025-04-01
2025-04-02,sh.601799,134.9000,135.8900,133.1000,133.9900,135.1600,1273632,170821459.5900,3,0.445800,1,-0.865600,27.180796,3.761147,2.888280,-426.450002,601799.SH,2025-04-02
2025-04-03,sh.601799,132.3100,133.1000,130.1500,131.5300,133.9900,1093762,143782699.3000,3,0.382900,1,-1.836000,26.681768,3.692094,2.835253,-418.620559,601799.SH,2025-04-03
2025-04-07,sh.601799,125.0600,126.9500,118.3800,118.3900,131.5300,2449589,296089646.2500,3,0.857500,1,-9.990100,24.016229,3.323250,2.552008,-376.799879,601799.SH,2025-04-07
2025-04-08,sh.601799,117.8300,122.6100,116.0200,122.3900,118.3900,2613605,313869615.5800,3,0.914900,1,3.378700,24.827656,3.435531,2.638231,-389.530679,601799.SH,2025-04-08
2025-04-09,sh.601799,121.1600,124.5600,119.5000,122.2600,122.3900,1845200,225506886.3900,3,0.645900,1,-0.106200,24.801285,3.431882,2.635429,-389.116928,601799.SH,2025-04-09
2025-04-10,sh.601799,124.7000,128.2800,123.6800,125.4800,122.2600,1639963,207151455.8400,3,0.574100,1,2.633700,25.454484,3.522269,2.704839,-399.365223,601799.SH,2025-04-10
2025-04-11,sh.601799,125.2000,127.4900,124.0100,127.1000,125.4800,1208731,152604948.7000,3,0.423100,1,1.291000,25.783112,3.567743,2.739760,-404.521197,601799.SH,2025-04-11
2025-04-14,sh.601799,127.6400,131.3700,125.9200,127.0000,127.1000,1561860,200696703.7400,3,0.546700,1,-0.078700,25.762827,3.564936,2.737604,-404.202927,601799.SH,2025-04-14
2025-04-15,sh.601799,126.8500,128.0000,124.3100,125.1000,127.0000,964100,121135098.0000,3,0.337500,1,-1.496100,25.377398,3.511602,2.696648,-398.155797,601799.SH,2025-04-15
2025-04-16,sh.601799,124.6700,124.8000,121.4000,122.4700,125.1000,894586,109631678.4600,3,0.313100,1,-2.102300,24.843885,3.437777,2.639956,-389.785295,601799.SH,2025-04-16
2025-04-17,sh.601799,121.2500,122.8400,121.0300,121.5500,122.4700,949100,115496055.0000,3,0.332200,1,-0.751200,24.657256,3.411952,2.620124,-386.857211,601799.SH,2025-04-17
2025-04-18,sh.601799,121.7000,123.6300,121.3000,123.1100,121.5500,615867,75500427.2600,3,0.215600,1,1.283400,24.973713,3.455742,2.653752,-391.822224,601799.SH,2025-04-18
2025-04-21,sh.601799,122.8900,126.3400,122.4000,125.7900,123.1100,753819,94235061.4000,3,0.263900,1,2.176900,25.517370,3.530970,2.711521,-400.351860,601799.SH,2025-04-21
2025-04-22,sh.601799,125.4900,126.5000,124.8800,125.6700,125.7900,667327,84031481.6000,3,0.233600,1,-0.095400,25.493027,3.527602,2.708935,-399.969936,601799.SH,2025-04-22
2025-04-23,sh.601799,126.6500,128.0000,124.6000,126.1000,125.6700,1492956,189358753.5600,3,0.522600,1,0.342200,25.580255,3.539672,2.718204,-401.338497,601799.SH,2025-04-23
2025-04-24,sh.601799,126.4000,127.8800,125.6900,127.0800,126.1000,1059755,134705445.5000,3,0.371000,1,0.777200,25.779055,3.567181,2.739329,-404.457543,601799.SH,2025-04-24
2025-04-25,sh.601799,126.9300,127.5000,126.1300,126.5000,127.0800,455695,57772748.2000,3,0.159500,1,-0.456400,25.661398,3.550900,2.726826,-402.611577,601799.SH,2025-04-25
2025-04-28,sh.601799,127.2000,128.4500,125.0100,125.7000,126.5000,997066,125950624.0400,3,0.349000,1,-0.632400,25.499113,3.528444,2.709581,-400.065417,601799.SH,2025-04-28
2025-04-29,sh.601799,128.2200,130.8000,126.3200,126.5900,125.7000,1655851,212448654.4800,3,0.579600,1,0.708000,24.310054,3.419201,2.595176,35.623367,601799.SH,2025-04-29
2025-04-30,sh.601799,127.1200,132.9000,126.4700,132.6000,126.5900,1969884,258834573.2800,3,0.689500,1,4.747600,25.464201,3.581531,2.718385,37.314626,601799.SH,2025-04-30
