date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2026-01-26,sh.688018,179.0000,181.5500,169.4000,169.5500,179.3500,5318671,918289200.2200,3,3.394100,1,-5.464200,60.947985,6.564375,11.523931,13.658545,688018.SH,2026-01-26
2026-01-27,sh.688018,170.1000,177.3000,166.8000,175.9000,169.5500,4869741,843534738.6000,3,3.107600,1,3.745200,63.230614,6.810224,11.955526,14.170086,688018.SH,2026-01-27
2026-01-28,sh.688018,174.7100,181.5600,174.7100,177.4400,175.9000,4349585,775496678.1300,3,2.775700,1,0.875500,63.784196,6.869848,12.060197,14.294145,688018.SH,2026-01-28
2026-01-29,sh.688018,176.0000,179.6000,170.0000,170.4700,177.4400,3943938,685364144.2900,3,2.516800,1,-3.928100,61.278696,6.599994,11.586461,13.732658,688018.SH,2026-01-29
2026-01-30,sh.688018,169.2500,171.6800,163.6000,168.3000,170.4700,3391977,568742760.6300,3,2.164600,1,-1.273000,60.498649,6.515979,11.438971,13.557848,688018.SH,2026-01-30
2026-02-02,sh.688018,166.4400,167.9400,159.3500,159.7500,168.3000,3573497,580272883.0400,3,2.280400,1,-5.080200,57.425188,6.184954,10.857847,12.869080,688018.SH,2026-02-02
2026-02-03,sh.688018,162.8900,164.8800,159.3500,164.1000,159.7500,2915690,472648034.6800,3,1.870500,1,2.723000,58.988878,6.353370,11.153507,13.219506,688018.SH,2026-02-03
2026-02-04,sh.688018,162.9800,163.0000,158.5800,160.0000,164.1000,2778152,443946071.6900,3,1.782200,1,-2.498500,57.515055,6.194633,10.874839,12.889220,688018.SH,2026-02-04
2026-02-05,sh.688018,159.1800,163.9800,158.8000,161.5300,160.0000,2277786,366302640.9400,3,1.461200,1,0.956300,58.065043,6.253869,10.978830,13.012473,688018.SH,2026-02-05
2026-02-06,sh.688018,160.0200,164.4700,158.7500,161.8200,161.5300,2113300,343315035.7900,3,1.355700,1,0.179500,58.169289,6.265097,10.998540,13.035835,688018.SH,2026-02-06
2026-02-09,sh.688018,163.9700,164.4500,161.8300,163.6000,161.8200,1680082,274293255.8900,3,1.077800,1,1.100000,58.809144,6.334012,11.119523,13.179227,688018.SH,2026-02-09
2026-02-10,sh.688018,163.6000,165.0000,162.7400,164.0300,163.6000,2279234,373721409.3700,3,1.462200,1,0.262800,58.963716,6.350660,11.148749,13.213867,688018.SH,2026-02-10
2026-02-11,sh.688018,162.9000,164.6700,162.9000,163.4100,164.0300,1263494,206705468.5500,3,0.810600,1,-0.378000,58.740845,6.326656,11.106609,13.163921,688018.SH,2026-02-11
2026-02-12,sh.688018,163.6100,173.0000,163.5000,170.0200,163.4100,4346584,731019791.7900,3,2.788400,1,4.045000,61.116935,6.582572,11.555876,13.696407,688018.SH,2026-02-12
2026-02-13,sh.688018,168.6000,172.5000,167.3000,167.3000,170.0200,2090651,354418744.2800,3,1.341200,1,-1.599800,60.139179,6.477263,11.371004,13.477290,688018.SH,2026-02-13
2026-02-24,sh.688018,168.1900,169.0000,158.8800,161.4900,167.3000,4283398,689430613.2700,3,2.747900,1,-3.472800,58.050664,6.252320,10.976111,13.009251,688018.SH,2026-02-24
2026-02-25,sh.688018,161.4900,171.3900,160.8700,167.8000,161.4900,4425488,734493954.9600,3,2.839000,1,3.907400,60.318914,6.496621,11.404988,13.517569,688018.SH,2026-02-25
