date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2026-01-05,sh.516460,1.2730,1.2750,1.2590,1.2650,1.2750,6079300,7686150.0000,3,2.454369,1,-0.784300,,,,,sh.516460.SZ,2026-01-05
2026-01-06,sh.516460,1.2670,1.2930,1.2670,1.2910,1.2650,6446200,8259806.0000,3,2.592031,1,2.055300,,,,,sh.516460.SZ,2026-01-06
2026-01-07,sh.516460,1.2870,1.2890,1.2760,1.2770,1.2910,9635600,12355022.0000,3,3.905907,1,-1.084400,,,,,sh.516460.SZ,2026-01-07
2026-01-08,sh.516460,1.2810,1.2810,1.2680,1.2710,1.2770,2028400,2582757.0000,3,0.815624,1,-0.469900,,,,,sh.516460.SZ,2026-01-08
2026-01-09,sh.516460,1.2670,1.2820,1.2670,1.2800,1.2710,4749700,6067820.0000,3,1.917575,1,0.708100,,,,,sh.516460.SZ,2026-01-09
2026-01-12,sh.516460,1.2760,1.2810,1.2720,1.2760,1.2800,3995000,5094939.0000,3,1.626013,1,-0.312500,,,,,sh.516460.SZ,2026-01-12
2026-01-13,sh.516460,1.2800,1.2940,1.2800,1.2800,1.2760,1263900,1626994.0000,3,0.516525,1,0.313500,,,,,sh.516460.SZ,2026-01-13
2026-01-14,sh.516460,1.2840,1.3010,1.2780,1.2800,1.2800,5881400,7599563.0000,3,2.403583,1,0.000000,,,,,sh.516460.SZ,2026-01-14
2026-01-15,sh.516460,1.2770,1.2980,1.2770,1.2830,1.2800,6533100,8432915.0000,3,2.703057,1,0.234400,,,,,sh.516460.SZ,2026-01-15
2026-01-16,sh.516460,1.2870,1.2970,1.2760,1.2880,1.2830,2048200,2637192.0000,3,0.858090,1,0.389700,,,,,sh.516460.SZ,2026-01-16
2026-01-19,sh.516460,1.2820,1.3090,1.2770,1.2970,1.2880,1657800,2140246.0000,3,0.694532,1,0.698800,,,,,sh.516460.SZ,2026-01-19
2026-01-20,sh.516460,1.2990,1.3120,1.2930,1.3110,1.2970,2408300,3138688.0000,3,1.008953,1,1.079400,,,,,sh.516460.SZ,2026-01-20
2026-01-21,sh.516460,1.3110,1.3180,1.3050,1.3160,1.3110,1387500,1818872.0000,3,0.581291,1,0.381400,,,,,sh.516460.SZ,2026-01-21
2026-01-22,sh.516460,1.3200,1.3310,1.3190,1.3250,1.3160,1292500,1714327.0000,3,0.541491,1,0.683900,,,,,sh.516460.SZ,2026-01-22
2026-01-23,sh.516460,1.3260,1.3380,1.3260,1.3380,1.3250,2636700,3520738.0000,3,1.104641,1,0.981100,,,,,sh.516460.SZ,2026-01-23
2026-01-26,sh.516460,1.3430,1.3750,1.3370,1.3500,1.3380,6830400,9201375.0000,3,2.849645,1,0.896900,,,,,sh.516460.SZ,2026-01-26
