date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.300849,13.9800,14.0500,13.7700,13.8500,14.0300,2778500,38642829.3800,3,2.287400,1,-1.283000,-348.882370,3.338553,6.119391,-391.347751,sz.300849.SZ,2025-02-25
2025-02-26,sz.300849,13.8200,13.9900,13.8200,13.8800,13.8500,2814355,39141980.3000,3,2.317000,1,0.216600,-349.638072,3.345784,6.132646,-392.195435,sz.300849.SZ,2025-02-26
2025-02-27,sz.300849,13.8900,13.9000,13.6700,13.8500,13.8800,2354100,32430546.0000,3,1.938000,1,-0.216100,-348.882370,3.338553,6.119391,-391.347751,sz.300849.SZ,2025-02-27
2025-02-28,sz.300849,13.8600,13.8600,13.6500,13.7500,13.8500,1928544,26474426.8000,3,1.587700,1,-0.722000,-346.363364,3.314448,6.075208,-388.522135,sz.300849.SZ,2025-02-28
2025-03-03,sz.300849,13.7800,13.9500,13.6200,13.7600,13.7500,2169750,29880490.5000,3,1.786300,1,0.072700,-346.615264,3.316858,6.079626,-388.804697,sz.300849.SZ,2025-03-03
2025-03-04,sz.300849,13.7700,14.1700,13.7100,14.1600,13.7600,5298372,73840792.9600,3,4.361900,1,2.907000,-356.691289,3.413278,6.256359,-400.107159,sz.300849.SZ,2025-03-04
2025-03-05,sz.300849,14.1800,14.3900,14.0100,14.2100,14.1600,7316945,103950362.9000,3,6.023800,1,0.353100,-357.950792,3.425331,6.278451,-401.519966,sz.300849.SZ,2025-03-05
2025-03-06,sz.300849,14.3300,14.3900,14.1100,14.1300,14.2100,5728386,81600037.8500,3,4.716000,1,-0.563000,-355.935587,3.406047,6.243104,-399.259474,sz.300849.SZ,2025-03-06
2025-03-07,sz.300849,14.1600,14.3000,14.0800,14.2000,14.1300,4198136,59607788.5700,3,3.456200,1,0.495400,-357.698892,3.422920,6.274033,-401.237405,sz.300849.SZ,2025-03-07
2025-03-10,sz.300849,14.2300,14.3600,14.1900,14.3400,14.2000,3602204,51399915.2400,3,2.965600,1,0.985900,-361.225501,3.456667,6.335889,-405.193267,sz.300849.SZ,2025-03-10
2025-03-11,sz.300849,14.3000,15.3600,14.0800,15.3600,14.3400,12182678,180464208.9700,3,10.029500,1,7.113000,-386.919365,3.702539,6.786559,-434.014545,sz.300849.SZ,2025-03-11
2025-03-12,sz.300849,15.4000,16.6600,15.3600,16.1100,15.3600,15835371,255990333.3200,3,13.036700,1,4.882800,-405.811912,3.883327,7.117934,-455.206661,sz.300849.SZ,2025-03-12
2025-03-13,sz.300849,16.0000,16.5600,15.8600,16.5000,16.1100,9678993,157335499.6200,3,7.968300,1,2.420900,-415.636036,3.977337,7.290249,-466.226562,sz.300849.SZ,2025-03-13
2025-03-14,sz.300849,16.6000,16.6500,15.7400,15.8000,16.5000,6699505,106983529.3000,3,5.515400,1,-4.242400,-398.002992,3.808602,6.980966,-446.447253,sz.300849.SZ,2025-03-14
2025-03-17,sz.300849,15.7900,16.8000,15.5300,16.2600,15.8000,6829697,110806694.4000,3,5.622600,1,2.911400,-409.590421,3.919485,7.184209,-459.445085,sz.300849.SZ,2025-03-17
2025-03-18,sz.300849,16.2800,16.5400,16.0400,16.3000,16.2600,4084350,66519530.0000,3,3.362500,1,0.246000,-410.598024,3.929127,7.201883,-460.575331,sz.300849.SZ,2025-03-18
2025-03-19,sz.300849,16.3100,16.5900,15.8900,16.4500,16.3000,4622205,75339752.7500,3,3.805300,1,0.920200,-414.376533,3.965284,7.268158,-464.813754,sz.300849.SZ,2025-03-19
