date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.002801,33.2000,34.8200,32.7000,33.8800,33.7300,6135180,206858680.5000,3,5.298000,1,0.444700,57.668045,4.662483,5.838876,54.665937,sz.002801.SZ,2025-02-25
2025-02-26,sz.002801,33.6100,37.2700,33.6100,35.1700,33.8800,10252856,362099050.3500,3,8.853700,1,3.807600,59.863789,4.840010,6.061195,56.747373,sz.002801.SZ,2025-02-26
2025-02-27,sz.002801,35.5600,37.1700,34.1500,35.3700,35.1700,7984174,283440144.6400,3,6.894600,1,0.568700,60.204214,4.867534,6.095663,57.070076,sz.002801.SZ,2025-02-27
2025-02-28,sz.002801,35.0000,35.0000,32.5100,32.6400,35.3700,6818762,227202385.0600,3,5.888300,1,-7.718400,55.557409,4.491838,5.625175,52.665176,sz.002801.SZ,2025-02-28
2025-03-03,sz.002801,32.6300,32.8000,31.4200,31.7100,32.6400,5039639,161375706.4300,3,4.351900,1,-2.849300,53.974431,4.363853,5.464899,51.164606,sz.002801.SZ,2025-03-03
2025-03-04,sz.002801,31.4900,33.5900,31.2800,32.7400,31.7100,5530896,180964721.9500,3,4.776100,1,3.248200,55.727621,4.505599,5.642409,52.826528,sz.002801.SZ,2025-03-04
2025-03-05,sz.002801,32.5000,36.0100,32.3800,36.0100,32.7400,7438037,253205736.3800,3,6.423000,1,9.987800,61.293575,4.955609,6.205960,58.102727,sz.002801.SZ,2025-03-05
2025-03-06,sz.002801,36.0300,38.6000,35.8900,37.1800,36.0100,13139279,490594193.6800,3,11.346300,1,3.249100,63.285063,5.116621,6.407598,59.990541,sz.002801.SZ,2025-03-06
2025-03-07,sz.002801,36.5800,37.6000,36.4200,36.9000,37.1800,6868782,253655390.6300,3,5.931500,1,-0.753100,62.808467,5.078089,6.359343,59.538757,sz.002801.SZ,2025-03-07
2025-03-10,sz.002801,37.1800,37.4300,35.7000,35.9500,36.9000,5918494,214398988.2900,3,5.110800,1,-2.574500,61.191447,4.947352,6.195620,58.005916,sz.002801.SZ,2025-03-10
2025-03-11,sz.002801,34.8700,35.6800,34.0300,35.2800,35.9500,5382120,187904850.5000,3,4.647700,1,-1.863700,60.051022,4.855148,6.080152,56.924860,sz.002801.SZ,2025-03-11
2025-03-12,sz.002801,35.2000,36.2500,34.6800,35.8000,35.2800,6284381,223944556.2100,3,5.426800,1,1.473900,60.936128,4.926709,6.169769,57.763888,sz.002801.SZ,2025-03-12
2025-03-13,sz.002801,35.7000,35.9500,32.2200,32.6100,35.8000,9547074,321075092.4200,3,8.244300,1,-8.910600,55.506345,4.487709,5.620005,52.616771,sz.002801.SZ,2025-03-13
2025-03-14,sz.002801,32.2400,33.7300,31.7200,33.4000,32.6100,5764650,188944471.6500,3,4.978000,1,2.422600,56.851025,4.596427,5.756153,53.891449,sz.002801.SZ,2025-03-14
2025-03-17,sz.002801,33.1800,36.4400,33.0500,35.9000,33.4000,9721690,341676337.5300,3,8.395000,1,7.485000,61.106341,4.940471,6.187003,57.925240,sz.002801.SZ,2025-03-17
2025-03-18,sz.002801,35.5100,36.3400,35.3000,36.0500,35.9000,6198630,222260495.4000,3,5.352800,1,0.417800,61.361660,4.961114,6.212854,58.167268,sz.002801.SZ,2025-03-18
2025-03-19,sz.002801,35.8000,36.4300,35.0700,35.7000,36.0500,3911161,139465992.9500,3,3.377400,1,-0.970900,60.765916,4.912947,6.152535,57.602537,sz.002801.SZ,2025-03-19
2025-03-20,sz.002801,35.7000,39.2700,34.5300,39.2700,35.7000,10218930,383006000.6600,3,8.824400,1,10.000000,66.842507,5.404242,6.767789,63.362790,sz.002801.SZ,2025-03-20
2025-03-21,sz.002801,39.6600,41.3000,37.2000,37.5000,39.2700,14905114,580845387.7500,3,12.871100,1,-4.507300,63.829743,5.160659,6.462747,60.506866,sz.002801.SZ,2025-03-21
2025-03-24,sz.002801,37.3100,39.1500,36.2000,39.1500,37.5000,10390617,389511495.7300,3,8.972700,1,4.400000,66.638252,5.387728,6.747108,63.169168,sz.002801.SZ,2025-03-24
2025-03-25,sz.002801,38.7600,39.7500,36.7400,36.7400,39.1500,7996473,303727519.0000,3,6.905300,1,-6.155800,62.536127,5.056070,6.331769,59.280594,sz.002801.SZ,2025-03-25
2025-03-26,sz.002801,36.6600,40.4100,36.3100,40.4100,36.7400,8314087,326840433.0400,3,7.179500,1,9.989100,68.782931,5.561126,6.964256,65.202199,sz.002801.SZ,2025-03-26
2025-03-27,sz.002801,41.4900,43.7700,40.1200,40.3500,40.4100,19315953,808209532.1400,3,16.680100,1,-0.148500,68.680804,5.552869,6.953916,65.105388,sz.002801.SZ,2025-03-27
2025-03-28,sz.002801,39.9900,41.4700,38.8200,38.8500,40.3500,11975923,477194552.9700,3,10.341700,1,-3.717500,40.446052,5.392460,6.331324,78.992466,sz.002801.SZ,2025-03-28
2025-03-31,sz.002801,38.4500,41.1200,36.4800,40.7900,38.8500,14086990,547690819.3500,3,12.164600,1,4.993600,42.465752,5.661736,6.647483,82.937006,sz.002801.SZ,2025-03-31
2025-04-01,sz.002801,40.6800,40.8600,38.0000,38.1800,40.7900,9910215,387958235.9000,3,8.557800,1,-6.398600,39.748527,5.299462,6.222135,77.630176,sz.002801.SZ,2025-04-01
2025-04-02,sz.002801,37.8100,40.3300,37.3700,39.2700,38.1800,9414093,368757494.9900,3,8.129400,1,2.854900,40.883307,5.450756,6.399771,79.846439,sz.002801.SZ,2025-04-02
