date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.600436,203.1600,203.1600,200.5400,201.0000,203.4600,2263485,456504353.8900,3,0.375200,1,-1.209100,40.772925,8.648753,11.260803,189.578843,sh.600436.SZ,2025-02-25
2025-02-26,sh.600436,201.0300,202.6000,200.7500,201.8700,201.0000,1869100,376345140.4600,3,0.309800,1,0.432800,40.949405,8.686188,11.309544,190.399408,sh.600436.SZ,2025-02-26
2025-02-27,sh.600436,201.7000,202.9200,201.0000,202.0600,201.8700,2318147,467993708.7200,3,0.384200,1,0.094100,40.987946,8.694364,11.320188,190.578612,sh.600436.SZ,2025-02-27
2025-02-28,sh.600436,202.0600,206.5500,201.5000,204.5300,202.0600,4031085,822852416.3900,3,0.668200,1,1.222400,41.488987,8.800644,11.458567,192.908262,sh.600436.SZ,2025-02-28
2025-03-03,sh.600436,203.6300,206.8800,202.9300,203.4600,204.5300,2699833,552483179.8400,3,0.447500,1,-0.523200,41.271937,8.754604,11.398622,191.899061,sh.600436.SZ,2025-03-03
2025-03-04,sh.600436,202.9000,202.9100,201.0300,201.3900,203.4600,2058868,414853490.2300,3,0.341300,1,-1.017400,40.852036,8.665535,11.282652,189.946682,sh.600436.SZ,2025-03-04
2025-03-05,sh.600436,201.4500,201.9900,200.0100,200.6700,201.3900,1793665,359767614.5400,3,0.297300,1,-0.357500,40.705984,8.634554,11.242315,189.267594,sh.600436.SZ,2025-03-05
2025-03-06,sh.600436,200.6700,201.8800,200.1000,201.5200,200.6700,2213078,444920600.6700,3,0.366800,1,0.423600,40.878407,8.671128,11.289935,190.069295,sh.600436.SZ,2025-03-06
2025-03-07,sh.600436,201.0000,201.4400,200.1500,200.5300,201.5200,1589732,318875813.1300,3,0.263500,1,-0.491300,40.677585,8.628530,11.234472,189.135549,sh.600436.SZ,2025-03-07
2025-03-10,sh.600436,200.5500,201.3300,200.0000,200.9400,200.5300,1825137,365965632.1700,3,0.302500,1,0.204500,40.760754,8.646172,11.257441,189.522252,sh.600436.SZ,2025-03-10
2025-03-11,sh.600436,200.0000,203.5800,199.1500,203.5200,200.9400,2468758,497562687.8800,3,0.409200,1,1.284000,41.284108,8.757186,11.401983,191.955652,sh.600436.SZ,2025-03-11
2025-03-12,sh.600436,204.5400,205.8000,201.8500,202.5300,203.5200,1905489,387057742.0700,3,0.315800,1,-0.486400,41.083286,8.714587,11.346519,191.021905,sh.600436.SZ,2025-03-12
2025-03-13,sh.600436,202.5300,203.9800,202.0100,202.9000,202.5300,1725520,350299670.5400,3,0.286000,1,0.182700,41.158340,8.730508,11.367248,191.370881,sh.600436.SZ,2025-03-13
