date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2026-01-05,sz.159350,1.5010,1.5260,1.5010,1.5250,1.5000,15051700,22789993.5000,3,10.599069,1,1.666700,,,,,sz.159350.SZ,2026-01-05
2026-01-06,sz.159350,1.5250,1.5410,1.5180,1.5390,1.5250,44587101,68180434.2110,3,30.961191,1,0.918000,,,,,sz.159350.SZ,2026-01-06
2026-01-07,sz.159350,1.5490,1.5490,1.5210,1.5300,1.5390,17781500,27257566.9000,3,10.776037,1,-0.584800,,,,,sz.159350.SZ,2026-01-07
2026-01-08,sz.159350,1.5280,1.5280,1.5090,1.5160,1.5300,26984362,40910184.1160,3,16.452912,1,-0.915000,,,,,sz.159350.SZ,2026-01-08
2026-01-09,sz.159350,1.5240,1.5240,1.5000,1.5190,1.5160,23202400,35106911.0000,3,13.647697,1,0.197900,,,,,sz.159350.SZ,2026-01-09
2026-01-12,sz.159350,1.5230,1.5320,1.5010,1.5270,1.5190,74364300,112848640.4000,3,42.735735,1,0.526700,,,,,sz.159350.SZ,2026-01-12
2026-01-13,sz.159350,1.5300,1.5450,1.5030,1.5090,1.5270,53170885,81231808.7600,3,26.584161,1,-1.178800,,,,,sz.159350.SZ,2026-01-13
2026-01-14,sz.159350,1.4980,1.6600,1.4970,1.5160,1.5090,62141841,94154468.9710,3,29.036935,1,0.463900,,,,,sz.159350.SZ,2026-01-14
2026-01-15,sz.159350,1.5050,1.5240,1.5010,1.5230,1.5160,44812300,67709046.3000,3,21.440303,1,0.461700,,,,,sz.159350.SZ,2026-01-15
2026-01-16,sz.159350,1.5290,1.5390,1.5140,1.5230,1.5230,67239624,102574486.9760,3,34.130118,1,0.000000,,,,,sz.159350.SZ,2026-01-16
2026-01-19,sz.159350,1.5180,1.5310,1.5100,1.5160,1.5230,55008134,83659859.8460,3,28.063994,1,-0.459600,,,,,sz.159350.SZ,2026-01-19
2026-01-20,sz.159350,1.5140,1.5150,1.4870,1.5000,1.5160,43586013,65327354.3690,3,22.699908,1,-1.055400,,,,,sz.159350.SZ,2026-01-20
2026-01-21,sz.159350,1.4920,1.5130,1.4920,1.5020,1.5000,30262393,45539916.8860,3,15.206496,1,0.133300,,,,,sz.159350.SZ,2026-01-21
2026-01-22,sz.159350,1.5020,1.5120,1.4910,1.5030,1.5020,60157903,90412555.9330,3,29.779719,1,0.066600,,,,,sz.159350.SZ,2026-01-22
2026-01-23,sz.159350,1.5030,1.5070,1.4890,1.4940,1.5030,20824900,31176861.7000,3,10.570498,1,-0.598800,,,,,sz.159350.SZ,2026-01-23
2026-01-26,sz.159350,1.4930,1.4950,1.4750,1.4830,1.4940,38692200,57478847.6000,3,19.153640,1,-0.736300,,,,,sz.159350.SZ,2026-01-26
