date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.002495,2.3900,2.4400,2.3600,2.3800,2.4100,31789846,76436545.1800,3,4.452800,1,-1.244800,-3299.744023,2.009463,9.202196,175.193313,sz.002495.SZ,2025-02-25
2025-02-26,sz.002495,2.3900,2.4400,2.3700,2.4000,2.3800,33040218,79084515.0000,3,4.627900,1,0.840300,-3327.472964,2.026349,9.279526,176.665526,sz.002495.SZ,2025-02-26
2025-02-27,sz.002495,2.4000,2.4800,2.3800,2.4400,2.4000,53656440,130275832.8000,3,7.515600,1,1.666700,-3382.930847,2.060122,9.434184,179.609951,sz.002495.SZ,2025-02-27
2025-02-28,sz.002495,2.4300,2.4700,2.3400,2.3500,2.4400,42431418,101789609.6600,3,5.943300,1,-3.688500,-3258.150611,1.984134,9.086202,172.984994,sz.002495.SZ,2025-02-28
2025-03-03,sz.002495,2.3500,2.3800,2.3300,2.3400,2.3500,30433900,71650164.8000,3,4.262800,1,-0.425500,-3244.286140,1.975690,9.047537,172.248888,sz.002495.SZ,2025-03-03
2025-03-04,sz.002495,2.3300,2.3600,2.3100,2.3600,2.3400,23313540,54547282.8000,3,3.265500,1,0.854700,-3272.015081,1.992577,9.124867,173.721100,sz.002495.SZ,2025-03-04
2025-03-05,sz.002495,2.3500,2.3700,2.2900,2.3300,2.3600,29320640,67823545.8000,3,4.106900,1,-1.271200,-3230.421669,1.967247,9.008873,171.512781,sz.002495.SZ,2025-03-05
2025-03-06,sz.002495,2.3200,2.3600,2.3000,2.3500,2.3300,28674200,66987407.0000,3,4.016400,1,0.858400,-3258.150611,1.984134,9.086202,172.984994,sz.002495.SZ,2025-03-06
2025-03-07,sz.002495,2.3400,2.3500,2.2900,2.3000,2.3500,24312234,56305973.5600,3,3.405400,1,-2.127700,-3188.828257,1.941918,8.892879,169.304462,sz.002495.SZ,2025-03-07
2025-03-10,sz.002495,2.3100,2.3500,2.3000,2.3200,2.3000,21030800,48896408.0000,3,2.945800,1,0.869600,-3216.557198,1.958804,8.970208,170.776675,sz.002495.SZ,2025-03-10
2025-03-11,sz.002495,2.3000,2.3700,2.2800,2.3600,2.3200,33436240,78145370.8000,3,4.683400,1,1.724100,-3272.015081,1.992577,9.124867,173.721100,sz.002495.SZ,2025-03-11
2025-03-12,sz.002495,2.4000,2.4300,2.3700,2.3800,2.3600,32463411,77695295.0000,3,4.547100,1,0.847500,-3299.744023,2.009463,9.202196,175.193313,sz.002495.SZ,2025-03-12
2025-03-13,sz.002495,2.3800,2.4000,2.3000,2.3500,2.3800,28900991,67591983.4500,3,4.048100,1,-1.260500,-3258.150611,1.984134,9.086202,172.984994,sz.002495.SZ,2025-03-13
2025-03-14,sz.002495,2.3500,2.4800,2.3400,2.4600,2.3500,68504230,166561323.0900,3,9.595300,1,4.680900,-3410.659788,2.077008,9.511514,181.082164,sz.002495.SZ,2025-03-14
2025-03-17,sz.002495,2.4700,2.5800,2.4700,2.5200,2.4600,53636092,135316135.6000,3,7.512700,1,2.439000,-3493.846612,2.127667,9.743502,185.498802,sz.002495.SZ,2025-03-17
2025-03-18,sz.002495,2.5200,2.5200,2.4600,2.4800,2.5200,28065180,69623758.4000,3,3.931100,1,-1.587300,-3438.388729,2.093894,9.588843,182.554377,sz.002495.SZ,2025-03-18
2025-03-19,sz.002495,2.4700,2.4900,2.4200,2.4500,2.4800,29137120,71143994.0000,3,4.081200,1,-1.209700,-3396.795317,2.068565,9.472849,180.346058,sz.002495.SZ,2025-03-19
2025-03-20,sz.002495,2.4600,2.5000,2.4400,2.4500,2.4500,21740960,53642119.4000,3,3.045200,1,0.000000,-3396.795317,2.068565,9.472849,180.346058,sz.002495.SZ,2025-03-20
2025-03-21,sz.002495,2.4500,2.4900,2.4300,2.4600,2.4500,34035380,83648962.2000,3,4.767300,1,0.408200,-3410.659788,2.077008,9.511514,181.082164,sz.002495.SZ,2025-03-21
2025-03-24,sz.002495,2.4800,2.5000,2.3000,2.3400,2.4600,47324354,112217774.3600,3,6.628700,1,-4.878000,-3244.286140,1.975690,9.047537,172.248888,sz.002495.SZ,2025-03-24
2025-03-25,sz.002495,2.3400,2.3500,2.2700,2.3100,2.3400,34557900,79471359.0000,3,4.840500,1,-1.282100,-3202.692728,1.950361,8.931543,170.040569,sz.002495.SZ,2025-03-25
2025-03-26,sz.002495,2.3100,2.3700,2.2900,2.3500,2.3100,30304821,71155032.4900,3,4.244800,1,1.731600,-3258.150611,1.984134,9.086202,172.984994,sz.002495.SZ,2025-03-26
2025-03-27,sz.002495,2.3500,2.3900,2.3000,2.3500,2.3500,29278940,68995343.4000,3,4.101100,1,0.000000,-3258.150611,1.984134,9.086202,172.984994,sz.002495.SZ,2025-03-27
2025-03-28,sz.002495,2.3500,2.3500,2.2900,2.3300,2.3500,29637727,68688738.5000,3,4.151300,1,-0.851100,-3230.421669,1.967247,9.008873,171.512781,sz.002495.SZ,2025-03-28
2025-03-31,sz.002495,2.3100,2.3300,2.2700,2.3300,2.3300,26276720,60532202.8000,3,3.680500,1,0.000000,-3230.421669,1.967247,9.008873,171.512781,sz.002495.SZ,2025-03-31
2025-04-01,sz.002495,2.3200,2.3900,2.3200,2.3500,2.3300,23819925,56178985.9500,3,3.336400,1,0.858400,-3258.150611,1.984134,9.086202,172.984994,sz.002495.SZ,2025-04-01
2025-04-02,sz.002495,2.3400,2.4000,2.3300,2.3700,2.3500,20761800,49170742.0000,3,2.908100,1,0.851100,-3285.879552,2.001020,9.163532,174.457207,sz.002495.SZ,2025-04-02
2025-04-03,sz.002495,2.3500,2.4400,2.3400,2.4300,2.3700,38408320,92348260.0800,3,5.379800,1,2.531600,-3369.066376,2.051679,9.395520,178.873845,sz.002495.SZ,2025-04-03
2025-04-07,sz.002495,2.3400,2.3400,2.1900,2.1900,2.4300,36904500,82160863.0000,3,5.169200,1,-9.876500,-3036.319080,1.849044,8.467567,161.207292,sz.002495.SZ,2025-04-07
2025-04-08,sz.002495,2.1100,2.3100,2.0600,2.2600,2.1900,54942265,121717521.5000,3,7.695700,1,3.196300,-3133.370374,1.908145,8.738220,166.360037,sz.002495.SZ,2025-04-08
2025-04-09,sz.002495,2.2300,2.3000,2.0800,2.2800,2.2600,57369964,126329940.9200,3,8.035700,1,0.885000,-3161.099316,1.925032,8.815549,167.832250,sz.002495.SZ,2025-04-09
2025-04-10,sz.002495,2.2900,2.3800,2.2700,2.3500,2.2800,42344129,99169535.2000,3,5.931100,1,3.070200,-3258.150611,1.984134,9.086202,172.984994,sz.002495.SZ,2025-04-10
2025-04-11,sz.002495,2.3300,2.3900,2.3300,2.3400,2.3500,35395280,83412402.4000,3,4.957800,1,-0.425500,-3244.286140,1.975690,9.047537,172.248888,sz.002495.SZ,2025-04-11
2025-04-14,sz.002495,2.3500,2.5700,2.3400,2.5700,2.3400,85105209,212950694.3300,3,11.920600,1,9.829100,-3563.168966,2.169882,9.936825,189.179334,sz.002495.SZ,2025-04-14
2025-04-15,sz.002495,2.5500,2.5500,2.4400,2.4600,2.5700,104201051,257996101.4800,3,14.595300,1,-4.280200,-3410.659788,2.077008,9.511514,181.082164,sz.002495.SZ,2025-04-15
2025-04-16,sz.002495,2.4600,2.5100,2.3900,2.4900,2.4600,75386841,185864623.4200,3,10.559300,1,1.219500,-3452.253200,2.102337,9.627508,183.290483,sz.002495.SZ,2025-04-16
2025-04-17,sz.002495,2.4700,2.6400,2.4600,2.6200,2.4900,110880324,284839890.3400,3,15.530900,1,5.220900,-3632.491319,2.212098,10.130149,192.859866,sz.002495.SZ,2025-04-17
2025-04-18,sz.002495,2.6200,2.6400,2.5300,2.5600,2.6200,66908240,172124703.6000,3,9.371800,1,-2.290100,-3549.304495,2.161439,9.898161,188.443228,sz.002495.SZ,2025-04-18
2025-04-21,sz.002495,2.5400,2.6000,2.5100,2.5700,2.5600,47798688,122691426.7900,3,6.695100,1,0.390600,-3563.168966,2.169882,9.936825,189.179334,sz.002495.SZ,2025-04-21
