date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2026-01-26,sz.301200,168.7500,175.5000,165.3300,174.6000,169.1300,7463748,1274374023.0200,3,1.771200,1,3.234200,125.952243,13.194665,15.154832,-815.044870,301200.SZ,2026-01-26
2026-01-27,sz.301200,167.0000,182.0600,165.0000,176.1500,174.6000,6804316,1184389404.6900,3,1.614700,1,0.887700,127.070375,13.311800,15.289368,-822.280377,301200.SZ,2026-01-27
2026-01-28,sz.301200,173.9000,173.9000,164.0700,165.8500,176.1500,5905434,986404518.0200,3,1.401400,1,-5.847300,119.640203,12.533421,14.395355,-774.199265,301200.SZ,2026-01-28
2026-01-29,sz.301200,165.3000,167.8000,158.0000,158.5000,165.8500,5093167,822961557.7300,3,1.208700,1,-4.431700,114.338090,11.977975,13.757394,-739.888957,301200.SZ,2026-01-29
2026-01-30,sz.301200,156.3900,162.4500,152.2100,160.3800,158.5000,4710361,742838899.9600,3,1.117800,1,1.186100,115.694277,12.120048,13.920573,-748.664927,301200.SZ,2026-01-30
2026-02-02,sz.301200,158.7800,162.6900,154.5000,154.5600,160.3800,3658857,576834727.0100,3,0.868300,1,-3.628900,111.495869,11.680226,13.415412,-721.496764,301200.SZ,2026-02-02
2026-02-03,sz.301200,158.0000,163.3000,155.0000,159.4700,154.5600,4190471,666039483.1600,3,0.994400,1,3.176800,115.037824,12.051279,13.841587,-744.416984,301200.SZ,2026-02-03
2026-02-04,sz.301200,159.0100,159.0100,153.5000,158.2300,159.4700,2371119,371161793.7800,3,0.562700,1,-0.777600,114.143318,11.957571,13.733958,-738.628578,301200.SZ,2026-02-04
2026-02-05,sz.301200,156.5300,160.8500,152.5800,156.6000,158.2300,2535502,393619226.8600,3,0.601700,1,-1.030100,112.967475,11.834390,13.592478,-731.019625,301200.SZ,2026-02-05
2026-02-06,sz.301200,154.1700,155.0000,147.0100,147.1600,156.6000,4339295,648475110.1800,3,1.029800,1,-6.028100,106.157686,11.121002,12.773111,-686.953053,301200.SZ,2026-02-06
2026-02-09,sz.301200,151.0000,151.4900,146.1700,149.6200,147.1600,3867752,577702377.0000,3,0.917900,1,1.671600,120.729593,12.647544,14.526432,-781.248773,301200.SZ,2026-02-09
2026-02-10,sz.301200,149.2700,151.7400,146.3100,148.7000,149.6200,2800670,416872887.3000,3,0.664600,1,-0.614900,119.987237,12.569776,14.437111,-776.444944,301200.SZ,2026-02-10
2026-02-11,sz.301200,147.9000,154.3900,147.2000,150.7000,148.7000,3942369,598148108.3700,3,0.935600,1,1.345000,121.601053,12.738838,14.631288,-786.888050,301200.SZ,2026-02-11
2026-02-12,sz.301200,151.0000,153.4500,148.6300,151.7000,150.7000,3592191,543603877.5800,3,0.852500,1,0.663600,122.407961,12.823369,14.728377,-792.109603,301200.SZ,2026-02-12
2026-02-13,sz.301200,149.6100,154.1200,148.7000,149.0000,151.7000,2658418,401628765.8800,3,0.630900,1,-1.779800,120.229310,12.595135,14.466237,-778.011410,301200.SZ,2026-02-13
2026-02-24,sz.301200,151.0000,157.0000,149.0700,153.9200,149.0000,3961620,608366488.2400,3,0.940100,1,3.302000,124.199298,13.011028,14.943914,-803.701451,301200.SZ,2026-02-24
2026-02-25,sz.301200,154.0000,164.8000,148.8000,162.3000,153.9200,6342681,988147949.8900,3,1.505200,1,5.444400,130.961188,13.719399,15.757519,-847.458066,301200.SZ,2026-02-25
