date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2026-01-05,sz.159968,9.5580,9.7260,9.5380,9.7100,9.4640,1242536,11992444.3210,3,2.183907,1,2.599300,,,,,sz.159968.SZ,2026-01-05
2026-01-06,sz.159968,9.7080,9.9260,9.7080,9.9130,9.7100,3191000,31405044.9000,3,5.608568,1,2.090600,,,,,sz.159968.SZ,2026-01-06
2026-01-07,sz.159968,9.9040,10.0260,9.9040,9.9820,9.9130,2692754,26878656.5280,3,4.766350,1,0.696100,,,,,sz.159968.SZ,2026-01-07
2026-01-08,sz.159968,9.9690,10.0670,9.9150,9.9940,9.9820,3039285,30492910.9850,3,5.457006,1,0.120200,,,,,sz.159968.SZ,2026-01-08
2026-01-09,sz.159968,10.0910,10.2640,9.8970,10.2480,9.9940,2105230,21459164.0380,3,3.891720,1,2.541500,,,,,sz.159968.SZ,2026-01-09
2026-01-12,sz.159968,10.4200,10.5300,10.2850,10.5070,10.2480,2250000,23459976.3000,3,4.128812,1,2.527300,,,,,sz.159968.SZ,2026-01-12
2026-01-13,sz.159968,10.4730,10.6120,10.3050,10.3330,10.5070,1670886,17368772.6360,3,3.043780,1,-1.656000,,,,,sz.159968.SZ,2026-01-13
2026-01-14,sz.159968,10.3150,10.6890,10.3150,10.4420,10.3330,2686800,28308974.8000,3,4.894426,1,1.054900,,,,,sz.159968.SZ,2026-01-14
2026-01-15,sz.159968,10.4380,10.4640,10.3470,10.3970,10.4420,2240358,23314999.6500,3,4.111118,1,-0.431000,,,,,sz.159968.SZ,2026-01-15
2026-01-16,sz.159968,10.5000,10.5180,10.4040,10.4420,10.3970,1097400,11478868.9000,3,1.984624,1,0.432800,,,,,sz.159968.SZ,2026-01-16
2026-01-19,sz.159968,10.4170,10.5710,10.3940,10.5310,10.4420,1633600,17200194.8000,3,2.954331,1,0.852300,,,,,sz.159968.SZ,2026-01-19
2026-01-20,sz.159968,10.5810,10.6130,10.3420,10.4780,10.5310,1300600,13610617.7000,3,2.335214,1,-0.503300,,,,,sz.159968.SZ,2026-01-20
2026-01-21,sz.159968,10.4310,11.4930,10.4170,10.6140,10.4780,1950000,20712552.1000,3,3.501206,1,1.298000,,,,,sz.159968.SZ,2026-01-21
2026-01-22,sz.159968,10.6720,10.6820,10.5860,10.6460,10.6140,530374,5635427.6560,3,0.952281,1,0.301500,,,,,sz.159968.SZ,2026-01-22
2026-01-23,sz.159968,10.7200,10.9620,10.6860,10.9610,10.6460,1293677,14003257.2720,3,2.322784,1,2.958900,,,,,sz.159968.SZ,2026-01-23
2026-01-26,sz.159968,10.9650,11.0710,10.7630,10.8460,10.9610,829400,9028088.9000,3,1.478561,1,-1.049200,,,,,sz.159968.SZ,2026-01-26
