date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.603444,226.0000,227.9600,222.6000,223.3000,228.5900,1219500,273521592.0000,3,1.692800,1,-2.314200,17.422921,3.397074,4.352058,-101.226040,603444.SH,2025-02-25
2025-02-26,sh.603444,225.0000,225.0000,221.0100,223.4000,223.3000,1010613,225066651.9300,3,1.402800,1,0.044800,17.430724,3.398595,4.354007,-101.271372,603444.SH,2025-02-26
2025-02-27,sh.603444,223.3000,227.6000,218.5000,222.3400,223.4000,1394800,310860784.0000,3,1.936100,1,-0.474500,17.348017,3.382469,4.333348,-100.790854,603444.SH,2025-02-27
2025-02-28,sh.603444,220.6500,222.5000,213.5600,214.0300,222.3400,1296810,282121111.5000,3,1.800100,1,-3.737500,16.699632,3.256049,4.171388,-97.023777,603444.SH,2025-02-28
2025-03-03,sh.603444,215.3000,227.4800,213.0000,225.9900,214.0300,2258510,503778404.1000,3,3.135000,1,5.588000,17.632808,3.437997,4.404486,-102.445467,603444.SH,2025-03-03
2025-03-04,sh.603444,222.6200,229.6000,222.5500,226.5300,225.9900,1121280,254760435.8900,3,1.556400,1,0.238900,17.674941,3.446212,4.415010,-102.690259,603444.SH,2025-03-04
2025-03-05,sh.603444,226.5300,226.5400,221.6100,224.3700,226.5300,792003,177167683.5100,3,1.099400,1,-0.953500,17.506408,3.413352,4.372912,-101.711091,603444.SH,2025-03-05
2025-03-06,sh.603444,225.4800,231.0000,224.0400,229.9700,224.3700,1105866,252985213.7500,3,1.535000,1,2.495900,17.943346,3.498545,4.482055,-104.249675,603444.SH,2025-03-06
2025-03-07,sh.603444,229.9600,231.9000,226.3400,228.0000,229.9700,873963,200132278.8900,3,1.213100,1,-0.856600,17.789637,3.468575,4.443660,-103.356637,603444.SH,2025-03-07
2025-03-10,sh.603444,227.8100,228.1200,223.2800,225.7600,228.0000,551428,124175228.6800,3,0.765400,1,-0.982500,17.614862,3.434498,4.400003,-102.341204,603444.SH,2025-03-10
2025-03-11,sh.603444,223.1100,224.7500,221.0000,222.7900,225.7600,732800,163189426.0000,3,1.017200,1,-1.315600,17.383129,3.389315,4.342118,-100.994847,603444.SH,2025-03-11
2025-03-12,sh.603444,224.0000,226.1400,220.0000,223.2000,222.7900,1013300,225832868.0000,3,1.406600,1,0.184000,17.415119,3.395553,4.350109,-101.180708,603444.SH,2025-03-12
2025-03-13,sh.603444,222.3500,223.5300,218.9800,220.9000,223.2000,726599,160325453.2000,3,1.008600,1,-1.030500,17.235662,3.360563,4.305283,-100.138075,603444.SH,2025-03-13
2025-03-14,sh.603444,220.0100,237.3700,219.2400,234.0000,220.9000,2197283,506562417.1900,3,3.050000,1,5.930300,18.257786,3.559854,4.560598,-106.076549,603444.SH,2025-03-14
2025-03-17,sh.603444,236.9900,239.8000,233.2500,235.0000,234.0000,1038340,244962870.4800,3,1.441300,1,0.427400,18.335811,3.575067,4.580088,-106.529867,603444.SH,2025-03-17
2025-03-18,sh.603444,234.7100,237.7000,230.5200,231.1100,235.0000,981548,229364990.0400,3,1.362500,1,-1.655300,18.032294,3.515888,4.504273,-104.766458,603444.SH,2025-03-18
2025-03-19,sh.603444,231.0100,232.0400,225.5500,227.2500,231.1100,767160,174828283.0000,3,1.064900,1,-1.670200,17.731119,3.457165,4.429043,-103.016648,603444.SH,2025-03-19
2025-03-20,sh.603444,226.2200,226.9800,222.2700,222.6100,227.2500,905800,202565578.7700,3,1.257300,1,-2.041800,17.369084,3.386577,4.338610,-100.913250,603444.SH,2025-03-20
2025-03-21,sh.603444,222.0000,224.5800,219.7800,220.3500,222.6100,1020532,226264654.4800,3,1.416600,1,-1.015200,17.192748,3.352195,4.294563,-99.888750,603444.SH,2025-03-21
2025-03-24,sh.603444,220.5000,225.8400,220.0500,222.4400,220.3500,1055133,235015870.3100,3,1.464600,1,0.948500,17.355820,3.383991,4.335297,-100.836186,603444.SH,2025-03-24
2025-03-25,sh.603444,222.8000,223.6600,218.3300,220.0000,222.4400,812700,179108630.0000,3,1.128100,1,-1.096900,17.165440,3.346871,4.287742,-99.730088,603444.SH,2025-03-25
2025-03-26,sh.603444,219.0000,220.7700,216.0000,219.4100,220.0000,685567,149843622.8600,3,0.951600,1,-0.268200,17.119405,3.337895,4.276243,-99.462631,603444.SH,2025-03-26
2025-03-27,sh.603444,218.0000,219.9900,212.1900,213.0100,219.4100,1363708,292708231.0400,3,1.893000,1,-2.916900,16.620047,3.240532,4.151509,-96.561392,603444.SH,2025-03-27
2025-03-28,sh.603444,217.5800,225.5500,217.0000,220.2100,213.0100,2176546,482980852.9200,3,3.021300,1,3.380100,16.788908,3.236212,4.292623,-110.625434,603444.SH,2025-03-28
