date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.600410,10.2300,10.8800,9.8300,10.4600,10.6000,205159253,2111410188.8600,3,18.710500,1,-1.320800,-26.177450,2.806933,2.691388,134.777400,sh.600410.SZ,2025-02-25
2025-02-26,sh.600410,10.4700,10.4700,10.0600,10.1500,10.4600,142245179,1448091796.5300,3,12.972700,1,-2.963700,-25.401636,2.723745,2.611624,130.783041,sh.600410.SZ,2025-02-26
2025-02-27,sh.600410,10.1200,10.2300,9.5000,9.6200,10.1500,145711070,1429366896.6400,3,13.288800,1,-5.221700,-24.075246,2.581520,2.475253,123.953976,sh.600410.SZ,2025-02-27
2025-02-28,sh.600410,9.5200,9.5200,8.8600,8.9600,9.6200,130818431,1197728884.8600,3,11.930600,1,-6.860700,-22.423514,2.404409,2.305434,115.449857,sh.600410.SZ,2025-02-28
2025-03-03,sh.600410,8.9000,9.0700,8.6600,8.8700,8.9600,88932956,790607174.0400,3,8.110700,1,-1.004500,-22.198277,2.380258,2.282276,114.290205,sh.600410.SZ,2025-03-03
2025-03-04,sh.600410,8.7500,9.1300,8.7000,9.0700,8.8700,78462356,707049851.0000,3,7.155700,1,2.254800,-22.698802,2.433928,2.333737,116.867210,sh.600410.SZ,2025-03-04
2025-03-05,sh.600410,9.0800,9.4400,9.0400,9.4000,9.0700,106995068,991646591.5300,3,9.757900,1,3.638400,-23.524668,2.522483,2.418647,121.119270,sh.600410.SZ,2025-03-05
2025-03-06,sh.600410,9.4800,9.8600,9.4000,9.6100,9.4000,128818079,1240458410.5900,3,11.748200,1,2.234000,-24.050219,2.578837,2.472680,123.825126,sh.600410.SZ,2025-03-06
2025-03-07,sh.600410,9.6600,10.5600,9.6400,9.7800,9.6100,200466163,2016564032.5400,3,18.282500,1,1.769000,-24.475665,2.624456,2.516422,126.015581,sh.600410.SZ,2025-03-07
2025-03-10,sh.600410,9.6000,9.8700,9.4500,9.5700,9.7800,95241222,914069537.2400,3,8.686000,1,-2.147200,-23.950114,2.568103,2.462388,123.309725,sh.600410.SZ,2025-03-10
2025-03-11,sh.600410,9.3500,9.5000,9.2300,9.4000,9.5700,86471641,808981688.3800,3,7.886200,1,-1.776400,-23.524668,2.522483,2.418647,121.119270,sh.600410.SZ,2025-03-11
2025-03-12,sh.600410,9.4400,9.7200,9.4100,9.5900,9.4000,100481672,965646013.9300,3,9.163900,1,2.021300,-24.000167,2.573470,2.467534,123.567425,sh.600410.SZ,2025-03-12
2025-03-13,sh.600410,9.5500,9.5500,9.0500,9.1100,9.5900,84961074,784485593.8700,3,7.748400,1,-5.005200,-22.798907,2.444662,2.344029,117.382611,sh.600410.SZ,2025-03-13
2025-03-14,sh.600410,9.1200,9.2400,9.0000,9.2200,9.1100,60893096,557915570.6900,3,5.553400,1,1.207500,-23.074196,2.474180,2.372332,118.799965,sh.600410.SZ,2025-03-14
2025-03-17,sh.600410,9.2500,9.3000,9.1000,9.1700,9.2200,54015540,496872705.9400,3,4.926200,1,-0.542300,-22.949065,2.460763,2.359467,118.155713,sh.600410.SZ,2025-03-17
