date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.300639,6.2200,6.2700,6.1400,6.2100,6.2700,7426405,46021579.2300,3,1.169200,1,-0.956900,-13.676430,0.894467,4.646352,32.965404,sz.300639.SZ,2025-02-25
2025-02-26,sz.300639,6.2100,6.2700,6.1700,6.2700,6.2100,8047911,50104788.7300,3,1.267100,1,0.966200,-13.808570,0.903109,4.691245,33.283910,sz.300639.SZ,2025-02-26
2025-02-27,sz.300639,6.2400,6.2700,6.0600,6.1800,6.2700,10328804,63624319.5100,3,1.626200,1,-1.435400,-13.610360,0.890145,4.623906,32.806150,sz.300639.SZ,2025-02-27
2025-02-28,sz.300639,6.1600,6.2300,5.9800,5.9900,6.1800,8872638,54030640.1800,3,1.396900,1,-3.074400,-13.191919,0.862779,4.481747,31.797547,sz.300639.SZ,2025-02-28
2025-03-03,sz.300639,6.0100,6.1700,5.9800,6.0500,5.9900,7618283,46457332.8700,3,1.199400,1,1.001700,-13.324058,0.871421,4.526640,32.116053,sz.300639.SZ,2025-03-03
2025-03-04,sz.300639,6.0500,6.2300,6.0100,6.2000,6.0500,7640937,46981654.1800,3,1.203000,1,2.479300,-13.654407,0.893026,4.638870,32.912319,sz.300639.SZ,2025-03-04
2025-03-05,sz.300639,6.1600,6.2000,6.0300,6.0900,6.2000,7329697,44531678.0100,3,1.154000,1,-1.774200,-13.412151,0.877182,4.556568,32.328391,sz.300639.SZ,2025-03-05
2025-03-06,sz.300639,6.0900,6.2600,6.0600,6.2500,6.0900,10122419,62652315.2300,3,1.593700,1,2.627300,-13.764523,0.900228,4.676281,33.177741,sz.300639.SZ,2025-03-06
2025-03-07,sz.300639,6.2400,6.2500,6.1000,6.1300,6.2500,7775324,48024359.0600,3,1.224100,1,-1.920000,-13.500244,0.882944,4.586496,32.540729,sz.300639.SZ,2025-03-07
2025-03-10,sz.300639,6.2900,6.3600,6.1500,6.2100,6.1300,6840408,42603687.6600,3,1.077000,1,1.305100,-13.676430,0.894467,4.646352,32.965404,sz.300639.SZ,2025-03-10
2025-03-11,sz.300639,6.1000,6.1900,6.0700,6.1700,6.2100,5812796,35626503.7700,3,0.915200,1,-0.644100,-13.588337,0.888705,4.616424,32.753066,sz.300639.SZ,2025-03-11
2025-03-12,sz.300639,6.1600,6.1800,6.0700,6.1000,6.1700,8051820,49154736.6500,3,1.267700,1,-1.134500,-13.434175,0.878623,4.564050,32.381475,sz.300639.SZ,2025-03-12
2025-03-13,sz.300639,6.0700,6.1200,5.9800,6.0300,6.1000,7094569,42800424.9500,3,1.117000,1,-1.147500,-13.280012,0.868540,4.511676,32.009885,sz.300639.SZ,2025-03-13
2025-03-14,sz.300639,6.0400,6.2000,6.0100,6.1900,6.0300,8637906,52833369.5600,3,1.359900,1,2.653400,-13.632384,0.891586,4.631388,32.859235,sz.300639.SZ,2025-03-14
2025-03-17,sz.300639,6.2600,6.2600,6.1300,6.1500,6.1900,6070591,37427641.7100,3,0.955800,1,-0.646200,-13.544291,0.885824,4.601460,32.646897,sz.300639.SZ,2025-03-17
2025-03-18,sz.300639,6.1500,6.2000,6.0900,6.1100,6.1500,5142536,31500150.9100,3,0.809600,1,-0.650400,-13.456198,0.880063,4.571532,32.434560,sz.300639.SZ,2025-03-18
2025-03-19,sz.300639,6.1100,6.1400,6.0500,6.0700,6.1100,5076054,30912125.9700,3,0.799200,1,-0.654700,-13.368105,0.874301,4.541604,32.222222,sz.300639.SZ,2025-03-19
2025-03-20,sz.300639,6.0500,6.1300,6.0400,6.0900,6.0700,4791057,29186162.5600,3,0.754300,1,0.329500,-13.412151,0.877182,4.556568,32.328391,sz.300639.SZ,2025-03-20
2025-03-21,sz.300639,6.0600,6.1100,5.9700,5.9900,6.0900,7295573,43896327.5400,3,1.148600,1,-1.642000,-13.191919,0.862779,4.481747,31.797547,sz.300639.SZ,2025-03-21
2025-03-24,sz.300639,5.9800,6.0100,5.7200,5.8000,5.9900,9904403,57708227.7700,3,1.559300,1,-3.172000,-12.773477,0.835412,4.339588,30.788944,sz.300639.SZ,2025-03-24
2025-03-25,sz.300639,5.8000,5.8300,5.6800,5.7200,5.8000,10559502,60527515.4700,3,1.662500,1,-1.379300,-12.597292,0.823889,4.279732,30.364269,sz.300639.SZ,2025-03-25
2025-03-26,sz.300639,5.7100,5.7800,5.6900,5.7700,5.7200,6665978,38216230.6100,3,1.049500,1,0.874100,-12.707408,0.831091,4.317142,30.629691,sz.300639.SZ,2025-03-26
2025-03-27,sz.300639,5.7300,5.8400,5.6600,5.8100,5.7700,6815133,39259305.1300,3,1.073000,1,0.693200,-12.795501,0.836852,4.347070,30.842028,sz.300639.SZ,2025-03-27
2025-03-28,sz.300639,5.7900,5.9200,5.7200,5.7300,5.8100,7025250,40688394.5000,3,1.106100,1,-1.376900,-12.619315,0.825329,4.287214,30.417353,sz.300639.SZ,2025-03-28
