date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.688037,95.0000,99.8800,93.2100,94.2000,96.0500,9852233,945823978.4300,3,4.902400,1,-1.926100,137.145096,7.497555,11.721330,30.415314,688037.SH,2025-02-25
2025-02-26,sh.688037,93.5100,95.5000,91.3600,95.3900,94.2000,8608876,805223868.8900,3,4.283700,1,1.263300,138.877609,7.592270,11.869402,30.799542,688037.SH,2025-02-26
2025-02-27,sh.688037,95.4000,95.4100,88.2800,90.9500,95.3900,10748442,976860776.1700,3,5.348400,1,-4.654600,132.413445,7.238882,11.316931,29.365954,688037.SH,2025-02-27
2025-02-28,sh.688037,91.0000,91.6800,86.1000,86.4700,90.9500,7420339,657820623.9300,3,3.692300,1,-4.925800,82.394909,6.882310,9.817717,27.919450,688037.SH,2025-02-28
2025-03-03,sh.688037,86.5100,88.3000,84.6000,86.8000,86.4700,6209492,538189166.7300,3,3.089800,1,0.381600,82.709357,6.908576,9.855184,28.026001,688037.SH,2025-03-03
2025-03-04,sh.688037,85.6000,95.0000,85.1000,91.4300,86.8000,12675776,1154301443.4800,3,6.307400,1,5.334100,87.121158,7.277086,10.380870,29.520936,688037.SH,2025-03-04
2025-03-05,sh.688037,89.3000,90.3500,87.5600,88.4800,91.4300,7562814,671695960.8800,3,3.763200,1,-3.226500,84.310183,7.042290,10.045930,28.568440,688037.SH,2025-03-05
2025-03-06,sh.688037,88.4800,88.4800,88.4800,88.4800,88.4800,,,3,,0,,84.310183,7.042290,10.045930,28.568440,688037.SH,2025-03-06
2025-03-07,sh.688037,88.4800,88.4800,88.4800,88.4800,88.4800,,,3,,0,,84.310183,7.042290,10.045930,28.568440,688037.SH,2025-03-07
2025-03-10,sh.688037,88.4800,88.4800,88.4800,88.4800,88.4800,,,3,,0,,84.310183,7.042290,10.045930,28.568440,688037.SH,2025-03-10
2025-03-11,sh.688037,94.8200,102.8200,94.0000,97.5000,88.4800,17843490,1758185019.8800,3,8.878800,1,10.194400,92.905095,7.760209,11.070052,31.480819,688037.SH,2025-03-11
2025-03-12,sh.688037,96.3600,97.3800,92.6000,92.8400,97.5000,12134137,1139751255.4600,3,6.037900,1,-4.779500,88.464708,7.389311,10.540960,29.976197,688037.SH,2025-03-12
2025-03-13,sh.688037,92.9100,95.6500,92.3000,93.0500,92.8400,8631152,810065276.1700,3,4.294800,1,0.226200,88.664811,7.406025,10.564803,30.044002,688037.SH,2025-03-13
2025-03-14,sh.688037,92.6000,98.3300,91.6000,96.7000,93.0500,9951151,956441407.6700,3,4.951600,1,3.922600,92.142797,7.696535,10.979220,31.222515,688037.SH,2025-03-14
2025-03-17,sh.688037,97.5000,102.0000,97.5000,100.5800,96.7000,12252963,1229026489.7500,3,6.097000,1,4.012400,95.839943,8.005352,11.419752,32.475290,688037.SH,2025-03-17
2025-03-18,sh.688037,100.6400,101.4900,96.8600,98.0000,100.5800,8632701,851071280.2100,3,4.295600,1,-2.565100,93.381532,7.800005,11.126821,31.642259,688037.SH,2025-03-18
2025-03-19,sh.688037,97.3500,100.7800,96.5900,98.4300,98.0000,7015872,695878346.0900,3,3.491100,1,0.438800,93.791267,7.834229,11.175643,31.781098,688037.SH,2025-03-19
2025-03-20,sh.688037,98.5900,101.1500,96.7100,96.9000,98.4300,6597691,652351411.8000,3,3.283000,1,-1.554400,92.333372,7.712454,11.001928,31.287091,688037.SH,2025-03-20
2025-03-21,sh.688037,97.9400,102.0800,95.0100,98.5600,96.9000,10125020,999963742.4600,3,5.038200,1,1.713100,93.915140,7.844576,11.190403,31.823072,688037.SH,2025-03-21
2025-03-24,sh.688037,97.0300,105.0000,96.9500,103.5200,98.5600,12165590,1243282865.3400,3,6.053500,1,5.032500,98.641389,8.239352,11.753556,33.424558,688037.SH,2025-03-24
2025-03-25,sh.688037,102.9800,103.3000,100.0000,100.5000,103.5200,5871734,595640089.4500,3,2.921700,1,-2.917300,95.763714,7.998984,11.410669,32.449460,688037.SH,2025-03-25
2025-03-26,sh.688037,101.0000,103.3800,96.8700,97.2600,100.5000,7118100,714153524.0700,3,3.541900,1,-3.223900,92.676406,7.741107,11.042802,31.403328,688037.SH,2025-03-26
2025-03-27,sh.688037,96.5000,100.0000,95.3900,97.9200,97.2600,5783745,567026366.1900,3,2.878000,1,0.678600,93.305302,7.793637,11.117738,31.616429,688037.SH,2025-03-27
2025-03-28,sh.688037,97.8400,100.5800,94.8800,96.8600,97.9200,5678761,550949814.5700,3,2.825700,1,-1.082500,92.295257,7.709270,10.997387,31.274176,688037.SH,2025-03-28
2025-03-31,sh.688037,96.2000,99.4600,95.8000,98.3200,96.8600,4599794,449811934.4100,3,2.288800,1,1.507300,93.686451,7.825474,11.163154,31.745581,688037.SH,2025-03-31
2025-04-01,sh.688037,99.0000,100.4100,96.9000,98.3900,98.3200,4496405,443949121.4000,3,2.235500,1,0.071200,93.753152,7.831045,11.171101,31.768182,688037.SH,2025-04-01
2025-04-02,sh.688037,97.8000,98.3400,93.0000,94.3500,98.3900,5043902,480838628.9100,3,2.507700,1,-4.106100,89.980348,7.515909,10.721555,30.489771,688037.SH,2025-04-02
2025-04-03,sh.688037,93.4100,98.7800,93.2800,95.8400,94.3500,5662726,547179545.6200,3,2.815300,1,1.579200,91.401341,7.634603,10.890873,30.971273,688037.SH,2025-04-03
2025-04-07,sh.688037,90.0100,96.5500,83.4600,88.2600,95.8400,9244840,842646144.3400,3,4.596300,1,-7.909000,84.172395,7.030781,10.029512,28.521750,688037.SH,2025-04-07
2025-04-08,sh.688037,89.1000,92.6000,89.0800,90.5000,88.2600,7086304,643344307.5400,3,3.523100,1,2.538000,86.308654,7.209219,10.284057,29.245620,688037.SH,2025-04-08
2025-04-09,sh.688037,88.5700,98.5000,88.0200,96.8200,90.5000,9189365,880045964.6200,3,4.568700,1,6.983400,92.335954,7.712669,11.002236,31.287966,688037.SH,2025-04-09
2025-04-10,sh.688037,97.5100,99.6000,96.2000,97.3000,96.8200,6591795,647133255.9800,3,3.277200,1,0.495800,92.793724,7.750906,11.056781,31.443081,688037.SH,2025-04-10
2025-04-11,sh.688037,97.0000,102.8400,96.4000,99.9000,97.3000,8290010,828062796.6600,3,4.121500,1,2.672100,95.273310,7.958022,11.352235,32.283287,688037.SH,2025-04-11
2025-04-14,sh.688037,100.9800,101.3700,97.5200,97.8000,99.9000,5402278,532795213.7900,3,2.685800,1,-2.102100,93.270567,7.790736,11.113599,31.604659,688037.SH,2025-04-14
2025-04-15,sh.688037,97.3300,98.1600,93.6300,95.2800,97.8000,4228684,403136621.6400,3,2.102400,1,-2.576700,90.867277,7.589993,10.827237,30.790306,688037.SH,2025-04-15
2025-04-16,sh.688037,94.2800,96.3600,93.8000,95.2300,95.2800,3152617,299500078.7500,3,1.567400,1,-0.052500,90.819592,7.586010,10.821555,30.774148,688037.SH,2025-04-16
2025-04-17,sh.688037,94.0600,96.6800,94.0600,94.6700,95.2300,3111352,297562893.3400,3,1.546900,1,-0.588000,90.285528,7.541401,10.757919,30.593181,688037.SH,2025-04-17
2025-04-18,sh.688037,94.5600,94.7900,92.2800,92.6000,94.6700,2589032,241105911.1400,3,1.287200,1,-2.186500,88.311396,7.376505,10.522692,29.924248,688037.SH,2025-04-18
2025-04-21,sh.688037,92.7000,95.0000,92.7000,94.1900,92.6000,2140988,201537967.2200,3,1.064400,1,1.717100,89.827758,7.503164,10.703373,30.438066,688037.SH,2025-04-21
2025-04-22,sh.688037,93.8300,96.7700,93.0100,95.4600,94.1900,3513215,334469219.2100,3,1.746700,1,1.348300,91.038940,7.604332,10.847691,30.848474,688037.SH,2025-04-22
2025-04-23,sh.688037,94.9500,96.4600,93.7600,94.0000,95.4600,2976220,281339355.8400,3,1.479700,1,-1.529400,89.646558,7.488028,10.681782,30.376666,688037.SH,2025-04-23
2025-04-24,sh.688037,94.0700,94.1600,92.0700,92.0700,94.0000,2443064,226711056.0200,3,1.214600,1,-2.053200,87.805942,7.334285,10.462465,29.752975,688037.SH,2025-04-24
2025-04-25,sh.688037,92.3000,97.0000,87.8500,95.4000,92.0700,7650200,706391715.6900,3,3.803400,1,3.616800,90.981719,7.599552,10.840873,30.829084,688037.SH,2025-04-25
2025-04-28,sh.688037,97.0000,102.1000,96.6000,99.7000,95.4000,10004590,998762385.4000,3,4.974000,1,4.507300,98.877400,7.451718,11.435592,23.547969,688037.SH,2025-04-28
2025-04-29,sh.688037,97.0000,101.0000,96.5000,98.4000,99.7000,5081571,500417584.3600,3,2.526400,1,-1.303900,103.373748,7.303571,11.089772,24.140457,688037.SH,2025-04-29
2025-04-30,sh.688037,98.4000,99.8000,95.0000,95.2900,98.4000,5018704,487143868.5200,3,2.495100,1,-3.160600,100.106549,7.072736,10.739272,23.377481,688037.SH,2025-04-30
2025-05-06,sh.688037,95.9900,100.3300,94.0000,100.1000,95.2900,6189851,605289533.2200,3,3.077400,1,5.047700,105.159676,7.429750,11.281363,24.557518,688037.SH,2025-05-06
2025-05-07,sh.688037,100.8000,102.8300,98.0100,99.8000,100.1000,5145486,514933274.6100,3,2.558200,1,-0.299700,104.844513,7.407483,11.247553,24.483919,688037.SH,2025-05-07
2025-05-08,sh.688037,99.0000,99.4900,97.4700,97.5900,99.8000,3408281,334366675.1200,3,1.694500,1,-2.214400,102.522805,7.243450,10.998484,23.941740,688037.SH,2025-05-08
2025-05-09,sh.688037,97.5500,97.5500,93.6300,93.9500,97.5900,4699368,445898432.4800,3,2.336400,1,-3.729900,98.698817,6.973277,10.588253,23.048739,688037.SH,2025-05-09
2025-05-12,sh.688037,94.9400,96.6900,93.8600,95.9200,93.9500,3381227,322415161.0600,3,1.681000,1,2.096900,100.768393,7.119497,10.810274,23.532039,688037.SH,2025-05-12
2025-05-13,sh.688037,96.5100,101.2800,95.4200,98.7600,95.9200,7259633,715824525.5800,3,3.609300,1,2.960800,103.751944,7.330291,11.130344,24.228776,688037.SH,2025-05-13
2025-05-14,sh.688037,98.6600,99.4500,97.1000,98.1500,98.7600,3115131,305358647.4200,3,1.548700,1,-0.617700,103.111111,7.285015,11.061597,24.079124,688037.SH,2025-05-14
2025-05-15,sh.688037,98.0000,98.6000,95.6600,96.0000,98.1500,2678971,259757252.3100,3,1.331900,1,-2.190500,100.852437,7.125435,10.819290,23.551665,688037.SH,2025-05-15
2025-05-16,sh.688037,95.7500,98.8900,95.5100,96.0800,96.0000,3130941,303628307.7800,3,1.556600,1,0.083300,100.936481,7.131373,10.828306,23.571292,688037.SH,2025-05-16
2025-05-19,sh.688037,96.2500,99.4300,95.6800,98.6000,96.0800,4027041,395365740.1500,3,2.002100,1,2.622800,103.583857,7.318415,11.112312,24.189523,688037.SH,2025-05-19
2025-05-20,sh.688037,98.2000,99.3000,97.1700,97.7800,98.6000,2824033,277178392.5800,3,1.404000,1,-0.831600,102.722409,7.257552,11.019897,23.988352,688037.SH,2025-05-20
2025-05-21,sh.688037,97.3200,97.9400,95.2000,95.5900,97.7800,2727317,261978610.9500,3,1.355900,1,-2.239700,100.421713,7.095003,10.773082,23.451080,688037.SH,2025-05-21
2025-05-22,sh.688037,94.8100,96.7300,94.2500,94.3900,95.5900,2164855,206043879.9000,3,1.076300,1,-1.255400,99.161057,7.005935,10.637841,23.156684,688037.SH,2025-05-22
2025-05-23,sh.688037,94.3900,94.6100,92.9600,93.3400,94.3900,2678065,250771025.1000,3,1.331500,1,-1.112400,98.057984,6.928001,10.519505,22.899088,688037.SH,2025-05-23
2025-05-26,sh.688037,94.5000,96.5800,93.8900,95.1000,93.3400,2994154,285682319.2900,3,1.488600,1,1.885600,99.906945,7.058634,10.717859,23.330868,688037.SH,2025-05-26
2025-05-27,sh.688037,94.1500,95.2600,93.5000,93.9500,95.1000,2286650,215769929.1200,3,1.136900,1,-1.209300,98.698817,6.973277,10.588253,23.048739,688037.SH,2025-05-27
2025-05-28,sh.688037,94.5900,94.5900,92.3600,92.7900,93.9500,1979909,184087069.3500,3,0.984400,1,-1.234700,97.480184,6.887178,10.457520,22.764156,688037.SH,2025-05-28
2025-05-29,sh.688037,93.1500,95.1600,92.5700,94.6500,92.7900,2079448,196291402.5800,3,1.033800,1,2.004500,99.434200,7.025233,10.667143,23.220470,688037.SH,2025-05-29
2025-05-30,sh.688037,94.0600,94.1400,91.3300,91.3300,94.6500,2353246,218248540.3500,3,1.170000,1,-3.507700,95.946386,6.778812,10.292976,22.405975,688037.SH,2025-05-30
2025-06-03,sh.688037,91.5000,96.0000,91.5000,95.3000,91.3300,4523956,428097170.7900,3,2.249200,1,4.346900,100.117055,7.073478,10.740399,23.379934,688037.SH,2025-06-03
2025-06-04,sh.688037,95.0000,96.0000,93.8000,93.9600,95.3000,2552405,240545058.1800,3,1.269000,1,-1.406100,98.709323,6.974019,10.589380,23.051192,688037.SH,2025-06-04
2025-06-05,sh.688037,94.0000,97.8000,93.6000,96.7000,93.9600,3904529,375155248.1900,3,1.941200,1,2.916100,101.587819,7.177391,10.898180,23.723396,688037.SH,2025-06-05
2025-06-06,sh.688037,96.5200,99.8800,96.2000,97.0300,96.7000,2780478,271541204.0700,3,1.382400,1,0.341300,101.934499,7.201885,10.935372,23.804355,688037.SH,2025-06-06
2025-06-09,sh.688037,97.0000,98.4800,96.0100,98.4100,97.0300,3920130,382080025.9700,3,1.949000,1,1.422200,103.384253,7.304313,11.090899,24.142910,688037.SH,2025-06-09
2025-06-10,sh.688037,97.9500,97.9500,94.1900,94.3800,98.4100,3300709,314984464.6200,3,1.641000,1,-4.095100,99.150552,7.005193,10.636714,23.154231,688037.SH,2025-06-10
2025-06-11,sh.688037,94.9000,96.7900,93.1100,93.9500,94.3800,3471261,329065917.2200,3,1.725800,1,-0.455600,98.698817,6.973277,10.588253,23.048739,688037.SH,2025-06-11
2025-06-12,sh.688037,93.9500,94.4900,93.1100,94.1000,93.9500,2759808,258675232.2900,3,1.372100,1,0.159700,98.856399,6.984410,10.605158,23.085538,688037.SH,2025-06-12
