date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.688702,74.8000,80.5000,73.9800,78.8700,76.2000,3935238,306294154.2400,3,1.953100,1,3.503900,-232.281352,13.953179,33.418105,-28.486228,688702.SH,2025-02-25
2025-02-26,sh.688702,78.5500,80.5000,77.0100,78.8000,78.8700,3197122,252162570.7800,3,1.586700,1,-0.088800,-471.434908,13.940796,29.864303,-28.460946,688702.SH,2025-02-26
2025-02-27,sh.688702,78.0800,82.4200,77.5000,79.2000,78.8000,3749833,300006347.9900,3,1.861000,1,0.507600,-473.827979,14.011561,30.015898,-28.605417,688702.SH,2025-02-27
2025-02-28,sh.688702,78.1800,78.7900,70.5000,71.2900,79.2000,4120457,303904843.9000,3,2.045000,1,-9.987400,-426.505008,12.612174,27.018098,-25.748487,688702.SH,2025-02-28
2025-03-03,sh.688702,71.3000,74.7400,69.1800,73.5300,71.2900,4034083,293893654.8700,3,2.002100,1,3.142100,-439.906203,13.008461,27.867033,-26.557530,688702.SH,2025-03-03
2025-03-04,sh.688702,72.6800,75.4000,72.0600,73.8800,73.5300,2774539,204774523.0600,3,1.377000,1,0.476000,-442.000140,13.070380,27.999679,-26.683942,688702.SH,2025-03-04
2025-03-05,sh.688702,73.9200,74.1100,71.5900,72.5700,73.8800,2401769,174369092.5400,3,1.192000,1,-1.773100,-434.162834,12.838623,27.503204,-26.210797,688702.SH,2025-03-05
2025-03-06,sh.688702,72.5000,77.7700,72.3800,76.2100,72.5700,3456509,261839669.4900,3,1.715500,1,5.015800,-455.939776,13.482589,28.882722,-27.525491,688702.SH,2025-03-06
2025-03-07,sh.688702,75.9000,77.5000,73.8000,74.5600,76.2100,2311632,174339047.3000,3,1.147300,1,-2.165100,-446.068360,13.190682,28.257391,-26.929544,688702.SH,2025-03-07
2025-03-10,sh.688702,74.1000,74.5500,72.0300,73.5800,74.5600,1920635,140466120.2600,3,0.953200,1,-1.314400,-440.205337,13.017306,27.885982,-26.575588,688702.SH,2025-03-10
2025-03-11,sh.688702,72.1900,73.5200,70.4000,71.4000,73.5800,2721323,194083462.2800,3,1.350600,1,-2.962800,-427.163102,12.631635,27.059787,-25.788217,688702.SH,2025-03-11
2025-03-12,sh.688702,71.5700,73.6000,69.8000,70.7500,71.4000,2813318,201160763.0100,3,1.396200,1,-0.910400,-423.274363,12.516641,26.813444,-25.553450,688702.SH,2025-03-12
2025-03-13,sh.688702,70.7500,70.7600,67.7700,68.5500,70.7500,2348046,161845862.2400,3,1.165300,1,-3.109500,-410.112474,12.127431,25.979669,-24.758856,688702.SH,2025-03-13
2025-03-14,sh.688702,68.3700,70.3800,68.0000,69.5500,68.5500,2043012,141362900.2800,3,1.013900,1,1.458800,-416.095151,12.304344,26.358658,-25.120035,688702.SH,2025-03-14
2025-03-17,sh.688702,70.0000,70.2000,67.8800,68.6700,69.5500,1884792,129141108.2600,3,0.935400,1,-1.265300,-410.830396,12.148660,26.025148,-24.802197,688702.SH,2025-03-17
2025-03-18,sh.688702,67.9700,70.1800,67.9700,68.6800,68.6700,1545781,106374925.5400,3,0.767200,1,0.014600,-410.890222,12.150429,26.028938,-24.805809,688702.SH,2025-03-18
2025-03-19,sh.688702,68.0800,68.9300,66.1800,66.7600,68.6800,1934543,129860998.7800,3,0.960100,1,-2.795600,-399.403483,11.810755,25.301280,-24.112344,688702.SH,2025-03-19
2025-03-20,sh.688702,66.4700,67.4900,65.7400,66.2800,66.7600,1478792,98407090.5100,3,0.733900,1,-0.719000,-396.531799,11.725837,25.119365,-23.938978,688702.SH,2025-03-20
2025-03-21,sh.688702,65.9000,66.4600,63.8000,63.8800,66.2800,2929686,189947495.2700,3,1.454000,1,-3.621000,-382.173375,11.301244,24.209793,-23.072147,688702.SH,2025-03-21
2025-03-24,sh.688702,64.0000,66.4700,63.7200,64.6200,63.8800,2061091,133594791.9800,3,1.022900,1,1.158400,-386.600556,11.432160,24.490244,-23.339420,688702.SH,2025-03-24
2025-03-25,sh.688702,65.0100,66.5800,63.9700,64.1600,64.6200,1925427,124881134.7300,3,0.955600,1,-0.711900,-383.848524,11.350780,24.315909,-23.173278,688702.SH,2025-03-25
2025-03-26,sh.688702,64.2000,65.3400,63.9000,64.4500,64.1600,1045208,67473419.1600,3,0.518700,1,0.452000,-385.583501,11.402085,24.425816,-23.278020,688702.SH,2025-03-26
2025-03-27,sh.688702,64.0000,65.3300,62.9600,64.0300,64.4500,1774012,113607158.7400,3,0.880400,1,-0.651700,-383.070777,11.327781,24.266641,-23.126324,688702.SH,2025-03-27
2025-03-28,sh.688702,64.1000,64.6500,62.5000,62.8000,64.0300,1187992,75240055.6100,3,0.589600,1,-1.921000,-375.712084,11.110177,23.800485,-22.682073,688702.SH,2025-03-28
2025-03-31,sh.688702,61.8200,65.7800,61.7000,64.6700,62.8000,2530857,163060156.2400,3,1.256100,1,2.977700,-386.899689,11.441006,24.509194,-23.357479,688702.SH,2025-03-31
2025-04-01,sh.688702,64.4800,66.1500,63.9100,64.2200,64.6700,1959708,127717410.7800,3,0.972600,1,-0.695800,-384.207485,11.361395,24.338649,-23.194948,688702.SH,2025-04-01
2025-04-02,sh.688702,64.1200,65.3800,63.2000,63.8000,64.2200,1360324,87163036.4800,3,0.675100,1,-0.654000,-381.694761,11.287091,24.179473,-23.043253,688702.SH,2025-04-02
2025-04-03,sh.688702,63.3200,65.1900,62.9600,63.3300,63.8000,1150111,73348714.5900,3,0.570800,1,-0.736700,-378.882903,11.203941,24.001349,-22.873499,688702.SH,2025-04-03
2025-04-07,sh.688702,57.9900,61.5000,54.5000,56.4600,63.3300,3170231,184840740.4900,3,1.573400,1,-10.847900,-337.781915,9.988545,21.397697,-20.392195,688702.SH,2025-04-07
