date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.000912,4.9100,4.9200,4.7400,4.7700,4.9600,24899252,119572385.6100,3,1.588000,1,-3.830600,192.205455,1.157122,1.407927,-17.135139,sz.000912.SZ,2025-02-25
2025-02-26,sz.000912,4.7800,4.8200,4.7400,4.8000,4.7700,13888945,66259776.3400,3,0.885800,1,0.628900,193.414294,1.164400,1.416782,-17.242908,sz.000912.SZ,2025-02-26
2025-02-27,sz.000912,4.8800,5.0000,4.6500,4.9700,4.8000,21009700,100504725.0700,3,1.339900,1,3.541700,200.264384,1.205639,1.466960,-17.853594,sz.000912.SZ,2025-02-27
2025-02-28,sz.000912,4.8900,4.8900,4.7200,4.7200,4.9700,19729100,94899756.0000,3,1.258200,1,-5.030200,190.190723,1.144993,1.393169,-16.955526,sz.000912.SZ,2025-02-28
2025-03-03,sz.000912,4.7300,4.8500,4.7000,4.7100,4.7200,16739001,80033493.8300,3,1.067500,1,-0.211900,189.787776,1.142567,1.390217,-16.919603,sz.000912.SZ,2025-03-03
2025-03-04,sz.000912,4.7100,4.7900,4.6700,4.7900,4.7100,8284788,39291612.8800,3,0.528400,1,1.698500,193.011348,1.161974,1.413831,-17.206985,sz.000912.SZ,2025-03-04
2025-03-05,sz.000912,4.7800,4.8000,4.6400,4.6700,4.7900,12550600,58807638.0000,3,0.800400,1,-2.505200,188.175991,1.132864,1.378411,-16.775912,sz.000912.SZ,2025-03-05
2025-03-06,sz.000912,4.6800,4.7300,4.6300,4.7000,4.6700,10566900,49448515.0000,3,0.673900,1,0.642400,189.384830,1.140142,1.387266,-16.883680,sz.000912.SZ,2025-03-06
2025-03-07,sz.000912,4.6800,4.7500,4.6400,4.6700,4.7000,11994388,56262803.2000,3,0.764900,1,-0.638300,188.175991,1.132864,1.378411,-16.775912,sz.000912.SZ,2025-03-07
2025-03-10,sz.000912,4.6400,4.7700,4.6400,4.7000,4.6700,9733500,45703072.0000,3,0.620800,1,0.642400,189.384830,1.140142,1.387266,-16.883680,sz.000912.SZ,2025-03-10
2025-03-11,sz.000912,4.6700,4.7900,4.6100,4.7900,4.7000,12917956,61229889.7600,3,0.823800,1,1.914900,193.011348,1.161974,1.413831,-17.206985,sz.000912.SZ,2025-03-11
2025-03-12,sz.000912,4.8000,4.8100,4.7200,4.7300,4.7900,9607879,45585987.8800,3,0.612700,1,-1.252600,190.593669,1.147419,1.396121,-16.991449,sz.000912.SZ,2025-03-12
2025-03-13,sz.000912,4.7300,4.7500,4.5800,4.6300,4.7300,12151600,56304346.0000,3,0.775000,1,-2.114200,186.564205,1.123161,1.366604,-16.632221,sz.000912.SZ,2025-03-13
2025-03-14,sz.000912,4.6300,4.7000,4.5900,4.6900,4.6300,10746310,50050755.6000,3,0.685400,1,1.295900,188.981884,1.137716,1.384314,-16.847758,sz.000912.SZ,2025-03-14
2025-03-17,sz.000912,4.7200,4.7300,4.6500,4.6600,4.6900,9412737,44064505.3800,3,0.600300,1,-0.639700,187.773044,1.130438,1.375459,-16.739990,sz.000912.SZ,2025-03-17
2025-03-18,sz.000912,4.6700,4.6800,4.6200,4.6600,4.6600,8371368,38851134.1000,3,0.533900,1,0.000000,187.773044,1.130438,1.375459,-16.739990,sz.000912.SZ,2025-03-18
2025-03-19,sz.000912,4.6600,4.8000,4.6300,4.6500,4.6600,13078510,61318718.5000,3,0.834100,1,-0.214600,187.370098,1.128012,1.372508,-16.704067,sz.000912.SZ,2025-03-19
2025-03-20,sz.000912,4.6400,4.7200,4.6300,4.7100,4.6500,10202679,47857296.3000,3,0.650700,1,1.290300,189.787776,1.142567,1.390217,-16.919603,sz.000912.SZ,2025-03-20
2025-03-21,sz.000912,4.7100,4.7800,4.6600,4.7300,4.7100,15485934,73148360.1600,3,0.987600,1,0.424600,190.593669,1.147419,1.396121,-16.991449,sz.000912.SZ,2025-03-21
2025-03-24,sz.000912,4.7300,4.8000,4.6200,4.7400,4.7300,23121077,109032724.7800,3,1.474600,1,0.211400,190.996616,1.149845,1.399072,-17.027371,sz.000912.SZ,2025-03-24
2025-03-25,sz.000912,4.7400,5.0300,4.7000,4.9900,4.7400,46053819,226664955.1300,3,2.937100,1,5.274300,201.070277,1.210491,1.472863,-17.925439,sz.000912.SZ,2025-03-25
2025-03-26,sz.000912,4.9900,5.0000,4.9000,5.0000,4.9900,20638500,102432490.0000,3,1.316200,1,0.200400,201.473223,1.212917,1.475815,-17.961362,sz.000912.SZ,2025-03-26
2025-03-27,sz.000912,4.9900,5.0800,4.9600,4.9800,5.0000,26831600,134799707.6500,3,1.711200,1,-0.400000,200.667331,1.208065,1.469911,-17.889517,sz.000912.SZ,2025-03-27
2025-03-28,sz.000912,4.9500,4.9600,4.7900,4.7900,4.9800,19113800,92717579.0000,3,1.219000,1,-3.815300,193.011348,1.161974,1.413831,-17.206985,sz.000912.SZ,2025-03-28
2025-03-31,sz.000912,4.7500,4.7800,4.6000,4.6600,4.7900,16878450,78946418.5000,3,1.076400,1,-2.714000,187.773044,1.130438,1.375459,-16.739990,sz.000912.SZ,2025-03-31
2025-04-01,sz.000912,4.6800,4.7500,4.6400,4.6900,4.6600,8191200,38468402.0000,3,0.522400,1,0.643800,188.981884,1.137716,1.384314,-16.847758,sz.000912.SZ,2025-04-01
2025-04-02,sz.000912,4.7200,4.7400,4.6300,4.7000,4.6900,7401700,34688948.0000,3,0.472000,1,0.213200,189.384830,1.140142,1.387266,-16.883680,sz.000912.SZ,2025-04-02
2025-04-03,sz.000912,4.6900,4.7700,4.6600,4.7600,4.7000,9685400,45761300.0000,3,0.617700,1,1.276600,191.802509,1.154697,1.404976,-17.099217,sz.000912.SZ,2025-04-03
2025-04-07,sz.000912,4.6200,4.6700,4.2800,4.2800,4.7600,20001000,88231271.0000,3,1.275600,1,-10.084000,172.461079,1.038257,1.263297,-15.374926,sz.000912.SZ,2025-04-07
2025-04-08,sz.000912,4.2800,4.3000,4.1200,4.2800,4.2800,24697511,104079579.0900,3,1.575100,1,0.000000,172.461079,1.038257,1.263297,-15.374926,sz.000912.SZ,2025-04-08
2025-04-09,sz.000912,4.1900,4.3100,4.0100,4.2700,4.2800,19948315,83237571.3600,3,1.272200,1,-0.233600,172.058133,1.035831,1.260346,-15.339003,sz.000912.SZ,2025-04-09
2025-04-10,sz.000912,4.3000,4.4100,4.3000,4.3600,4.2700,15949999,69686637.2200,3,1.017200,1,2.107700,175.684651,1.057663,1.286910,-15.662308,sz.000912.SZ,2025-04-10
2025-04-11,sz.000912,4.3500,4.4800,4.3200,4.4100,4.3600,12923500,56922472.0000,3,0.824200,1,1.146800,177.699383,1.069792,1.301669,-15.841921,sz.000912.SZ,2025-04-11
2025-04-14,sz.000912,4.4500,4.5000,4.4300,4.4500,4.4100,9412016,41990758.3200,3,0.600300,1,0.907000,179.311169,1.079496,1.313475,-15.985612,sz.000912.SZ,2025-04-14
2025-04-15,sz.000912,4.4700,4.5300,4.4200,4.5100,4.4500,11353600,50862970.0000,3,0.724100,1,1.348300,181.728848,1.094051,1.331185,-16.201149,sz.000912.SZ,2025-04-15
2025-04-16,sz.000912,4.4800,4.5100,4.3800,4.5000,4.5100,11159100,49697482.0000,3,0.711700,1,-0.221700,181.325901,1.091625,1.328233,-16.165226,sz.000912.SZ,2025-04-16
2025-04-17,sz.000912,4.4900,4.6500,4.4700,4.6000,4.5000,17313500,79550015.0000,3,1.104200,1,2.222200,185.355366,1.115883,1.357750,-16.524453,sz.000912.SZ,2025-04-17
2025-04-18,sz.000912,4.5800,4.6400,4.5200,4.5700,4.6000,8945801,40838945.5400,3,0.570500,1,-0.652200,184.146526,1.108606,1.348895,-16.416685,sz.000912.SZ,2025-04-18
2025-04-21,sz.000912,4.5700,4.7800,4.5700,4.7100,4.5700,15678705,73891673.9100,3,0.999900,1,3.063500,189.787776,1.142567,1.390217,-16.919603,sz.000912.SZ,2025-04-21
2025-04-22,sz.000912,4.7100,4.7400,4.6700,4.6800,4.7100,13217200,62078028.0000,3,0.842900,1,-0.636900,188.578937,1.135290,1.381363,-16.811835,sz.000912.SZ,2025-04-22
2025-04-23,sz.000912,4.7100,4.7300,4.5800,4.6200,4.6800,11904910,55207904.9900,3,0.759200,1,-1.282100,186.161258,1.120735,1.363653,-16.596299,sz.000912.SZ,2025-04-23
