date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.399684,1849.6463,1849.6463,1826.0649,1829.2916,1863.4853,695754085,12313869410.3000,3,1.254224,1,-1.834933,0.000000,0.000000,0.000000,0.000000,sz.399684.SZ,2025-02-25
2025-02-26,sz.399684,1827.4325,1846.2519,1818.8845,1846.2519,1829.2916,568306084,11836666982.3800,3,1.024476,1,0.927151,0.000000,0.000000,0.000000,0.000000,sz.399684.SZ,2025-02-26
2025-02-27,sz.399684,1844.4097,1871.3417,1842.0932,1870.6919,1846.2519,613978587,17784865371.0600,3,1.106809,1,1.323763,0.000000,0.000000,0.000000,0.000000,sz.399684.SZ,2025-02-27
2025-02-28,sz.399684,1867.9919,1900.4670,1856.7536,1860.8277,1870.6919,600503348,17339610851.5400,3,1.082517,1,-0.527302,0.000000,0.000000,0.000000,0.000000,sz.399684.SZ,2025-02-28
2025-03-03,sz.399684,1860.8605,1893.2846,1856.0434,1862.9824,1860.8277,542152810,14119750974.6800,3,0.977330,1,0.115793,0.000000,0.000000,0.000000,0.000000,sz.399684.SZ,2025-03-03
2025-03-04,sz.399684,1857.8156,1861.3163,1842.2602,1860.8810,1862.9824,463552227,10678996438.1600,3,0.835638,1,-0.112798,0.000000,0.000000,0.000000,0.000000,sz.399684.SZ,2025-03-04
2025-03-05,sz.399684,1864.9607,1865.7661,1839.5069,1848.0708,1860.8810,408128319,10038624694.6500,3,0.735726,1,-0.688394,0.000000,0.000000,0.000000,0.000000,sz.399684.SZ,2025-03-05
2025-03-06,sz.399684,1852.7939,1874.2098,1842.1661,1871.0722,1848.0708,473796012,12062256033.7300,3,0.854104,1,1.244617,0.000000,0.000000,0.000000,0.000000,sz.399684.SZ,2025-03-06
2025-03-07,sz.399684,1865.7376,1899.9630,1861.9739,1895.6962,1871.0722,515788474,15692331194.1700,3,0.929803,1,1.316037,0.000000,0.000000,0.000000,0.000000,sz.399684.SZ,2025-03-07
2025-03-10,sz.399684,1902.4238,1902.4238,1878.7902,1893.2700,1895.6962,514798813,12869000165.7100,3,0.000000,1,-0.127985,0.000000,0.000000,0.000000,0.000000,sz.399684.SZ,2025-03-10
2025-03-11,sz.399684,1877.3128,1933.5811,1875.3942,1933.5811,1893.2700,708594021,19104691814.4500,3,1.277397,1,2.129179,0.000000,0.000000,0.000000,0.000000,sz.399684.SZ,2025-03-11
2025-03-12,sz.399684,1933.0930,1941.9697,1907.1424,1910.3931,1933.5811,495122547,14394718687.5400,3,0.892567,1,-1.199226,0.000000,0.000000,0.000000,0.000000,sz.399684.SZ,2025-03-12
2025-03-13,sz.399684,1908.9024,1925.3272,1902.3720,1906.2653,1910.3931,435773361,11138543587.5600,3,0.785577,1,-0.216071,0.000000,0.000000,0.000000,0.000000,sz.399684.SZ,2025-03-13
2025-03-14,sz.399684,1912.1602,1981.0675,1912.1602,1973.4918,1906.2653,737016105,27622180362.0000,3,1.328634,1,3.526608,0.000000,0.000000,0.000000,0.000000,sz.399684.SZ,2025-03-14
2025-03-17,sz.399684,1989.9471,2003.3099,1969.9578,1974.2262,1973.4918,685960399,20510145505.7900,3,1.236595,1,0.037213,0.000000,0.000000,0.000000,0.000000,sz.399684.SZ,2025-03-17
2025-03-18,sz.399684,1976.3412,1976.9492,1957.2203,1963.1342,1974.2262,483086133,12954479235.8100,3,0.870869,1,-0.561840,0.000000,0.000000,0.000000,0.000000,sz.399684.SZ,2025-03-18
