date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,8.08,8.1,8.24,8.03,5878.0,,47611.8,000504.SZ,504,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,8.11,8.05,8.15,8.01,9675.0,-0.6172839506172756,77883.75,000504.SZ,504,2020-01-03,8.1,-0.6172839506172756,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,8.03,8.03,8.14,7.98,11671.0,-0.2484472049689601,93718.13,000504.SZ,504,2020-01-06,8.05,-0.2484472049689601,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,8.03,8.01,8.05,7.97,10090.0,-0.2490660024906499,80820.9,000504.SZ,504,2020-01-07,8.03,-0.2490660024906499,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,8.0,7.86,8.03,7.8,12286.0,-1.872659176029956,96567.96,000504.SZ,504,2020-01-08,8.01,-1.872659176029956,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,7.83,7.94,7.98,7.83,4960.0,1.0178117048346147,39382.4,000504.SZ,504,2020-01-09,7.86,1.0178117048346147,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,7.99,7.98,8.06,7.91,7234.0,0.5037783375314797,57727.32,000504.SZ,504,2020-01-10,7.94,0.5037783375314797,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,8.0,7.93,8.0,7.81,4430.0,-0.6265664160401085,35129.9,000504.SZ,504,2020-01-13,7.98,-0.6265664160401085,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,7.95,8.01,8.08,7.85,7962.0,1.0088272383354413,63775.62,000504.SZ,504,2020-01-14,7.93,1.0088272383354413,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,8.01,8.08,8.08,7.96,4910.0,0.8739076154806513,39672.8,000504.SZ,504,2020-01-15,8.01,0.8739076154806513,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,8.08,8.02,8.11,8.0,5779.0,-0.7425742574257432,46347.58,000504.SZ,504,2020-01-16,8.08,-0.7425742574257432,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,8.03,7.93,8.06,7.91,5540.0,-1.122194513715713,43932.2,000504.SZ,504,2020-01-17,8.02,-1.122194513715713,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,7.93,7.9,7.98,7.89,6011.0,-0.3783102143757766,47486.9,000504.SZ,504,2020-01-20,7.93,-0.3783102143757766,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,7.95,8.02,8.05,7.93,8064.0,1.5189873417721378,64673.28,000504.SZ,504,2020-01-21,7.9,1.5189873417721378,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,8.25,7.92,8.25,7.82,34287.0,-1.2468827930174564,271553.04,000504.SZ,504,2020-01-22,8.02,-1.2468827930174564,0.0,1,3,0.0,0.0,0.0,0.0
