date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,9.2,9.24,9.3,9.16,73605.0,,680110.2000000001,600343.SH,600343,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,9.25,9.44,9.55,9.24,130065.0,2.1645021645021467,1227813.6,600343.SH,600343,2020-01-03,9.24,2.1645021645021467,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,9.5,9.58,9.68,9.43,144709.0,1.4830508474576345,1386312.22,600343.SH,600343,2020-01-06,9.44,1.4830508474576345,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,9.55,9.49,9.56,9.4,97338.0,-0.9394572025052228,923737.62,600343.SH,600343,2020-01-07,9.58,-0.9394572025052228,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,9.52,9.74,9.83,9.47,160906.0,2.6343519494204326,1567224.44,600343.SH,600343,2020-01-08,9.49,2.6343519494204326,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,9.5,9.51,9.54,9.41,109272.0,-2.361396303901442,1039176.72,600343.SH,600343,2020-01-09,9.74,-2.361396303901442,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,9.5,9.32,9.51,9.28,76924.0,-1.9978969505783373,716931.68,600343.SH,600343,2020-01-10,9.51,-1.9978969505783373,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,9.34,9.32,9.38,9.2,52501.0,0.0,489309.32,600343.SH,600343,2020-01-13,9.32,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,9.33,9.32,9.39,9.3,48588.0,0.0,452840.16,600343.SH,600343,2020-01-14,9.32,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,9.32,9.2,9.36,9.18,40367.0,-1.2875536480686844,371376.4,600343.SH,600343,2020-01-15,9.32,-1.2875536480686844,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,9.2,9.26,9.39,9.2,57392.0,0.6521739130434856,531449.92,600343.SH,600343,2020-01-16,9.2,0.6521739130434856,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,9.26,9.26,9.3,9.17,48266.0,0.0,446943.16,600343.SH,600343,2020-01-17,9.26,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,9.3,9.58,9.65,9.27,135483.0,3.455723542116629,1297927.14,600343.SH,600343,2020-01-20,9.26,3.455723542116629,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,9.63,9.33,9.64,9.28,85662.0,-2.609603340292277,799226.46,600343.SH,600343,2020-01-21,9.58,-2.609603340292277,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,8.59,8.85,8.96,8.53,142591.0,-5.1446945337620615,1261930.35,600343.SH,600343,2020-01-22,9.33,-5.1446945337620615,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,8.75,8.61,8.88,8.55,79541.0,-2.7118644067796627,684848.01,600343.SH,600343,2020-01-23,8.85,-2.7118644067796627,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,7.75,7.75,7.75,7.75,16358.0,-9.988385598141692,126774.5,600343.SH,600343,2020-02-03,8.61,-9.988385598141692,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,6.98,7.37,7.55,6.98,121260.0,-4.9032258064516165,893686.2000000001,600343.SH,600343,2020-02-04,7.75,-4.9032258064516165,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,7.37,7.65,7.83,7.3,91059.0,3.799185888738133,696601.35,600343.SH,600343,2020-02-05,7.37,3.799185888738133,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,7.66,8.19,8.34,7.56,130839.0,7.058823529411762,1071571.41,600343.SH,600343,2020-02-06,7.65,7.058823529411762,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,8.15,8.21,8.37,8.01,105841.0,0.2442002442002655,868954.6100000001,600343.SH,600343,2020-02-07,8.19,0.2442002442002655,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,8.22,8.12,8.24,8.07,60847.0,-1.0962241169305886,494077.64,600343.SH,600343,2020-02-10,8.21,-1.0962241169305886,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,8.12,7.91,8.14,7.87,84137.0,-2.5862068965517127,665523.67,600343.SH,600343,2020-02-11,8.12,-2.5862068965517127,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,7.96,8.03,8.04,7.86,40562.0,1.5170670037926604,325712.86,600343.SH,600343,2020-02-12,7.91,1.5170670037926604,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,8.06,7.91,8.18,7.9,52766.0,-1.494396014943955,417379.06,600343.SH,600343,2020-02-13,8.03,-1.494396014943955,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,7.9,7.88,7.96,7.83,43296.0,-0.3792667509481706,341172.48,600343.SH,600343,2020-02-14,7.91,-0.3792667509481706,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,8.0,8.67,8.67,8.0,194759.0,10.025380710659904,1688560.53,600343.SH,600343,2020-02-17,7.88,10.025380710659904,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,9.0,9.48,9.54,8.98,486744.0,9.342560553633229,4614333.12,600343.SH,600343,2020-02-18,8.67,9.342560553633229,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,9.01,9.06,9.48,8.91,336786.0,-4.430379746835444,3051281.16,600343.SH,600343,2020-02-19,9.48,-4.430379746835444,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,8.88,9.0,9.06,8.8,190708.0,-0.6622516556291425,1716372.0,600343.SH,600343,2020-02-20,9.06,-0.6622516556291425,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,8.84,9.3,9.48,8.84,259832.0,3.333333333333344,2416437.6,600343.SH,600343,2020-02-21,9.0,3.333333333333344,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,9.21,9.25,9.33,8.98,188511.0,-0.5376344086021612,1743726.75,600343.SH,600343,2020-02-24,9.3,-0.5376344086021612,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,9.0,9.14,9.14,8.73,171842.0,-1.189189189189188,1570635.88,600343.SH,600343,2020-02-25,9.25,-1.189189189189188,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,9.05,9.16,9.29,8.95,156229.0,0.2188183807439792,1431057.64,600343.SH,600343,2020-02-26,9.14,0.2188183807439792,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,9.1,9.55,9.89,9.1,273657.0,4.257641921397393,2613424.35,600343.SH,600343,2020-02-27,9.16,4.257641921397393,0.0,1,3,0.0,0.0,0.0,0.0
