date,open,close,low,high,volume,amount,change_pct,stock_code
2022-06-08,70.35,67.051,73.86,65.465,15509652.0,,,688120.SH
2022-06-09,67.696,67.805,70.837,66.485,8024887.0,,1.1245171585807956,688120.SH
2022-06-10,68.231,71.409,73.082,65.983,5350699.0,,5.315242238772955,688120.SH
2022-06-13,70.546,69.433,70.592,66.718,4081586.0,,-2.767158201347164,688120.SH
2022-06-14,67.929,68.431,69.708,63.995,3970946.0,,-1.443117825817708,688120.SH
2022-06-15,67.626,67.626,71.188,66.718,2913558.0,,-1.176367435811243,688120.SH
2022-06-16,67.611,69.269,72.166,67.372,2481031.0,,2.429538934729236,688120.SH
2022-06-17,67.926,68.779,70.456,66.845,2083700.0,,-0.70738714287778,688120.SH
2022-06-20,68.697,66.264,70.525,66.264,2509019.0,,-3.656639381206472,688120.SH
2022-06-21,65.508,74.674,77.401,65.145,3966108.0,,12.691657611976348,688120.SH
2022-06-22,74.284,76.281,78.369,74.03,2661298.0,,2.1520207836730254,688120.SH
2022-06-23,76.312,77.915,79.28,75.216,2458488.0,,2.142079941269781,688120.SH
2022-06-24,77.083,75.192,78.775,74.692,1862368.0,,-3.4948341140987105,688120.SH
2022-06-27,75.343,73.757,75.942,72.668,1819511.0,,-1.908447707202876,688120.SH
2022-06-28,74.063,72.765,74.832,69.442,3067842.0,,-1.344957088818699,688120.SH
2022-06-29,71.56,70.08,74.142,70.047,2062882.0,,-3.689960832817973,688120.SH
2022-06-30,70.483,74.405,74.889,69.445,1941006.0,,6.171518264840192,688120.SH
2022-07-01,73.878,75.649,78.618,73.013,1766965.0,,1.6719306498219175,688120.SH
2022-07-04,75.04,74.133,75.28,71.966,1967709.0,,-2.0039921215085577,688120.SH
2022-07-05,75.343,79.123,79.126,74.653,1626755.0,,6.731145373855108,688120.SH
2022-07-06,78.218,80.942,84.195,77.925,1721124.0,,2.29895226419623,688120.SH
2022-07-07,81.247,82.549,83.665,79.256,1302784.0,,1.9853722418522013,688120.SH
2022-07-08,82.455,81.853,86.843,81.853,1140295.0,,-0.8431355921937445,688120.SH
2022-07-11,81.396,86.268,86.843,81.259,1431033.0,,5.393815742856112,688120.SH
2022-07-12,85.557,79.456,88.507,79.126,1957629.0,,-7.8963230861964995,688120.SH
2022-07-13,78.72,78.263,79.922,76.772,1328064.0,,-1.5014599275070428,688120.SH
2022-07-14,78.136,82.452,83.898,78.136,1130385.0,,5.352465405108409,688120.SH
2022-07-15,82.252,84.234,85.118,81.853,1136473.0,,2.1612574588851574,688120.SH
2022-07-18,83.817,85.451,85.451,81.85,1163854.0,,1.4447847662464095,688120.SH
2022-07-19,84.603,82.337,84.652,82.158,721882.0,,-3.64419374846402,688120.SH
2022-07-20,83.06,81.777,85.784,80.515,767159.0,,-0.6801316540558933,688120.SH
2022-07-21,81.19,84.755,87.261,81.19,1625553.0,,3.641610721841104,688120.SH
2022-07-22,86.692,83.569,87.578,82.503,1311612.0,,-1.3993274733054006,688120.SH
2022-07-25,83.357,84.119,85.351,82.146,755108.0,,0.6581387835202124,688120.SH
2022-07-26,84.398,83.553,85.439,81.135,764525.0,,-0.6728563107026964,688120.SH
2022-07-27,83.638,83.302,84.446,81.88,575903.0,,-0.3004081241846368,688120.SH
2022-07-28,84.028,85.884,86.934,83.817,960297.0,,3.099565436604146,688120.SH
2022-07-29,85.89,83.665,85.89,82.461,735595.0,,-2.583717572539701,688120.SH
2022-08-01,83.929,86.389,88.081,79.429,1109125.0,,3.255841749835642,688120.SH
2022-08-02,86.341,86.51,90.021,84.476,1208115.0,,0.1400641285348891,688120.SH
