date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,4.06,4.16,4.26,4.01,314391.0,,1307866.56,600127.SH,600127,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,4.15,4.37,4.45,4.13,545048.0,5.048076923076916,2381859.76,600127.SH,600127,2020-01-03,4.16,5.048076923076916,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,4.31,4.43,4.67,4.26,525938.0,1.372997711670476,2329905.34,600127.SH,600127,2020-01-06,4.37,1.372997711670476,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,4.37,4.33,4.43,4.3,331614.0,-2.2573363431151128,1435888.62,600127.SH,600127,2020-01-07,4.43,-2.2573363431151128,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,4.31,4.18,4.32,4.16,263483.0,-3.4642032332563577,1101358.94,600127.SH,600127,2020-01-08,4.33,-3.4642032332563577,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,4.21,4.23,4.26,4.19,136260.0,1.1961722488038395,576379.8,600127.SH,600127,2020-01-09,4.18,1.1961722488038395,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,4.24,4.17,4.25,4.16,103394.0,-1.41843971631207,431152.98,600127.SH,600127,2020-01-10,4.23,-1.41843971631207,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,4.18,4.18,4.18,4.1,97000.0,0.2398081534772167,405460.0,600127.SH,600127,2020-01-13,4.17,0.2398081534772167,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,4.22,4.24,4.29,4.19,170111.0,1.435406698564612,721270.64,600127.SH,600127,2020-01-14,4.18,1.435406698564612,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,4.2,4.15,4.2,4.14,104100.0,-2.122641509433953,432015.00000000006,600127.SH,600127,2020-01-15,4.24,-2.122641509433953,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,4.17,4.14,4.17,4.12,66254.0,-0.2409638554217053,274291.56,600127.SH,600127,2020-01-16,4.15,-0.2409638554217053,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,4.15,4.08,4.16,4.08,72619.0,-1.449275362318836,296285.52,600127.SH,600127,2020-01-17,4.14,-1.449275362318836,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,4.09,4.11,4.13,4.07,59958.0,0.7352941176470562,246427.38,600127.SH,600127,2020-01-20,4.08,0.7352941176470562,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,4.11,4.08,4.13,4.07,67364.0,-0.7299270072992803,274845.12,600127.SH,600127,2020-01-21,4.11,-0.7299270072992803,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,4.07,4.05,4.07,3.99,73413.0,-0.7352941176470673,297322.65,600127.SH,600127,2020-01-22,4.08,-0.7352941176470673,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,4.04,3.88,4.04,3.77,122335.0,-4.19753086419753,474659.8,600127.SH,600127,2020-01-23,4.05,-4.19753086419753,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,3.49,3.49,3.49,3.49,43343.0,-10.051546391752565,151267.07,600127.SH,600127,2020-02-03,3.88,-10.051546391752565,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,3.14,3.78,3.84,3.14,303536.0,8.309455587392534,1147366.0799999998,600127.SH,600127,2020-02-04,3.49,8.309455587392534,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,3.68,3.92,4.07,3.68,296580.0,3.703703703703698,1162593.6,600127.SH,600127,2020-02-05,3.78,3.703703703703698,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,3.94,4.13,4.18,3.93,397098.0,5.35714285714286,1640014.74,600127.SH,600127,2020-02-06,3.92,5.35714285714286,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,4.09,4.02,4.14,3.98,259996.0,-2.663438256658601,1045183.92,600127.SH,600127,2020-02-07,4.13,-2.663438256658601,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,4.03,4.42,4.42,4.01,578715.0,9.950248756218905,2557920.3,600127.SH,600127,2020-02-10,4.02,9.950248756218905,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,4.51,4.15,4.52,4.12,535232.0,-6.108597285067862,2221212.8000000003,600127.SH,600127,2020-02-11,4.42,-6.108597285067862,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,4.15,4.26,4.34,4.06,392067.0,2.650602409638547,1670205.42,600127.SH,600127,2020-02-12,4.15,2.650602409638547,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,4.26,4.42,4.6,4.17,693444.0,3.7558685446009488,3065022.48,600127.SH,600127,2020-02-13,4.26,3.7558685446009488,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,4.33,4.5,4.59,4.3,623610.0,1.8099547511312155,2806245.0,600127.SH,600127,2020-02-14,4.42,1.8099547511312155,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,4.8,4.95,4.95,4.8,210866.0,10.000000000000009,1043786.7,600127.SH,600127,2020-02-17,4.5,10.000000000000009,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,5.14,5.06,5.43,4.95,1338200.0,2.2222222222222143,6771291.999999999,600127.SH,600127,2020-02-18,4.95,2.2222222222222143,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,4.81,4.8,4.94,4.72,772164.0,-5.138339920948609,3706387.2,600127.SH,600127,2020-02-19,5.06,-5.138339920948609,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,4.7,4.76,4.82,4.62,496425.0,-0.8333333333333304,2362983.0,600127.SH,600127,2020-02-20,4.8,-0.8333333333333304,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,4.55,4.72,4.81,4.55,459139.0,-0.8403361344537785,2167136.08,600127.SH,600127,2020-02-21,4.76,-0.8403361344537785,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,4.72,5.06,5.18,4.68,717108.0,7.203389830508478,3628566.48,600127.SH,600127,2020-02-24,4.72,7.203389830508478,0.0,1,3,0.0,0.0,0.0,0.0
