date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,14.592,14.482,14.602,14.342,195661.0,,,300012.SZ,300012,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,14.522,14.282,14.552,14.072,244994.0,,-1.381024720342494,300012.SZ,300012,2020-01-03,14.482,-1.381024720342494,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,14.152,14.182,14.452,14.092,215140.0,,-0.7001820473322984,300012.SZ,300012,2020-01-06,14.282,-0.7001820473322984,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,14.212,14.332,14.342,13.892,201530.0,,1.0576787477083682,300012.SZ,300012,2020-01-07,14.182,1.0576787477083682,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,14.302,14.132,14.442,14.052,153240.0,,-1.3954786491766735,300012.SZ,300012,2020-01-08,14.332,-1.3954786491766735,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,14.232,14.952,14.972,14.232,342223.0,,5.802434191904893,300012.SZ,300012,2020-01-09,14.132,5.802434191904893,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,14.872,14.872,15.012,14.682,159472.0,,-0.5350454788657033,300012.SZ,300012,2020-01-10,14.952,-0.5350454788657033,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,14.882,15.212,15.322,14.832,222639.0,,2.2861753630984305,300012.SZ,300012,2020-01-13,14.872,2.2861753630984305,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,15.212,15.232,15.482,14.972,165028.0,,0.1314751511964251,300012.SZ,300012,2020-01-14,15.212,0.1314751511964251,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,15.222,15.552,15.602,15.162,180248.0,,2.1008403361344463,300012.SZ,300012,2020-01-15,15.232,2.1008403361344463,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,15.612,15.902,15.922,15.382,200000.0,,2.250514403292181,300012.SZ,300012,2020-01-16,15.552,2.250514403292181,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,16.052,15.912,16.212,15.772,192542.0,,0.0628851716765188,300012.SZ,300012,2020-01-17,15.902,0.0628851716765188,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,15.862,15.922,16.202,15.722,151634.0,,0.0628456510809449,300012.SZ,300012,2020-01-20,15.912,0.0628456510809449,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,16.022,15.862,16.162,15.762,202696.0,,-0.3768370807687549,300012.SZ,300012,2020-01-21,15.922,-0.3768370807687549,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,15.802,15.812,15.952,15.472,222604.0,,-0.3152187618207125,300012.SZ,300012,2020-01-22,15.862,-0.3152187618207125,0.0,1,3,0.0,0.0,0.0,0.0
