date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,13.91,13.52,13.99,13.35,117758.0,,1592088.16,600146.SH,600146,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,13.64,13.67,13.72,13.32,96715.0,1.1094674556213049,1322094.05,600146.SH,600146,2020-01-03,13.52,1.1094674556213049,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,13.65,14.0,14.23,13.4,121115.0,2.4140453547915053,1695610.0,600146.SH,600146,2020-01-06,13.67,2.4140453547915053,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,14.2,14.1,14.21,13.9,74311.0,0.7142857142857117,1047785.1,600146.SH,600146,2020-01-07,14.0,0.7142857142857117,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,14.1,14.24,14.72,13.9,110199.0,0.9929078014184524,1569233.76,600146.SH,600146,2020-01-08,14.1,0.9929078014184524,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,14.28,14.45,14.86,14.2,104219.0,1.4747191011235783,1505964.5499999998,600146.SH,600146,2020-01-09,14.24,1.4747191011235783,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,14.51,14.09,14.68,13.9,109455.0,-2.491349480968852,1542220.95,600146.SH,600146,2020-01-10,14.45,-2.491349480968852,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,14.24,14.14,14.24,13.95,64250.0,0.3548616039744656,908495.0,600146.SH,600146,2020-01-13,14.09,0.3548616039744656,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,14.2,15.31,15.45,14.02,186635.0,8.274398868458267,2857381.85,600146.SH,600146,2020-01-14,14.14,8.274398868458267,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,15.01,14.68,15.18,14.33,135684.0,-4.1149575440888375,1991841.12,600146.SH,600146,2020-01-15,15.31,-4.1149575440888375,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,14.56,14.41,14.61,14.31,60779.0,-1.8392370572207104,875825.39,600146.SH,600146,2020-01-16,14.68,-1.8392370572207104,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,14.37,14.29,14.69,14.28,66845.0,-0.8327550312283161,955215.05,600146.SH,600146,2020-01-17,14.41,-0.8327550312283161,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,14.65,14.92,15.15,14.5,101143.0,4.408677396780969,1509053.56,600146.SH,600146,2020-01-20,14.29,4.408677396780969,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,15.11,14.32,15.11,14.3,72366.0,-4.021447721179627,1036281.12,600146.SH,600146,2020-01-21,14.92,-4.021447721179627,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,14.31,13.73,14.35,13.11,94877.0,-4.120111731843579,1302661.21,600146.SH,600146,2020-01-22,14.32,-4.120111731843579,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,13.51,12.71,13.94,12.36,135476.0,-7.4289876183539665,1721899.9600000002,600146.SH,600146,2020-01-23,13.73,-7.4289876183539665,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,11.44,11.44,11.44,11.44,11678.0,-9.992132179386315,133596.32,600146.SH,600146,2020-02-03,12.71,-9.992132179386315,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,10.3,10.3,10.96,10.3,192569.0,-9.965034965034958,1983460.7,600146.SH,600146,2020-02-04,11.44,-9.965034965034958,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,10.32,11.15,11.32,10.32,155893.0,8.252427184466015,1738206.95,600146.SH,600146,2020-02-05,10.3,8.252427184466015,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,11.32,11.27,11.64,11.07,108680.0,1.076233183856501,1224823.6,600146.SH,600146,2020-02-06,11.15,1.076233183856501,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,11.42,11.14,11.7,10.9,100280.0,-1.153504880212941,1117119.2,600146.SH,600146,2020-02-07,11.27,-1.153504880212941,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,11.25,11.55,11.6,11.1,111167.0,3.680430879712748,1283978.85,600146.SH,600146,2020-02-10,11.14,3.680430879712748,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,11.68,11.19,11.68,10.99,96356.0,-3.116883116883129,1078223.64,600146.SH,600146,2020-02-11,11.55,-3.116883116883129,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,11.05,11.25,11.36,11.05,82596.0,0.536193029490617,929205.0,600146.SH,600146,2020-02-12,11.19,0.536193029490617,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,11.4,11.03,11.46,10.91,92429.0,-1.955555555555566,1019491.87,600146.SH,600146,2020-02-13,11.25,-1.955555555555566,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,11.03,10.87,11.2,10.79,81739.0,-1.450589301903904,888502.9299999999,600146.SH,600146,2020-02-14,11.03,-1.450589301903904,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,11.0,11.68,11.82,10.87,154644.0,7.451701931922727,1806241.92,600146.SH,600146,2020-02-17,10.87,7.451701931922727,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,11.67,12.12,12.19,11.63,137728.0,3.767123287671237,1669263.36,600146.SH,600146,2020-02-18,11.68,3.767123287671237,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,12.01,11.91,12.2,11.82,92704.0,-1.732673267326723,1104104.64,600146.SH,600146,2020-02-19,12.12,-1.732673267326723,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,11.84,12.24,12.46,11.82,95062.0,2.770780856423172,1163558.88,600146.SH,600146,2020-02-20,11.91,2.770780856423172,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,12.19,12.75,13.4,12.01,155155.0,4.166666666666674,1978226.25,600146.SH,600146,2020-02-21,12.24,4.166666666666674,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,12.81,13.21,13.35,12.58,115913.0,3.607843137254907,1531210.7300000002,600146.SH,600146,2020-02-24,12.75,3.607843137254907,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,12.85,14.18,14.3,12.82,195752.0,7.342922028766075,2775763.36,600146.SH,600146,2020-02-25,13.21,7.342922028766075,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,14.2,15.42,15.6,14.18,312761.0,8.744710860366723,4822774.62,600146.SH,600146,2020-02-26,14.18,8.744710860366723,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,15.2,14.86,15.96,14.5,204694.0,-3.6316472114137466,3041752.84,600146.SH,600146,2020-02-27,15.42,-3.6316472114137466,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,14.0,14.16,14.84,13.81,145762.0,-4.710632570659479,2063989.92,600146.SH,600146,2020-02-28,14.86,-4.710632570659479,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,14.43,15.16,15.27,14.43,145552.0,7.062146892655363,2206568.32,600146.SH,600146,2020-03-02,14.16,7.062146892655363,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,15.48,15.3,15.69,14.52,220649.0,0.923482849604218,3375929.7,600146.SH,600146,2020-03-03,15.16,0.923482849604218,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,15.02,15.52,15.61,14.91,138732.0,1.437908496732021,2153120.64,600146.SH,600146,2020-03-04,15.3,1.437908496732021,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,15.81,15.3,15.86,15.22,111356.0,-1.4175257731958713,1703746.8,600146.SH,600146,2020-03-05,15.52,-1.4175257731958713,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,15.3,16.5,16.62,15.09,158256.0,7.843137254901955,2611224.0,600146.SH,600146,2020-03-06,15.3,7.843137254901955,0.0,1,3,0.0,0.0,0.0,0.0
