date,open,close,low,high,volume,change_pct,amount,stock_code
2020-03-20,4.3,4.27,4.33,4.17,153588.0,0.7075471698112956,655820.7599999999,600707.SH
2020-03-23,4.12,4.05,4.18,4.03,183503.0,-5.152224824355967,743187.15,600707.SH
2020-03-24,4.12,4.09,4.16,3.95,205355.0,0.9876543209876631,839901.95,600707.SH
2020-03-25,4.18,4.26,4.35,4.15,210741.0,4.1564792176039145,897756.6599999999,600707.SH
2020-03-26,4.23,4.1,4.23,4.1,149330.0,-3.7558685446009377,612253.0,600707.SH
2020-03-27,4.15,4.1,4.19,4.08,117830.0,0.0,483103.0,600707.SH
2020-03-30,4.05,3.92,4.05,3.87,203188.0,-4.390243902439018,796496.96,600707.SH
2020-03-31,3.96,3.84,3.98,3.83,134155.0,-2.0408163265306145,515155.2,600707.SH
2020-04-01,3.86,3.86,4.05,3.83,177683.0,0.5208333333333259,685856.38,600707.SH
2020-04-02,3.82,3.97,3.98,3.82,149080.0,2.849740932642497,591847.6,600707.SH
2020-04-03,3.95,3.92,3.99,3.88,111984.0,-1.2594458438287215,438977.28,600707.SH
2020-04-07,3.98,4.05,4.09,3.98,159517.0,3.316326530612246,646043.85,600707.SH
2020-04-08,4.07,4.09,4.13,4.02,122108.0,0.9876543209876631,499421.72,600707.SH
2020-04-09,4.1,4.16,4.23,4.07,160673.0,1.7114914425427896,668399.68,600707.SH
2020-04-10,4.16,4.04,4.19,4.01,146375.0,-2.884615384615385,591355.0,600707.SH
2020-04-13,4.07,3.96,4.09,3.95,95602.0,-1.980198019801982,378583.92,600707.SH
2020-04-14,4.0,4.02,4.02,3.96,94689.0,1.5151515151515138,380649.78,600707.SH
2020-04-15,4.05,3.97,4.07,3.96,121657.0,-1.243781094527352,482978.29,600707.SH
2020-04-16,3.97,3.92,3.97,3.9,94407.0,-1.2594458438287215,370075.44,600707.SH
2020-04-17,3.96,3.93,4.03,3.92,107149.0,0.2551020408163351,421095.57,600707.SH
2020-04-20,3.91,3.91,3.93,3.88,94304.0,-0.5089058524173073,368728.64,600707.SH
2020-04-21,3.9,3.84,3.9,3.8,109082.0,-1.7902813299232825,418874.88,600707.SH
2020-04-22,3.81,3.85,3.87,3.77,73104.0,0.260416666666674,281450.4,600707.SH
2020-04-23,3.88,3.85,3.91,3.84,102322.0,0.0,393939.7,600707.SH
2020-04-24,3.85,3.66,3.85,3.66,160160.0,-4.935064935064936,586185.6,600707.SH
2020-04-27,3.65,3.64,3.69,3.63,68271.0,-0.5464480874316946,248506.44,600707.SH
2020-04-28,3.65,3.6,3.68,3.46,98347.0,-1.098901098901095,354049.2,600707.SH
2020-04-29,3.61,3.74,3.83,3.59,137149.0,3.888888888888897,512937.26,600707.SH
2020-04-30,3.73,4.11,4.11,3.7,295840.0,9.89304812834224,1215902.4,600707.SH
2020-05-06,4.03,4.17,4.27,3.94,380328.0,1.4598540145985384,1585967.76,600707.SH
2020-05-07,4.09,4.02,4.15,4.0,214025.0,-3.5971223021582843,860380.4999999999,600707.SH
2020-05-08,4.04,4.06,4.1,4.03,152804.0,0.995024875621886,620384.24,600707.SH
2020-05-11,4.11,4.1,4.21,4.08,199615.0,0.985221674876846,818421.4999999999,600707.SH
2020-05-12,4.08,4.1,4.12,4.0,150273.0,0.0,616119.2999999999,600707.SH
2020-05-13,4.08,4.08,4.15,4.06,98241.0,-0.4878048780487698,400823.28,600707.SH
2020-05-14,4.07,4.09,4.13,4.02,113347.0,0.2450980392156854,463589.23,600707.SH
2020-05-15,4.1,4.13,4.2,4.08,176695.0,0.9779951100244544,729750.35,600707.SH
2020-05-18,4.14,3.99,4.24,3.99,196131.0,-3.3898305084745672,782562.6900000001,600707.SH
2020-05-19,4.02,4.03,4.07,3.98,100594.0,1.0025062656641603,405393.82,600707.SH
2020-05-20,4.03,3.99,4.06,3.98,109682.0,-0.992555831265507,437631.18000000005,600707.SH
2020-05-21,3.99,3.85,4.01,3.83,130602.0,-3.508771929824561,502817.7,600707.SH
2020-05-22,3.84,3.77,3.89,3.75,110702.0,-2.0779220779220786,417346.54,600707.SH
2020-05-25,3.74,3.8,3.81,3.73,67224.0,0.7957559681697646,255451.2,600707.SH
2020-05-26,3.8,3.9,3.92,3.8,66959.0,2.631578947368429,261140.1,600707.SH
2020-05-27,3.89,3.83,3.94,3.82,66887.0,-1.7948717948717885,256177.21,600707.SH
2020-05-28,3.82,3.83,3.86,3.72,81613.0,0.0,312577.79,600707.SH
2020-05-29,3.8,3.91,4.09,3.75,160420.0,2.088772845953013,627242.2000000001,600707.SH
2020-06-01,3.91,4.0,4.02,3.9,174071.0,2.3017902813299296,696284.0,600707.SH
2020-06-02,4.01,4.4,4.4,4.01,332278.0,10.000000000000009,1462023.2000000002,600707.SH
2020-06-03,4.64,4.45,4.77,4.4,704087.0,1.1363636363636245,3133187.15,600707.SH
2020-06-04,4.45,4.36,4.58,4.33,485984.0,-2.022471910112356,2118890.24,600707.SH
2020-06-05,4.42,4.23,4.47,4.19,314212.0,-2.981651376146788,1329116.7600000002,600707.SH
2020-06-08,4.38,4.65,4.65,4.31,306208.0,9.92907801418439,1423867.2000000002,600707.SH
2020-06-09,4.76,4.66,4.88,4.53,915819.0,0.2150537634408644,4267716.54,600707.SH
2020-06-10,4.61,4.87,4.87,4.51,758536.0,4.506437768240335,3694070.32,600707.SH
2020-06-11,4.77,4.58,4.8,4.57,521738.0,-5.954825462012325,2389560.04,600707.SH
2020-06-12,4.44,4.42,4.55,4.35,370282.0,-3.493449781659397,1636646.44,600707.SH
2020-06-15,4.3,4.26,4.41,4.25,367917.0,-3.6199095022624417,1567326.42,600707.SH
2020-06-16,4.31,4.32,4.4,4.27,254645.0,1.4084507042253724,1100066.4,600707.SH
2020-06-17,4.31,4.37,4.46,4.23,305472.0,1.157407407407396,1334912.64,600707.SH
2020-06-18,4.32,4.55,4.58,4.3,387954.0,4.118993135011428,1765190.7,600707.SH
2020-06-19,4.49,4.49,4.55,4.42,272500.0,-1.318681318681314,1223525.0,600707.SH
2020-06-22,4.49,4.37,4.54,4.35,223103.0,-2.6726057906458767,974960.11,600707.SH
2020-06-23,4.4,4.54,4.65,4.38,349854.0,3.89016018306636,1588337.16,600707.SH
2020-06-24,4.53,4.46,4.59,4.42,220380.0,-1.7621145374449363,982894.8,600707.SH
2020-06-29,4.45,4.53,4.63,4.34,280577.0,1.5695067264574147,1271013.81,600707.SH
2020-06-30,4.51,4.56,4.58,4.49,243375.0,0.6622516556291203,1109790.0,600707.SH
2020-07-01,4.54,4.46,4.56,4.44,209840.0,-2.1929824561403466,935886.4,600707.SH
2020-07-02,4.44,4.51,4.53,4.4,260477.0,1.1210762331838486,1174751.27,600707.SH
2020-07-03,4.5,4.53,4.59,4.44,271759.0,0.4434589800443644,1231068.27,600707.SH
2020-07-06,4.55,4.77,4.84,4.54,476598.0,5.298013245033095,2273372.46,600707.SH
2020-07-07,4.88,4.86,5.07,4.77,543004.0,1.8867924528302105,2638999.44,600707.SH
2020-07-08,4.97,4.93,5.0,4.77,380128.0,1.440329218106973,1874031.04,600707.SH
2020-07-09,4.9,5.04,5.18,4.87,508951.0,2.2312373225152227,2565113.04,600707.SH
2020-07-10,4.95,4.82,5.02,4.8,385649.0,-4.36507936507936,1858828.18,600707.SH
2020-07-13,4.84,5.08,5.1,4.82,442651.0,5.394190871369298,2248667.08,600707.SH
2020-07-14,5.25,4.99,5.27,4.88,537151.0,-1.7716535433070837,2680383.49,600707.SH
2020-07-15,4.98,4.8,5.07,4.77,306944.0,-3.8076152304609256,1473331.2,600707.SH
2020-07-16,4.81,4.5,4.85,4.47,311698.0,-6.25,1402641.0,600707.SH
2020-07-17,4.5,4.44,4.6,4.4,200144.0,-1.3333333333333195,888639.3600000001,600707.SH
2020-07-20,4.5,4.58,4.58,4.42,180577.0,3.153153153153143,827042.66,600707.SH
2020-07-21,4.65,5.04,5.04,4.63,354326.0,10.043668122270732,1785803.04,600707.SH
2020-07-22,5.1,4.94,5.13,4.75,567833.0,-1.984126984126977,2805095.02,600707.SH
2020-07-23,4.88,4.9,4.95,4.73,352617.0,-0.8097165991902799,1727823.3,600707.SH
2020-07-24,4.9,4.55,4.94,4.55,340483.0,-7.142857142857151,1549197.65,600707.SH
2020-07-27,4.55,4.55,4.62,4.49,178023.0,0.0,810004.65,600707.SH
2020-07-28,4.59,4.62,4.72,4.57,165690.0,1.5384615384615552,765487.8,600707.SH
2020-07-29,4.62,4.76,4.76,4.55,204931.0,3.030303030303028,975471.56,600707.SH
2020-07-30,4.79,4.67,4.83,4.65,178027.0,-1.8907563025210017,831386.09,600707.SH
2020-07-31,4.68,4.71,4.77,4.63,173324.0,0.8565310492505418,816356.04,600707.SH
2020-08-03,4.74,4.86,4.87,4.73,247970.0,3.1847133757961776,1205134.2000000002,600707.SH
2020-08-04,4.83,4.79,4.86,4.72,223242.0,-1.440329218107006,1069329.18,600707.SH
2020-08-05,4.79,4.92,4.94,4.71,319477.0,2.713987473903967,1571826.84,600707.SH
2020-08-06,4.99,4.99,5.1,4.92,471373.0,1.4227642276422925,2352151.27,600707.SH
2020-08-07,4.98,4.92,4.98,4.73,356702.0,-1.4028056112224463,1754973.84,600707.SH
2020-08-10,4.84,4.87,4.96,4.81,249871.0,-1.0162601626016232,1216871.77,600707.SH
2020-08-11,4.89,4.68,4.91,4.65,234904.0,-3.901437371663252,1099350.72,600707.SH
2020-08-12,4.68,4.71,4.72,4.57,165850.0,0.6410256410256387,781153.5,600707.SH
2020-08-13,4.71,4.8,4.88,4.65,199001.0,1.9108280254777064,955204.8,600707.SH
2020-08-14,4.82,4.85,4.92,4.73,184452.0,1.041666666666674,894592.2,600707.SH
2020-08-17,4.88,5.0,5.1,4.86,438633.0,3.0927835051546504,2193165.0,600707.SH
2020-08-18,5.0,5.01,5.05,4.9,345497.0,0.2000000000000001,1730939.97,600707.SH
2020-08-19,5.01,4.82,5.03,4.82,291857.0,-3.792415169660668,1406750.74,600707.SH
2020-08-20,4.84,4.78,4.92,4.75,177199.0,-0.8298755186721962,847011.2200000001,600707.SH
2020-08-21,4.86,4.76,4.88,4.72,155415.0,-0.4184100418410108,739775.4,600707.SH
2020-08-24,4.81,4.86,4.93,4.74,174578.0,2.1008403361344685,848449.0800000001,600707.SH
2020-08-25,4.84,4.77,4.88,4.75,139270.0,-1.8518518518518712,664317.8999999999,600707.SH
2020-08-26,4.73,4.58,4.75,4.56,207260.0,-3.98322851153039,949250.8,600707.SH
2020-08-27,4.56,4.59,4.61,4.51,116036.0,0.2183406113537067,532605.24,600707.SH
2020-08-28,4.54,4.53,4.56,4.43,170048.0,-1.3071895424836557,770317.4400000001,600707.SH
2020-08-31,4.56,4.52,4.66,4.51,128529.0,-0.2207505518763919,580951.08,600707.SH
2020-09-01,4.53,4.49,4.54,4.44,89061.0,-0.6637168141592764,399883.89,600707.SH
2020-09-02,4.5,4.52,4.56,4.45,115817.0,0.6681514476614581,523492.84,600707.SH
2020-09-03,4.5,4.56,4.58,4.44,141243.0,0.8849557522123908,644068.08,600707.SH
2020-09-04,4.47,4.51,4.52,4.45,88047.0,-1.0964912280701733,397091.97,600707.SH
2020-09-07,4.5,4.4,4.55,4.37,153181.0,-2.439024390243893,673996.4,600707.SH
2020-09-08,4.38,4.43,4.45,4.34,100335.0,0.6818181818181612,444484.05,600707.SH
2020-09-09,4.39,4.38,4.43,4.34,102415.0,-1.1286681715575564,448577.7,600707.SH
2020-09-10,4.39,4.4,4.42,4.31,96567.0,0.4566210045662267,424894.8000000001,600707.SH
2020-09-11,4.37,4.45,4.53,4.33,93469.0,1.1363636363636245,415937.05,600707.SH
2020-09-14,4.45,4.41,4.47,4.37,86232.0,-0.8988764044943864,380283.12,600707.SH
2020-09-15,4.42,4.38,4.42,4.33,46083.0,-0.6802721088435382,201843.54,600707.SH
2020-09-16,4.4,4.38,4.43,4.34,59128.0,0.0,258980.64,600707.SH
2020-09-17,4.39,4.35,4.4,4.31,66789.0,-0.6849315068493178,290532.15,600707.SH
2020-09-18,4.35,4.37,4.38,4.32,59316.0,0.459770114942537,259210.92,600707.SH
2020-09-21,4.37,4.35,4.39,4.33,62525.0,-0.4576659038901698,271983.75,600707.SH
2020-09-22,4.32,4.29,4.34,4.28,51224.0,-1.379310344827578,219750.96,600707.SH
2020-09-23,4.29,4.29,4.32,4.27,37968.0,0.0,162882.72,600707.SH
2020-09-24,4.26,4.12,4.27,4.1,106899.0,-3.9627039627039617,440423.88,600707.SH
2020-09-25,4.13,4.01,4.17,3.98,87581.0,-2.669902912621369,351199.81,600707.SH
2020-09-28,4.0,4.01,4.08,3.99,40641.0,0.0,162970.41,600707.SH
2020-09-29,4.02,4.06,4.13,4.02,49461.0,1.2468827930174564,200811.66,600707.SH
2020-09-30,4.08,4.06,4.11,4.03,42470.0,0.0,172428.19999999998,600707.SH
2020-10-09,4.13,4.18,4.22,4.11,60987.0,2.9556650246305383,254925.66,600707.SH
2020-10-12,4.25,4.26,4.27,4.18,85079.0,1.9138755980861344,362436.54,600707.SH
2020-10-13,4.24,4.22,4.27,4.2,71708.0,-0.9389671361502372,302607.76,600707.SH
2020-10-14,4.24,4.19,4.25,4.16,46251.0,-0.7109004739336289,193791.69000000003,600707.SH
2020-10-15,4.17,4.12,4.19,4.11,49779.0,-1.670644391408116,205089.48,600707.SH
2020-10-16,4.14,4.08,4.16,4.06,55902.0,-0.9708737864077666,228080.16,600707.SH
2020-10-19,4.16,4.07,4.16,4.06,42363.0,-0.2450980392156854,172417.41,600707.SH
2020-10-20,4.06,4.13,4.14,4.06,65167.0,1.4742014742014753,269139.71,600707.SH
2020-10-21,4.15,4.19,4.25,4.12,82060.0,1.4527845036319764,343831.4,600707.SH
2020-10-22,4.17,4.18,4.21,4.13,38941.0,-0.2386634844868895,162773.37999999998,600707.SH
2020-10-23,4.2,4.17,4.25,4.17,46307.0,-0.2392344497607612,193100.19,600707.SH
2020-10-26,4.11,4.2,4.23,4.11,44982.0,0.7194244604316502,188924.4,600707.SH
2020-10-27,4.19,4.17,4.23,4.13,35411.0,-0.7142857142857229,147663.87,600707.SH
2020-10-28,4.18,4.17,4.21,4.07,42812.0,0.0,178526.04,600707.SH
2020-10-29,4.16,4.11,4.17,4.1,41847.0,-1.4388489208633004,171991.17,600707.SH
2020-10-30,4.14,4.05,4.19,4.04,70970.0,-1.4598540145985497,287428.5,600707.SH
2020-11-02,4.05,4.17,4.18,4.05,84556.0,2.9629629629629672,352598.52,600707.SH
2020-11-03,4.17,4.21,4.27,4.15,78417.0,0.9592326139088668,330135.57,600707.SH
2020-11-04,4.23,4.18,4.25,4.15,44559.0,-0.7125890736342066,186256.62,600707.SH
2020-11-05,4.2,4.22,4.24,4.16,49306.0,0.9569377990430672,208071.32,600707.SH
2020-11-06,4.22,4.24,4.28,4.19,68222.0,0.4739336492891155,289261.28,600707.SH
2020-11-09,4.26,4.3,4.35,4.25,111210.0,1.4150943396226356,478203.0,600707.SH
2020-11-10,4.3,4.4,4.48,4.24,134534.0,2.3255813953488413,591949.6000000001,600707.SH
2020-11-11,4.32,4.23,4.36,4.22,138729.0,-3.863636363636358,586823.67,600707.SH
2020-11-12,4.25,4.25,4.34,4.21,78577.0,0.4728132387706862,333952.25,600707.SH
2020-11-13,4.27,4.23,4.28,4.2,85521.0,-0.4705882352941115,361753.83,600707.SH
2020-11-16,4.27,4.29,4.32,4.23,73004.0,1.4184397163120366,313187.16,600707.SH
2020-11-17,4.28,4.25,4.3,4.22,56519.0,-0.932400932400934,240205.75,600707.SH
2020-11-18,4.25,4.45,4.68,4.23,282102.0,4.705882352941182,1255353.9,600707.SH
2020-11-19,4.36,4.4,4.45,4.33,162133.0,-1.1235955056179692,713385.2000000001,600707.SH
2020-11-20,4.39,4.44,4.46,4.34,129713.0,0.9090909090909038,575925.7200000001,600707.SH
2020-11-23,4.44,4.45,4.49,4.4,109747.0,0.2252252252252118,488374.15,600707.SH
2020-11-24,4.44,4.41,4.48,4.39,88094.0,-0.8988764044943864,388494.54,600707.SH
2020-11-25,4.42,4.85,4.85,4.42,574526.0,9.977324263038543,2786451.1,600707.SH
2020-11-26,5.0,5.34,5.34,4.78,1105809.0,10.103092783505163,5905020.06,600707.SH
2020-11-27,5.6,5.87,5.87,5.35,915250.0,9.925093632958816,5372517.5,600707.SH
2020-11-30,6.26,6.46,6.46,6.06,1100033.0,10.051107325383304,7106213.18,600707.SH
2020-12-01,6.63,7.11,7.11,6.5,1186056.0,10.061919504643967,8432858.16,600707.SH
2020-12-02,7.82,7.82,7.82,7.82,112834.0,9.985935302391002,882361.88,600707.SH
2020-12-03,8.6,8.6,8.6,8.6,175194.0,9.97442455242965,1506668.4,600707.SH
2020-12-04,8.3,7.74,8.6,7.74,1284885.0,-9.999999999999998,9945009.9,600707.SH
2020-12-07,7.0,6.97,7.3,6.97,1979447.0,-9.948320413436695,13796745.59,600707.SH
2020-12-08,6.87,6.5,6.96,6.5,1801694.0,-6.743185078909608,11711011.0,600707.SH
2020-12-09,6.65,6.6,6.85,6.39,1588038.0,1.538461538461533,10481050.8,600707.SH
2020-12-10,6.36,6.26,6.45,6.16,1209385.0,-5.151515151515151,7570750.1,600707.SH
2020-12-11,6.2,6.3,6.35,6.12,1105511.0,0.6389776357827559,6964719.3,600707.SH
2020-12-14,6.2,6.63,6.65,6.05,1563029.0,5.238095238095242,10362882.27,600707.SH
2020-12-15,6.61,5.98,6.7,5.97,1617685.0,-9.803921568627436,9673756.3,600707.SH
2020-12-16,5.92,6.26,6.58,5.78,1909446.0,4.682274247491636,11953131.96,600707.SH
2020-12-17,6.09,6.89,6.89,6.02,1506213.0,10.06389776357828,10377807.57,600707.SH
2020-12-18,7.0,6.4,7.08,6.24,1951430.0,-7.111756168359928,12489152.0,600707.SH
2020-12-21,6.3,6.21,6.39,5.98,1225150.0,-2.968750000000009,7608181.5,600707.SH
2020-12-22,6.14,5.79,6.37,5.79,1190965.0,-6.763285024154586,6895687.35,600707.SH
2020-12-23,5.73,5.92,5.98,5.7,949479.0,2.2452504317789224,5620915.68,600707.SH
2020-12-24,5.93,6.2,6.4,5.75,1246248.0,4.729729729729737,7726737.600000001,600707.SH
2020-12-25,6.07,6.04,6.18,5.83,934170.0,-2.580645161290329,5642386.8,600707.SH
2020-12-28,5.97,6.05,6.38,5.82,874617.0,0.16556291390728,5291432.85,600707.SH
2020-12-29,6.1,6.3,6.57,6.07,1265702.0,4.132231404958686,7973922.6,600707.SH
2020-12-30,6.4,6.93,6.93,5.85,1380062.0,10.000000000000009,9563829.66,600707.SH
2020-12-31,7.03,6.66,7.29,6.6,1898728.0,-3.8961038961038863,12645528.48,600707.SH
2021-01-04,6.41,6.57,6.84,6.36,1151126.0,-1.3513513513513489,7562897.82,600707.SH
2021-01-05,6.4,6.8,7.06,6.33,1482291.0,3.5007610350076046,10079578.8,600707.SH
2021-01-06,6.84,6.22,6.85,6.12,1167499.0,-8.529411764705886,7261843.779999999,600707.SH
2021-01-07,6.1,5.95,6.32,5.79,864787.0,-4.340836012861726,5145482.65,600707.SH
2021-01-08,5.86,6.0,6.25,5.86,600729.0,0.8403361344537785,3604374.0,600707.SH
2021-01-11,5.96,6.2,6.42,5.85,889458.0,3.333333333333344,5514639.600000001,600707.SH
2021-01-12,6.4,6.82,6.82,6.12,1165908.0,10.000000000000009,7951492.56,600707.SH
2021-01-13,7.35,7.5,7.5,7.12,521231.0,9.97067448680351,3909232.5,600707.SH
2021-01-14,8.2,7.65,8.2,7.21,2078658.0,2.0000000000000018,15901733.7,600707.SH
2021-01-15,7.7,7.93,8.42,7.42,2359271.0,3.6601307189542354,18709019.03,600707.SH
2021-01-18,7.25,7.28,7.63,7.14,1852230.0,-8.196721311475407,13484234.4,600707.SH
2021-01-19,7.21,7.0,7.64,6.8,1209802.0,-3.846153846153855,8468614.0,600707.SH
2021-01-20,7.05,7.09,7.23,6.9,857970.0,1.28571428571429,6083007.3,600707.SH
2021-01-21,7.03,7.39,7.8,6.97,1322837.0,4.231311706629048,9775765.43,600707.SH
2021-01-22,7.39,7.85,8.12,7.19,1355905.0,6.224627875507438,10643854.25,600707.SH
2021-01-25,7.84,8.08,8.44,7.5,1145132.0,2.9299363057324834,9252666.56,600707.SH
2021-01-26,7.93,8.89,8.89,7.85,1648869.0,10.024752475247524,14658445.41,600707.SH
2021-01-27,9.01,8.19,9.15,8.0,1930075.0,-7.874015748031504,15807314.249999998,600707.SH
2021-01-28,8.56,8.3,9.01,8.14,1913020.0,1.3431013431013603,15878066.000000002,600707.SH
2021-01-29,8.01,7.47,8.5,7.47,1670530.0,-10.000000000000009,12478859.1,600707.SH
2021-02-01,7.66,7.97,8.19,7.41,1305079.0,6.693440428380182,10401479.63,600707.SH
2021-02-02,8.16,8.32,8.39,7.66,1177911.0,4.391468005018817,9800219.52,600707.SH
2021-02-03,8.25,7.81,8.37,7.71,993882.0,-6.129807692307699,7762218.42,600707.SH
2021-02-04,7.68,7.19,7.83,7.03,1275602.0,-7.938540332906518,9171578.38,600707.SH
2021-02-05,7.19,6.55,7.27,6.48,1006743.0,-8.90125173852574,6594166.649999999,600707.SH
2021-02-08,6.5,6.89,6.96,6.45,753927.0,5.190839694656479,5194557.029999999,600707.SH
2021-02-09,6.84,7.01,7.18,6.84,586446.0,1.741654571843254,4110986.46,600707.SH
2021-02-10,7.01,7.01,7.1,6.91,407150.0,0.0,2854121.5,600707.SH
2021-02-18,7.3,7.71,7.71,7.23,945806.0,9.985734664764625,7292164.26,600707.SH
2021-02-19,7.71,7.99,8.14,7.61,874789.0,3.6316472114137577,6989564.11,600707.SH
2021-02-22,8.0,8.28,8.57,7.93,952453.0,3.6295369211514217,7886310.84,600707.SH
2021-02-23,8.13,8.16,8.68,8.13,748647.0,-1.449275362318836,6108959.5200000005,600707.SH
2021-02-24,8.22,8.26,8.54,7.92,891226.0,1.225490196078427,7361526.76,600707.SH
2021-02-25,8.35,8.38,8.53,7.93,837222.0,1.4527845036319764,7015920.36,600707.SH
2021-02-26,8.14,8.48,8.65,8.13,899722.0,1.193317422434359,7629642.56,600707.SH
2021-03-01,8.97,8.33,9.15,8.0,1271795.0,-1.7688679245283057,10594052.35,600707.SH
2021-03-02,8.39,8.86,9.05,8.21,1444511.0,6.362545018007193,12798367.46,600707.SH
2021-03-03,8.7,9.15,9.15,8.34,1187103.0,3.273137697516937,10861992.45,600707.SH
2021-03-04,9.15,8.85,9.45,8.58,1399544.0,-3.278688524590168,12385964.4,600707.SH
2021-03-05,8.66,8.53,8.9,8.25,952550.0,-3.6158192090395502,8125251.499999999,600707.SH
2021-03-08,8.65,9.08,9.38,8.65,1905924.0,6.447831184056274,17305789.92,600707.SH
2021-03-09,9.18,8.9,9.52,8.3,1672481.0,-1.982378854625544,14885080.9,600707.SH
