date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,14.232,14.345,14.509,13.974,120778.0,,,300748.SZ
2020-01-03,14.341,14.599,14.822,14.275,167002.0,,1.7706517950505374,300748.SZ
2020-01-06,14.627,15.31,15.673,14.447,255141.0,,4.870196588807452,300748.SZ
2020-01-07,15.076,14.994,15.209,14.9,169518.0,,-2.064010450685827,300748.SZ
2020-01-08,15.103,14.982,15.318,14.943,153940.0,,-0.0800320128051201,300748.SZ
2020-01-09,14.986,14.873,15.08,14.744,118893.0,,-0.7275397143238549,300748.SZ
2020-01-10,14.744,14.462,14.744,14.412,126997.0,,-2.763396759228132,300748.SZ
2020-01-13,14.099,14.533,14.595,14.099,75385.0,,0.4909417784538794,300748.SZ
2020-01-14,14.545,14.716,15.076,14.545,125479.0,,1.259203192733782,300748.SZ
2020-01-15,14.548,14.33,14.615,14.283,92592.0,,-2.622995379179116,300748.SZ
2020-01-16,14.314,14.193,14.478,14.166,69581.0,,-0.9560362875087214,300748.SZ
2020-01-17,14.31,14.154,14.377,14.111,54849.0,,-0.2747833439019187,300748.SZ
2020-01-20,14.154,14.173,14.263,14.037,49348.0,,0.1342376713296511,300748.SZ
2020-01-21,14.197,13.72,14.22,13.712,84940.0,,-3.1962181612925966,300748.SZ
2020-01-22,13.689,13.533,13.814,13.181,74159.0,,-1.3629737609329506,300748.SZ
2020-01-23,13.435,13.068,13.677,12.724,77649.0,,-3.4360452227887417,300748.SZ
2020-02-03,11.654,11.654,11.654,11.654,6797.0,,-10.820324456688091,300748.SZ
2020-02-04,10.38,10.826,11.232,10.38,139880.0,,-7.10485670156169,300748.SZ
2020-02-05,10.873,11.134,11.404,10.845,113554.0,,2.8450027711065973,300748.SZ
2020-02-06,11.13,11.216,11.267,10.959,103227.0,,0.7364828453386041,300748.SZ
2020-02-07,11.185,11.283,11.572,11.076,115654.0,,0.5973609129814594,300748.SZ
2020-02-10,11.252,11.748,11.755,11.111,143885.0,,4.1212443499069495,300748.SZ
2020-02-11,11.97,11.599,11.97,11.525,121270.0,,-1.2683009874021045,300748.SZ
2020-02-12,11.474,11.755,11.837,11.388,126143.0,,1.3449435296146284,300748.SZ
2020-02-13,11.72,12.279,12.791,11.498,207411.0,,4.457677584006792,300748.SZ
2020-02-14,11.99,12.095,12.4,11.943,125383.0,,-1.498493362651676,300748.SZ
2020-02-17,12.209,12.509,12.634,12.127,148436.0,,3.422902025630425,300748.SZ
2020-02-18,12.666,13.615,13.857,12.654,283519.0,,8.841634023503087,300748.SZ
2020-02-19,13.295,12.955,13.697,12.908,218022.0,,-4.847594564818214,300748.SZ
2020-02-20,12.81,12.908,12.962,12.517,151085.0,,-0.3627942879197321,300748.SZ
2020-02-21,12.986,13.22,13.365,12.83,173257.0,,2.4171056709017646,300748.SZ
2020-02-24,12.959,13.103,13.291,12.654,168980.0,,-0.8850226928895699,300748.SZ
2020-02-25,12.709,12.822,12.9,12.205,148329.0,,-2.1445470502938324,300748.SZ
2020-02-26,12.599,12.337,12.752,12.318,100998.0,,-3.78256122289814,300748.SZ
2020-02-27,12.459,12.17,12.595,12.166,90186.0,,-1.3536516170868151,300748.SZ
2020-02-28,11.697,11.068,11.814,11.013,134534.0,,-9.05505341002465,300748.SZ
2020-03-02,11.197,11.63,11.697,11.197,87584.0,,5.077701481749197,300748.SZ
2020-03-03,12.005,11.732,12.005,11.533,88601.0,,0.8770421324161504,300748.SZ
2020-03-04,11.623,11.83,11.888,11.58,71517.0,,0.835322195704058,300748.SZ
2020-03-05,11.877,12.123,12.259,11.763,119802.0,,2.476754015215543,300748.SZ
2020-03-06,11.853,11.97,12.103,11.853,69535.0,,-1.2620638455827615,300748.SZ
2020-03-09,11.697,11.252,11.853,11.228,90063.0,,-5.998329156223892,300748.SZ
2020-03-10,10.931,11.412,11.533,10.712,93439.0,,1.4219694276573105,300748.SZ
2020-03-11,11.427,11.521,12.021,11.427,104146.0,,0.955134945671232,300748.SZ
2020-03-12,11.455,11.017,11.462,10.935,78708.0,,-4.374620258658113,300748.SZ
2020-03-13,10.252,10.584,10.701,10.056,89561.0,,-3.930289552509758,300748.SZ
2020-03-16,10.72,10.623,11.353,10.584,119386.0,,0.3684807256235878,300748.SZ
2020-03-17,10.642,10.232,10.955,9.861,100061.0,,-3.6806928362985936,300748.SZ
2020-03-18,10.334,9.931,10.505,9.927,74050.0,,-2.941751368256451,300748.SZ
2020-03-19,9.728,9.83,10.048,9.435,84977.0,,-1.017017420199362,300748.SZ
2020-03-20,10.009,9.939,10.029,9.783,57904.0,,1.1088504577823066,300748.SZ
2020-03-23,9.705,9.216,9.705,9.158,75829.0,,-7.274373679444624,300748.SZ
2020-03-24,9.498,9.564,9.826,9.275,83808.0,,3.776041666666674,300748.SZ
2020-03-25,9.783,9.826,9.92,9.709,74006.0,,2.7394395650355507,300748.SZ
2020-03-26,9.9,10.916,10.916,9.865,160147.0,,11.093018522287812,300748.SZ
2020-03-27,10.939,10.459,11.033,10.435,196921.0,,-4.186515207035546,300748.SZ
2020-03-30,10.255,9.982,10.392,9.744,112935.0,,-4.560665455588486,300748.SZ
2020-03-31,10.15,10.732,11.033,9.787,187937.0,,7.513524343818867,300748.SZ
2020-04-01,10.584,10.81,11.318,10.431,191099.0,,0.7267983600447447,300748.SZ
2020-04-02,10.802,10.869,10.877,10.455,120515.0,,0.5457909343200562,300748.SZ
2020-04-03,10.853,11.4,12.064,10.791,245264.0,,4.885454043610271,300748.SZ
2020-04-07,11.4,11.537,11.853,11.361,191254.0,,1.201754385964926,300748.SZ
2020-04-08,11.744,11.572,11.99,11.478,163345.0,,0.3033717604229657,300748.SZ
2020-04-09,11.427,11.337,11.619,11.236,130672.0,,-2.0307639128931854,300748.SZ
2020-04-10,11.228,10.861,11.552,10.837,122945.0,,-4.198641615947773,300748.SZ
2020-04-13,10.752,10.923,11.084,10.603,82381.0,,0.570849829665776,300748.SZ
2020-04-14,10.935,11.15,11.259,10.759,98242.0,,2.0781836491806205,300748.SZ
2020-04-15,11.162,11.013,11.494,10.959,119106.0,,-1.228699551569512,300748.SZ
2020-04-16,10.877,11.17,11.259,10.767,113381.0,,1.425587941523654,300748.SZ
2020-04-17,11.123,11.377,11.564,11.084,158752.0,,1.8531781557743927,300748.SZ
2020-04-20,11.423,11.232,11.423,11.162,94921.0,,-1.2745011866045597,300748.SZ
2020-04-21,11.197,10.904,11.224,10.779,87196.0,,-2.9202279202279136,300748.SZ
2020-04-22,10.748,11.115,11.228,10.748,89732.0,,1.9350696991929703,300748.SZ
2020-04-23,11.033,10.759,11.107,10.752,82400.0,,-3.202878992352676,300748.SZ
2020-04-24,10.712,10.216,10.814,10.173,98207.0,,-5.046937447718203,300748.SZ
2020-04-27,10.224,10.205,10.369,10.017,48899.0,,-0.1076742364917726,300748.SZ
2020-04-28,10.322,10.4,10.545,10.099,87603.0,,1.9108280254777064,300748.SZ
2020-04-29,10.322,10.63,10.72,10.322,83558.0,,2.211538461538476,300748.SZ
2020-04-30,10.642,11.173,11.396,10.642,159309.0,,5.10818438381937,300748.SZ
2020-05-06,11.599,12.4,12.4,11.291,229417.0,,10.98183120021481,300748.SZ
2020-05-07,12.353,12.138,12.791,12.091,356951.0,,-2.11290322580645,300748.SZ
2020-05-08,12.013,12.384,12.787,12.013,250330.0,,2.026693030153237,300748.SZ
2020-05-11,12.209,12.666,13.045,12.209,223420.0,,2.2771317829457294,300748.SZ
2020-05-12,12.634,12.451,12.748,12.263,151183.0,,-1.697457760934784,300748.SZ
2020-05-13,12.572,12.193,12.81,12.134,169313.0,,-2.0721227210665827,300748.SZ
2020-05-14,12.447,12.548,13.021,12.447,293005.0,,2.9115066021487834,300748.SZ
2020-05-15,12.412,12.88,13.287,12.341,297723.0,"{'nd': '2019', 'fh_sh': '1.1', 'djr': '2020-05-14', 'cqr': '2020-05-15', 'FHcontent': '10派1.1元'}",2.6458399744979437,300748.SZ
2020-05-18,13.779,13.447,13.998,13.068,359105.0,,4.402173913043472,300748.SZ
2020-05-19,13.15,13.08,13.287,12.857,241091.0,,-2.7292332862348445,300748.SZ
2020-05-20,12.966,12.322,13.22,12.212,227141.0,,-5.795107033639146,300748.SZ
2020-05-21,12.326,12.095,12.552,12.052,161030.0,,-1.8422334036682253,300748.SZ
2020-05-22,12.052,13.173,13.408,11.861,351356.0,,8.912773873501445,300748.SZ
2020-05-25,13.224,13.38,13.783,12.877,344826.0,,1.5713960373491265,300748.SZ
2020-05-26,13.17,13.521,13.673,12.912,269244.0,,1.053811659192827,300748.SZ
2020-05-27,13.498,14.283,14.72,13.302,416535.0,,5.635677834479691,300748.SZ
2020-05-28,14.201,14.103,15.177,13.916,469895.0,,-1.2602394454946375,300748.SZ
2020-05-29,14.177,14.201,14.298,13.49,342962.0,,0.6948876125647097,300748.SZ
2020-06-01,13.599,13.966,14.087,13.595,281940.0,,-1.6548130413351236,300748.SZ
2020-06-02,13.869,14.048,14.162,13.728,249054.0,,0.5871401976228041,300748.SZ
2020-06-03,13.888,13.568,13.92,13.556,235644.0,,-3.4168564920273425,300748.SZ
2020-06-04,13.65,13.314,13.869,13.298,187658.0,,-1.8720518867924476,300748.SZ
2020-06-05,13.166,13.236,13.459,13.033,130077.0,,-0.5858494817485349,300748.SZ
2020-06-08,13.146,13.4,13.517,13.068,145833.0,,1.2390450287095731,300748.SZ
2020-06-09,13.408,13.142,13.537,13.064,123191.0,,-1.9253731343283675,300748.SZ
2020-06-10,13.041,12.92,13.236,12.795,124307.0,,-1.68924060264799,300748.SZ
2020-06-11,12.974,13.341,13.365,12.92,190854.0,,3.2585139318885403,300748.SZ
2020-06-12,13.025,13.009,13.205,12.951,124139.0,,-2.488569072783142,300748.SZ
