date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,5.08,5.11,5.12,5.05,104065.0,,531772.15,000862.SZ,862,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,5.13,5.15,5.17,5.09,104801.0,0.7827788649706457,539725.15,000862.SZ,862,2020-01-03,5.11,0.7827788649706457,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,5.11,5.17,5.2,5.08,125738.0,0.3883495145631022,650065.46,000862.SZ,862,2020-01-06,5.15,0.3883495145631022,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,5.25,5.51,5.69,5.25,565471.0,6.576402321083164,3115745.21,000862.SZ,862,2020-01-07,5.17,6.576402321083164,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,5.41,5.3,5.44,5.29,343556.0,-3.8112522686025385,1820846.8,000862.SZ,862,2020-01-08,5.51,-3.8112522686025385,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,5.38,5.35,5.5,5.32,176657.0,0.943396226415083,945114.95,000862.SZ,862,2020-01-09,5.3,0.943396226415083,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,5.4,5.3,5.4,5.23,125862.0,-0.9345794392523366,667068.6,000862.SZ,862,2020-01-10,5.35,-0.9345794392523366,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,5.28,5.29,5.32,5.2,93255.0,-0.1886792452830188,493318.95,000862.SZ,862,2020-01-13,5.3,-0.1886792452830188,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,5.3,5.25,5.32,5.24,90247.0,-0.7561436672967825,473796.75,000862.SZ,862,2020-01-14,5.29,-0.7561436672967825,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,5.26,5.17,5.26,5.16,92804.0,-1.5238095238095273,479796.68,000862.SZ,862,2020-01-15,5.25,-1.5238095238095273,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,5.19,5.18,5.25,5.17,68818.0,0.19342359767891,356477.24,000862.SZ,862,2020-01-16,5.17,0.19342359767891,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,5.2,5.2,5.25,5.19,59302.0,0.3861003861003853,308370.4,000862.SZ,862,2020-01-17,5.18,0.3861003861003853,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,5.2,5.18,5.2,5.15,66320.0,-0.3846153846153943,343537.6,000862.SZ,862,2020-01-20,5.2,-0.3846153846153943,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,5.15,5.06,5.16,5.06,91968.0,-2.316602316602323,465358.08,000862.SZ,862,2020-01-21,5.18,-2.316602316602323,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,5.06,5.08,5.1,4.97,80664.0,0.3952569169960673,409773.12,000862.SZ,862,2020-01-22,5.06,0.3952569169960673,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,5.08,4.95,5.08,4.93,86449.0,-2.559055118110232,427922.55,000862.SZ,862,2020-01-23,5.08,-2.559055118110232,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,4.46,4.46,4.46,4.46,24411.0,-9.898989898989909,108873.06,000862.SZ,862,2020-02-03,4.95,-9.898989898989909,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,4.01,4.17,4.32,4.01,193694.0,-6.502242152466364,807703.98,000862.SZ,862,2020-02-04,4.46,-6.502242152466364,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,4.21,4.25,4.34,4.16,153736.0,1.918465227817756,653378.0,000862.SZ,862,2020-02-05,4.17,1.918465227817756,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,4.27,4.28,4.31,4.21,139340.0,0.7058823529411784,596375.2000000001,000862.SZ,862,2020-02-06,4.25,0.7058823529411784,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,4.27,4.44,4.67,4.23,246310.0,3.738317757009346,1093616.4,000862.SZ,862,2020-02-07,4.28,3.738317757009346,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,4.39,4.47,4.49,4.3,140315.0,0.6756756756756577,627208.0499999999,000862.SZ,862,2020-02-10,4.44,0.6756756756756577,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,4.46,4.45,4.59,4.43,129792.0,-0.4474272930648726,577574.4,000862.SZ,862,2020-02-11,4.47,-0.4474272930648726,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,4.1,4.4,4.44,4.1,373608.0,-1.1235955056179692,1643875.2000000002,000862.SZ,862,2020-02-12,4.45,-1.1235955056179692,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,4.37,4.26,4.43,4.25,240311.0,-3.1818181818181968,1023724.86,000862.SZ,862,2020-02-13,4.4,-3.1818181818181968,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,4.27,4.17,4.28,4.15,185189.0,-2.1126760563380254,772238.13,000862.SZ,862,2020-02-14,4.26,-2.1126760563380254,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,4.18,4.34,4.34,4.18,181905.0,4.076738609112707,789467.7,000862.SZ,862,2020-02-17,4.17,4.076738609112707,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,4.4,4.48,4.48,4.33,249122.0,3.2258064516129226,1116066.56,000862.SZ,862,2020-02-18,4.34,3.2258064516129226,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,4.49,4.42,4.51,4.4,176023.0,-1.3392857142857206,778021.66,000862.SZ,862,2020-02-19,4.48,-1.3392857142857206,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,4.46,4.56,4.75,4.39,383113.0,3.1674208144796268,1746995.2799999998,000862.SZ,862,2020-02-20,4.42,3.1674208144796268,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,4.48,4.52,4.59,4.46,251569.0,-0.8771929824561431,1137091.88,000862.SZ,862,2020-02-21,4.56,-0.8771929824561431,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,4.49,4.53,4.55,4.4,240442.0,0.2212389380531032,1089202.26,000862.SZ,862,2020-02-24,4.52,0.2212389380531032,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,4.43,4.44,4.48,4.26,282956.0,-1.9867549668874165,1256324.64,000862.SZ,862,2020-02-25,4.53,-1.9867549668874165,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,4.32,4.43,4.6,4.31,274207.0,-0.2252252252252451,1214737.01,000862.SZ,862,2020-02-26,4.44,-0.2252252252252451,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,4.46,4.59,4.65,4.41,385923.0,3.611738148984212,1771386.5699999998,000862.SZ,862,2020-02-27,4.43,3.611738148984212,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,4.47,4.24,4.51,4.23,315414.0,-7.625272331154676,1337355.36,000862.SZ,862,2020-02-28,4.59,-7.625272331154676,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,4.25,4.4,4.5,4.25,199261.0,3.773584905660377,876748.4,000862.SZ,862,2020-03-02,4.24,3.773584905660377,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,4.45,4.42,4.58,4.39,234681.0,0.4545454545454408,1037290.02,000862.SZ,862,2020-03-03,4.4,0.4545454545454408,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,4.36,4.45,4.46,4.33,164981.0,0.6787330316742057,734165.4500000001,000862.SZ,862,2020-03-04,4.42,0.6787330316742057,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,4.5,4.61,4.79,4.47,449472.0,3.5955056179775235,2072065.92,000862.SZ,862,2020-03-05,4.45,3.5955056179775235,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,4.59,4.6,4.7,4.53,304620.0,-0.2169197396963307,1401252.0,000862.SZ,862,2020-03-06,4.61,-0.2169197396963307,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,4.53,4.44,4.58,4.44,216075.0,-3.4782608695651973,959373.0,000862.SZ,862,2020-03-09,4.6,-3.4782608695651973,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,4.39,4.51,4.51,4.27,242229.0,1.5765765765765716,1092452.79,000862.SZ,862,2020-03-10,4.44,1.5765765765765716,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,4.54,4.49,4.64,4.49,243055.0,-0.4434589800443311,1091316.95,000862.SZ,862,2020-03-11,4.51,-0.4434589800443311,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,4.42,4.63,4.78,4.38,372579.0,3.1180400890868487,1725040.77,000862.SZ,862,2020-03-12,4.49,3.1180400890868487,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-13,4.39,4.55,4.62,4.32,273972.0,-1.7278617710583144,1246572.6,000862.SZ,862,2020-03-13,4.63,-1.7278617710583144,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-16,4.59,4.46,4.65,4.4,276913.0,-1.978021978021971,1235031.98,000862.SZ,862,2020-03-16,4.55,-1.978021978021971,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-17,4.47,4.37,4.53,4.27,206120.0,-2.0179372197309364,900744.4,000862.SZ,862,2020-03-17,4.46,-2.0179372197309364,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-18,4.4,4.22,4.42,4.2,229313.0,-3.4324942791762125,967700.86,000862.SZ,862,2020-03-18,4.37,-3.4324942791762125,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-19,4.2,4.1,4.24,4.01,196340.0,-2.8436018957346043,804993.9999999999,000862.SZ,862,2020-03-19,4.22,-2.8436018957346043,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-20,4.13,4.11,4.15,4.05,102018.0,0.2439024390244126,419293.98,000862.SZ,862,2020-03-20,4.1,0.2439024390244126,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-23,4.02,3.84,4.03,3.84,147724.0,-6.569343065693445,567260.16,000862.SZ,862,2020-03-23,4.11,-6.569343065693445,0.0,1,3,0.0,0.0,0.0,0.0
