date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,17.2,17.6,17.74,17.01,134430.0,,2365968.0,000503.SZ,503,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,17.55,17.52,17.85,17.44,123501.0,-0.454545454545463,2163737.52,000503.SZ,503,2020-01-03,17.6,-0.454545454545463,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,17.44,17.3,17.64,17.16,138431.0,-1.2557077625570678,2394856.3000000003,000503.SZ,503,2020-01-06,17.52,-1.2557077625570678,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,17.47,18.04,18.1,17.32,190981.0,4.277456647398825,3445297.24,000503.SZ,503,2020-01-07,17.3,4.277456647398825,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,17.93,17.48,18.21,17.4,165548.0,-3.104212860310418,2893779.04,000503.SZ,503,2020-01-08,18.04,-3.104212860310418,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,17.71,17.68,18.1,17.4,158754.0,1.1441647597253857,2806770.72,000503.SZ,503,2020-01-09,17.48,1.1441647597253857,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,17.68,17.34,17.81,17.2,133798.0,-1.9230769230769276,2320057.32,000503.SZ,503,2020-01-10,17.68,-1.9230769230769276,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,16.97,17.23,17.34,16.93,129301.0,-0.6343713956170616,2227856.23,000503.SZ,503,2020-01-13,17.34,-0.6343713956170616,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,17.29,17.04,17.54,17.01,119990.0,-1.1027278003482357,2044629.6,000503.SZ,503,2020-01-14,17.23,-1.1027278003482357,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,17.12,18.24,18.3,16.9,317363.0,7.042253521126751,5788701.119999999,000503.SZ,503,2020-01-15,17.04,7.042253521126751,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,18.18,18.0,18.27,17.73,157313.0,-1.3157894736842035,2831634.0,000503.SZ,503,2020-01-16,18.24,-1.3157894736842035,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,17.9,17.62,18.1,17.62,108548.0,-2.111111111111108,1912615.76,000503.SZ,503,2020-01-17,18.0,-2.111111111111108,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,17.6,17.71,17.98,17.34,115954.0,0.5107832009080493,2053545.34,000503.SZ,503,2020-01-20,17.62,0.5107832009080493,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,17.86,17.38,18.16,17.3,139116.0,-1.8633540372670956,2417836.08,000503.SZ,503,2020-01-21,17.71,-1.8633540372670956,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,17.36,17.01,17.47,16.78,177250.0,-2.128883774453383,3015022.5000000005,000503.SZ,503,2020-01-22,17.38,-2.128883774453383,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,16.8,16.36,17.18,16.1,142156.0,-3.8212815990593896,2325672.16,000503.SZ,503,2020-01-23,17.01,-3.8212815990593896,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,14.72,14.72,14.72,14.72,22758.0,-10.024449877750609,334997.76,000503.SZ,503,2020-02-03,16.36,-10.024449877750609,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,13.25,14.18,14.7,13.25,227081.0,-3.668478260869568,3220008.58,000503.SZ,503,2020-02-04,14.72,-3.668478260869568,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,14.23,14.79,14.98,14.23,172645.0,4.30183356840621,2553419.55,000503.SZ,503,2020-02-05,14.18,4.30183356840621,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,14.79,15.14,15.56,14.6,176756.0,2.3664638269100813,2676085.8400000003,000503.SZ,503,2020-02-06,14.79,2.3664638269100813,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,15.14,15.09,15.5,14.7,148192.0,-0.3302509907529782,2236217.28,000503.SZ,503,2020-02-07,15.14,-0.3302509907529782,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,14.91,15.4,15.78,14.89,197745.0,2.054340622929085,3045273.0,000503.SZ,503,2020-02-10,15.09,2.054340622929085,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,15.65,15.17,15.66,15.03,126335.0,-1.4935064935064912,1916501.95,000503.SZ,503,2020-02-11,15.4,-1.4935064935064912,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,15.0,15.3,15.43,15.0,116003.0,0.856954515491104,1774845.9,000503.SZ,503,2020-02-12,15.17,0.856954515491104,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,15.37,14.97,15.46,14.95,125664.0,-2.1568627450980427,1881190.08,000503.SZ,503,2020-02-13,15.3,-2.1568627450980427,0.0,1,3,0.0,0.0,0.0,0.0
