date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,3.76,3.8,3.87,3.75,181026.0,,687898.7999999999,300032.SZ,300032,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,3.77,3.77,3.84,3.67,148743.0,-0.7894736842105177,560761.11,300032.SZ,300032,2020-01-03,3.8,-0.7894736842105177,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,3.8,3.71,3.81,3.71,101569.0,-1.5915119363395291,376820.99,300032.SZ,300032,2020-01-06,3.77,-1.5915119363395291,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,3.74,3.79,3.81,3.67,92833.0,2.156334231805923,351837.07,300032.SZ,300032,2020-01-07,3.71,2.156334231805923,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,3.77,3.65,3.78,3.63,135916.0,-3.693931398416894,496093.4,300032.SZ,300032,2020-01-08,3.79,-3.693931398416894,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,3.66,3.75,3.77,3.66,92842.0,2.7397260273972712,348157.5,300032.SZ,300032,2020-01-09,3.65,2.7397260273972712,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,3.8,3.77,3.8,3.69,81705.0,0.5333333333333412,308027.85,300032.SZ,300032,2020-01-10,3.75,0.5333333333333412,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,3.77,3.97,4.07,3.72,242670.0,5.305039787798416,963399.9,300032.SZ,300032,2020-01-13,3.77,5.305039787798416,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,4.01,4.02,4.04,3.96,159322.0,1.2594458438287104,640474.44,300032.SZ,300032,2020-01-14,3.97,1.2594458438287104,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,3.96,3.88,3.98,3.8,153575.0,-3.482587064676612,595871.0,300032.SZ,300032,2020-01-15,4.02,-3.482587064676612,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,3.93,4.04,4.07,3.84,194475.0,4.123711340206193,785679.0,300032.SZ,300032,2020-01-16,3.88,4.123711340206193,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,4.05,4.07,4.22,4.02,158594.0,0.7425742574257432,645477.5800000001,300032.SZ,300032,2020-01-17,4.04,0.7425742574257432,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,4.04,3.95,4.09,3.93,123349.0,-2.9484029484029506,487228.5500000001,300032.SZ,300032,2020-01-20,4.07,-2.9484029484029506,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,3.98,3.91,4.11,3.88,105930.0,-1.0126582278481069,414186.3,300032.SZ,300032,2020-01-21,3.95,-1.0126582278481069,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,3.84,3.93,3.95,3.83,89566.0,0.5115089514066584,351994.38,300032.SZ,300032,2020-01-22,3.91,0.5115089514066584,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,3.91,3.78,3.96,3.7,106070.0,-3.816793893129777,400944.6,300032.SZ,300032,2020-01-23,3.93,-3.816793893129777,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,3.4,3.41,3.55,3.4,245841.0,-9.78835978835978,838317.81,300032.SZ,300032,2020-02-03,3.78,-9.78835978835978,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,3.47,3.75,3.75,3.45,191079.0,9.97067448680351,716546.25,300032.SZ,300032,2020-02-04,3.41,9.97067448680351,0.0,1,3,0.0,0.0,0.0,0.0
