date,open,close,low,high,volume,amount,change_pct,stock_code
2022-12-28,19.629,17.114,20.171,16.936,44114184.0,,,688475.SH
2022-12-29,16.721,16.657,17.293,16.057,19592975.0,,-2.6703283861166383,688475.SH
2022-12-30,17.371,17.6,17.843,16.879,16105777.0,,5.661283544455786,688475.SH
2023-01-03,17.536,18.936,19.279,17.193,14976690.0,,7.590909090909093,688475.SH
2023-01-04,18.521,18.993,19.279,18.371,7312688.0,,0.301013941698347,688475.SH
2023-01-05,19.214,19.664,20.064,18.9,13464099.0,,3.5328805349339465,688475.SH
2023-01-06,19.679,19.743,20.1,19.15,10578577.0,,0.401749389747752,688475.SH
2023-01-09,19.65,19.714,20.364,19.443,8019287.0,,-0.1468875044319473,688475.SH
2023-01-10,19.65,20.343,20.45,19.457,8794283.0,,3.190625951100756,688475.SH
2023-01-11,20.15,19.836,20.65,19.65,6727236.0,,-2.492257779088636,688475.SH
2023-01-12,19.957,19.807,20.114,19.564,5750595.0,,-0.1461988304093608,688475.SH
2023-01-13,19.814,19.843,20.021,19.364,4780875.0,,0.1817539253799127,688475.SH
2023-01-16,19.764,20.379,20.721,19.721,7042889.0,,2.7012044549715286,688475.SH
2023-01-17,20.443,20.857,21.186,20.279,5357431.0,,2.3455517935129238,688475.SH
2023-01-18,20.793,21.293,21.514,20.364,4735888.0,,2.0904252768854548,688475.SH
2023-01-19,21.086,21.579,22.007,21.043,3680850.0,,1.3431644202320123,688475.SH
2023-01-20,21.864,21.843,21.929,21.221,3100297.0,,1.223411650215489,688475.SH
2023-01-30,21.936,23.671,23.679,21.779,8268325.0,,8.368813807627152,688475.SH
2023-01-31,23.443,23.929,24.1,23.286,4399010.0,,1.0899412783574869,688475.SH
2023-02-01,23.671,25.486,25.507,23.4,4200980.0,,6.506749132851364,688475.SH
2023-02-02,25.543,26.207,26.771,24.871,6996821.0,,2.829004159146198,688475.SH
2023-02-03,25.9,26.443,26.457,25.114,6240871.0,,0.9005227610943578,688475.SH
2023-02-06,25.864,26.486,26.771,25.664,4112672.0,,0.1626139242899782,688475.SH
2023-02-07,26.793,26.043,27.771,25.864,5586659.0,,-1.6725817412972963,688475.SH
2023-02-08,26.286,26.364,27.193,26.007,5572154.0,,1.2325768920631308,688475.SH
2023-02-09,26.207,25.993,26.836,25.629,4445806.0,,-1.407221969352157,688475.SH
2023-02-10,25.893,25.021,26.336,24.65,7192093.0,,-3.739468318393402,688475.SH
2023-02-13,25.114,25.436,25.643,24.857,4683765.0,,1.6586067703129317,688475.SH
2023-02-14,25.279,24.729,25.586,24.664,3620689.0,,-2.7795250825601525,688475.SH
2023-02-15,24.879,24.886,25.257,24.536,2590617.0,,0.6348821222047052,688475.SH
2023-02-16,25.064,24.85,25.714,24.493,5228563.0,,-0.1446596479948492,688475.SH
2023-02-17,24.9,23.793,24.9,23.786,3466368.0,,-4.253521126760573,688475.SH
2023-02-20,23.721,25.2,25.221,23.521,4865775.0,,5.913503971756406,688475.SH
2023-02-21,24.943,25.157,25.629,24.743,3032907.0,,-0.1706349206349156,688475.SH
2023-02-22,24.65,24.693,25.271,24.479,2382231.0,,-1.8444170608578057,688475.SH
2023-02-23,24.779,24.079,25.007,24.007,2767323.0,,-2.4865346454460813,688475.SH
2023-02-24,24.1,23.693,24.364,23.6,2294633.0,,-1.603056605340747,688475.SH
2023-02-27,23.721,23.579,23.929,23.3,2479694.0,,-0.4811547714514863,688475.SH
2023-02-28,23.864,23.85,24.329,23.543,1595118.0,,1.1493277916790443,688475.SH
2023-03-01,23.814,24.6,24.964,23.814,2866483.0,,3.1446540880503138,688475.SH
2023-03-02,24.579,24.214,24.721,23.814,2692276.0,,-1.5691056910569268,688475.SH
2023-03-03,24.079,24.221,24.35,23.586,1960800.0,,0.0289088956801908,688475.SH
2023-03-06,24.25,24.35,24.636,23.736,1828126.0,,0.5325956814334676,688475.SH
2023-03-07,24.379,23.429,24.507,23.379,2171591.0,,-3.782340862423006,688475.SH
