date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,6.3,6.32,6.39,6.26,176016.0,,,601958.SH
2020-01-03,6.32,6.24,6.42,6.2,173745.0,,-1.2658227848101222,601958.SH
2020-01-06,6.17,6.3,6.34,6.14,196902.0,,0.961538461538458,601958.SH
2020-01-07,6.29,6.25,6.33,6.2,138696.0,,-0.7936507936507908,601958.SH
2020-01-08,6.27,6.16,6.33,6.07,155712.0,,-1.4399999999999968,601958.SH
2020-01-09,6.2,6.16,6.25,6.07,120686.0,,0.0,601958.SH
2020-01-10,6.17,6.13,6.29,6.1,103409.0,,-0.4870129870129913,601958.SH
2020-01-13,6.1,6.23,6.24,6.04,137347.0,,1.6313213703099685,601958.SH
2020-01-14,6.2,6.26,6.47,6.2,235243.0,,0.4815409309791185,601958.SH
2020-01-15,6.23,6.03,6.31,6.0,183847.0,,-3.674121405750797,601958.SH
2020-01-16,6.02,5.93,6.12,5.92,133961.0,,-1.6583747927031545,601958.SH
2020-01-17,5.93,6.01,6.03,5.88,109851.0,,1.3490725126475531,601958.SH
2020-01-20,5.95,5.95,5.96,5.88,98224.0,,-0.9983361064891728,601958.SH
2020-01-21,5.93,5.75,5.94,5.75,117904.0,,-3.361344537815125,601958.SH
2020-01-22,5.74,5.81,5.84,5.59,108137.0,,1.043478260869568,601958.SH
2020-01-23,5.74,5.54,5.77,5.47,134377.0,,-4.647160068846812,601958.SH
2020-02-03,4.81,4.81,4.85,4.81,74476.0,,-13.176895306859215,601958.SH
2020-02-04,4.43,4.62,4.77,4.43,217865.0,,-3.9501039501039448,601958.SH
2020-02-05,4.66,4.75,4.87,4.65,179544.0,,2.813852813852802,601958.SH
2020-02-06,4.75,4.8,4.83,4.67,170274.0,,1.0526315789473717,601958.SH
2020-02-07,4.79,4.75,4.79,4.69,150017.0,,-1.041666666666663,601958.SH
2020-02-10,4.75,4.92,4.93,4.7,181666.0,,3.5789473684210598,601958.SH
2020-02-11,4.92,4.98,5.03,4.89,169788.0,,1.2195121951219523,601958.SH
2020-02-12,4.93,5.27,5.37,4.9,349988.0,,5.823293172690747,601958.SH
2020-02-13,5.21,5.2,5.38,5.07,295179.0,,-1.3282732447817749,601958.SH
2020-02-14,5.15,5.48,5.74,5.11,434645.0,,5.384615384615388,601958.SH
2020-02-17,5.38,5.49,5.49,5.31,356255.0,,0.1824817518248034,601958.SH
2020-02-18,5.47,5.37,5.48,5.33,298413.0,,-2.1857923497267784,601958.SH
