date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,22.342,23.212,23.422,22.342,72658.0,,,300285.SZ
2020-01-03,23.382,22.922,23.632,22.692,56153.0,,-1.2493537825262746,300285.SZ
2020-01-06,22.882,22.692,23.182,22.482,52545.0,,-1.0034028444289356,300285.SZ
2020-01-07,22.882,24.862,24.932,22.882,139714.0,,9.562841530054644,300285.SZ
2020-01-08,24.772,23.932,24.772,23.652,91013.0,,-3.740648379052369,300285.SZ
2020-01-09,24.152,24.232,24.522,23.672,65260.0,,1.253551729901381,300285.SZ
2020-01-10,24.292,24.072,24.432,23.932,50253.0,,-0.660283922086502,300285.SZ
2020-01-13,24.092,24.332,24.422,23.632,51791.0,,1.0800930541708276,300285.SZ
2020-01-14,24.382,23.852,24.532,23.842,46676.0,,-1.9727108334703256,300285.SZ
2020-01-15,23.972,23.932,24.422,23.732,49624.0,,0.3354016434680362,300285.SZ
2020-01-16,24.012,23.912,24.112,23.532,38797.0,,-0.0835701153267587,300285.SZ
2020-01-17,24.082,23.742,24.132,23.632,27425.0,,-0.7109401137504134,300285.SZ
2020-01-20,23.442,24.532,24.632,23.442,69069.0,,3.3274366102266084,300285.SZ
2020-01-21,24.552,24.752,25.692,24.502,123884.0,,0.8967878689059239,300285.SZ
2020-01-22,24.962,25.072,25.272,23.832,75929.0,,1.2928248222365823,300285.SZ
2020-01-23,25.072,23.882,25.532,23.312,88258.0,,-4.746330567964252,300285.SZ
2020-02-03,21.432,21.432,22.332,21.432,93506.0,,-10.25877229712755,300285.SZ
2020-02-04,21.792,22.612,22.902,21.682,68420.0,,5.50578574094811,300285.SZ
2020-02-05,22.892,22.192,23.232,21.982,81711.0,,-1.8574208384928288,300285.SZ
2020-02-06,22.312,23.012,23.012,21.632,73716.0,,3.695025234318683,300285.SZ
2020-02-07,23.032,23.072,23.092,22.452,49785.0,,0.2607335303320024,300285.SZ
2020-02-10,22.922,23.002,23.282,22.682,37346.0,,-0.3033980582524243,300285.SZ
2020-02-11,23.052,24.132,24.172,23.052,81127.0,,4.912616294235295,300285.SZ
2020-02-12,24.702,24.562,24.702,23.732,90181.0,,1.7818664014586538,300285.SZ
2020-02-13,24.182,23.942,24.782,23.862,83307.0,,-2.524224411692866,300285.SZ
2020-02-14,23.832,24.512,24.832,23.642,87600.0,,2.380753487595033,300285.SZ
2020-02-17,24.432,24.912,25.252,24.352,94525.0,,1.6318537859007831,300285.SZ
2020-02-18,25.072,25.542,25.722,24.692,114869.0,,2.52890173410405,300285.SZ
2020-02-19,25.682,26.032,26.302,25.032,143526.0,,1.918408895153068,300285.SZ
2020-02-20,25.782,26.312,26.392,25.532,97990.0,,1.0755992624462252,300285.SZ
2020-02-21,26.582,27.292,27.742,26.552,155337.0,,3.724536333231976,300285.SZ
2020-02-24,27.682,28.432,28.632,27.122,158978.0,,4.177048219258372,300285.SZ
2020-02-25,27.702,27.522,28.332,26.392,182239.0,,-3.200619020821616,300285.SZ
2020-02-26,26.842,25.072,26.932,24.912,180236.0,,-8.901969333624004,300285.SZ
