date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,1.509,1.539,1.549,1.469,91275.0,,,002432.SZ
2020-01-03,1.529,1.539,1.559,1.499,64413.0,,0.0,002432.SZ
2020-01-06,1.509,1.519,1.559,1.479,77517.0,,-1.299545159194282,002432.SZ
2020-01-07,1.539,1.579,1.589,1.529,78615.0,,3.9499670836076417,002432.SZ
2020-01-08,1.559,1.469,1.579,1.459,77739.0,,-6.966434452184922,002432.SZ
2020-01-09,1.509,1.589,1.649,1.509,93892.0,,8.168822328114356,002432.SZ
2020-01-10,1.629,1.539,1.649,1.519,62029.0,,-3.146633102580243,002432.SZ
2020-01-13,1.519,1.539,1.549,1.469,46355.0,,0.0,002432.SZ
2020-01-14,2.049,2.049,2.049,2.009,191811.0,,33.1384015594542,002432.SZ
2020-01-15,2.049,2.029,2.299,2.009,513070.0,,-0.9760858955588092,002432.SZ
2020-01-16,1.839,1.769,1.889,1.649,307032.0,,-12.814194184327254,002432.SZ
2020-01-17,1.739,1.759,1.799,1.679,142208.0,,-0.5652911249293346,002432.SZ
2020-01-20,1.769,1.859,1.969,1.769,216775.0,,5.685048322910746,002432.SZ
2020-01-21,1.959,2.059,2.189,1.919,330808.0,,10.758472296933853,002432.SZ
2020-01-22,2.089,1.969,2.149,1.719,248923.0,,-4.371053909664891,002432.SZ
2020-01-23,1.959,2.069,2.149,1.859,273366.0,,5.078720162519046,002432.SZ
2020-02-03,2.519,2.639,2.639,2.069,487390.0,,27.549540840985976,002432.SZ
2020-02-04,2.809,3.049,3.199,2.399,607866.0,,15.536187949981064,002432.SZ
2020-02-05,2.909,3.169,3.279,2.709,535790.0,,3.935716628402752,002432.SZ
2020-02-06,3.069,3.459,3.679,2.939,585885.0,,9.151151782896804,002432.SZ
2020-02-07,3.719,3.149,3.809,3.079,526791.0,,-8.96212778259613,002432.SZ
2020-02-10,3.059,2.989,3.079,2.659,399531.0,,-5.080978088281995,002432.SZ
2020-02-11,2.969,2.669,2.969,2.589,235914.0,,-10.705921712947465,002432.SZ
2020-02-12,2.609,2.679,2.799,2.499,188863.0,,0.3746721618583581,002432.SZ
2020-02-13,2.729,2.479,2.729,2.469,174612.0,,-7.465472191116074,002432.SZ
2020-02-14,2.599,2.409,2.599,2.389,140862.0,,-2.8237192416296963,002432.SZ
2020-02-17,2.549,2.799,2.909,2.479,227931.0,,16.1892901618929,002432.SZ
2020-02-18,3.189,3.089,3.369,3.009,373203.0,,10.360843158270816,002432.SZ
2020-02-19,3.109,2.879,3.119,2.819,237446.0,,-6.798316607316279,002432.SZ
2020-02-20,2.879,2.799,2.909,2.619,184521.0,,-2.7787426189649245,002432.SZ
2020-02-21,2.759,2.889,2.989,2.699,194699.0,,3.215434083601276,002432.SZ
2020-02-24,2.959,3.159,3.219,2.939,257850.0,,9.345794392523366,002432.SZ
2020-02-25,3.209,3.329,3.589,3.029,389164.0,,5.38144982589428,002432.SZ
2020-02-26,3.319,2.959,3.319,2.919,242760.0,,-11.114448783418451,002432.SZ
2020-02-27,3.019,3.049,3.069,2.909,135717.0,,3.041568097330183,002432.SZ
2020-02-28,2.849,3.129,3.379,2.849,360066.0,,2.623811085601835,002432.SZ
2020-03-02,3.579,3.679,3.759,3.289,449760.0,,17.577500798977308,002432.SZ
2020-03-03,3.789,4.409,4.409,3.509,457164.0,,19.842348464256588,002432.SZ
2020-03-04,5.109,5.209,5.209,4.429,313719.0,,18.14470401451576,002432.SZ
2020-03-05,6.089,5.059,6.089,4.919,996264.0,,-2.8796314071798723,002432.SZ
2020-03-06,4.919,5.929,5.929,4.919,403487.0,,17.197074520656265,002432.SZ
2020-03-09,6.589,6.879,6.879,6.469,172933.0,,16.022938100860173,002432.SZ
2020-03-10,7.929,7.359,7.929,6.139,1122588.0,,6.977758395115585,002432.SZ
2020-03-11,6.799,8.459,8.459,6.419,1099838.0,,14.947683109118092,002432.SZ
2020-03-12,8.909,7.909,9.359,7.589,1149909.0,,-6.501950585175553,002432.SZ
2020-03-13,6.759,6.759,7.589,6.759,766245.0,,-14.54039701605765,002432.SZ
2020-03-16,6.889,6.449,7.409,6.359,681750.0,,-4.58647728953988,002432.SZ
2020-03-17,5.959,5.619,6.099,5.449,606099.0,,-12.8702124360366,002432.SZ
2020-03-18,5.659,5.369,5.869,5.299,459489.0,,-4.449190247374979,002432.SZ
2020-03-19,5.369,4.999,5.469,4.679,481436.0,,-6.891413671074687,002432.SZ
2020-03-20,5.089,5.109,5.309,4.929,386174.0,,2.200440088017608,002432.SZ
2020-03-23,5.169,5.279,5.609,5.009,508934.0,,3.3274613427285216,002432.SZ
2020-03-24,5.209,4.879,5.269,4.509,381682.0,,-7.577192650123132,002432.SZ
2020-03-25,5.029,5.569,5.669,4.879,451195.0,,14.142242262758774,002432.SZ
2020-03-26,5.499,6.029,6.359,5.289,631492.0,,8.260010773927107,002432.SZ
2020-03-27,6.109,6.069,6.279,5.809,480544.0,,0.6634599436059041,002432.SZ
2020-03-30,6.069,6.009,6.589,5.909,441985.0,,-0.988630746416208,002432.SZ
2020-03-31,5.989,5.429,6.289,5.349,421227.0,,-9.652188384090532,002432.SZ
2020-04-01,5.289,5.539,5.729,5.039,353657.0,,2.0261558298029003,002432.SZ
2020-04-02,5.439,5.449,5.539,5.109,315687.0,,-1.6248420292471533,002432.SZ
2020-04-03,5.559,5.499,5.849,5.469,366380.0,,0.917599559552218,002432.SZ
2020-04-07,5.659,5.709,5.769,5.309,354467.0,,3.8188761593016975,002432.SZ
2020-04-08,5.849,5.609,6.089,5.609,385446.0,,-1.751620248730068,002432.SZ
2020-04-09,5.459,5.689,5.799,5.299,343099.0,,1.426279194152258,002432.SZ
