date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,33.343,30.453,33.413,30.343,817840.0,,,300142.SZ
2020-01-03,30.343,30.203,30.803,29.573,306746.0,,-0.8209371818868383,300142.SZ
2020-01-06,29.873,29.353,30.303,29.143,415165.0,,-2.814289971194905,300142.SZ
2020-01-07,29.183,29.943,29.993,28.983,222892.0,,2.0100160119919552,300142.SZ
2020-01-08,29.563,28.653,29.923,28.573,306116.0,,-4.308185552549848,300142.SZ
2020-01-09,28.953,29.043,29.323,28.663,278321.0,,1.3611140194744076,300142.SZ
2020-01-10,29.053,29.543,29.713,28.223,397200.0,,1.7215852356850192,300142.SZ
2020-01-13,29.843,30.023,30.223,29.493,277333.0,,1.6247503638763927,300142.SZ
2020-01-14,30.023,29.463,30.023,29.343,208581.0,,-1.865236651900204,300142.SZ
2020-01-15,29.373,29.553,30.023,29.333,155594.0,,0.3054678749618178,300142.SZ
2020-01-16,29.343,28.903,29.623,28.723,194342.0,,-2.199438297296385,300142.SZ
2020-01-17,29.043,29.533,29.733,29.003,212639.0,,2.1797045289416506,300142.SZ
2020-01-20,30.113,29.973,30.573,29.553,322498.0,,1.4898588020180847,300142.SZ
2020-01-21,30.523,30.443,30.803,30.063,358889.0,,1.5680779368097977,300142.SZ
2020-01-22,30.523,29.433,30.633,29.403,259021.0,,-3.31767565614427,300142.SZ
2020-01-23,28.993,28.063,29.293,27.123,351829.0,,-4.654639350389022,300142.SZ
2020-02-03,25.353,25.493,27.103,25.243,479629.0,,-9.157966005060048,300142.SZ
2020-02-04,25.493,27.693,27.813,25.493,397878.0,,8.62981995057468,300142.SZ
2020-02-05,28.023,28.073,28.233,27.123,316303.0,,1.3721879175242702,300142.SZ
2020-02-06,28.183,28.623,29.223,27.663,332515.0,,1.9591778577280785,300142.SZ
2020-02-07,28.343,28.053,28.953,27.553,268968.0,,-1.9914055130489492,300142.SZ
2020-02-10,28.943,28.463,29.033,28.263,294308.0,,1.461519267101563,300142.SZ
2020-02-11,28.353,28.223,28.473,27.743,172619.0,,-0.8431999437866766,300142.SZ
2020-02-12,28.443,28.763,29.293,28.383,245716.0,,1.9133330971193847,300142.SZ
2020-02-13,28.613,28.023,29.043,27.843,197078.0,,-2.572749713173184,300142.SZ
2020-02-14,28.253,29.193,29.293,28.093,358944.0,,4.175141847767905,300142.SZ
2020-02-17,29.303,30.323,30.703,29.303,431918.0,,3.8707909430342857,300142.SZ
2020-02-18,30.293,29.643,30.293,29.523,266720.0,,-2.242522177884776,300142.SZ
2020-02-19,29.543,29.173,29.843,28.993,184080.0,,-1.585534527544452,300142.SZ
2020-02-20,29.033,29.393,29.493,28.953,176191.0,,0.7541219620882389,300142.SZ
2020-02-21,29.223,29.453,29.713,29.053,174099.0,,0.2041302350899831,300142.SZ
2020-02-24,29.713,30.463,30.813,29.463,335004.0,,3.429192272434056,300142.SZ
2020-02-25,30.143,30.473,31.003,29.463,300708.0,,0.0328267078094635,300142.SZ
2020-02-26,30.133,29.443,30.323,29.393,216705.0,,-3.3800413480786218,300142.SZ
2020-02-27,29.723,29.513,30.323,29.163,133811.0,,0.2377475121421168,300142.SZ
2020-02-28,28.843,28.443,29.343,28.273,214978.0,,-3.625520956866468,300142.SZ
2020-03-02,28.843,29.303,29.513,28.453,205622.0,,3.023591041732576,300142.SZ
2020-03-03,29.643,29.123,30.243,28.793,261696.0,,-0.614271576289116,300142.SZ
2020-03-04,29.143,29.023,29.263,28.663,113028.0,,-0.3433712186244553,300142.SZ
2020-03-05,29.293,29.743,29.993,28.813,244008.0,,2.480791096716395,300142.SZ
2020-03-06,29.643,29.743,30.163,29.393,145352.0,,0.0,300142.SZ
2020-03-09,29.503,30.003,30.813,29.353,385768.0,,0.8741552634233374,300142.SZ
2020-03-10,29.773,31.223,31.323,29.493,410147.0,,4.066260040662595,300142.SZ
2020-03-11,31.813,31.543,32.693,31.353,357143.0,,1.0248855010729363,300142.SZ
2020-03-12,31.303,30.843,32.003,30.423,224165.0,,-2.2191928478584755,300142.SZ
2020-03-13,29.443,29.923,30.423,29.243,303056.0,,-2.982848620432521,300142.SZ
2020-03-16,29.843,29.993,31.293,29.543,319188.0,,0.2339337633258775,300142.SZ
2020-03-17,30.063,30.423,30.873,28.643,295629.0,,1.4336678558330318,300142.SZ
2020-03-18,30.763,30.333,31.613,30.333,260136.0,,-0.2958288137264619,300142.SZ
2020-03-19,30.293,29.843,30.623,29.033,243348.0,,-1.6154023670589712,300142.SZ
2020-03-20,30.033,30.133,30.323,29.663,135246.0,,0.9717521696880338,300142.SZ
2020-03-23,29.093,28.983,29.823,28.963,167869.0,,-3.8164138983838303,300142.SZ
2020-03-24,29.353,29.393,29.673,28.793,167972.0,,1.4146223648345613,300142.SZ
2020-03-25,29.843,29.753,30.003,29.353,167444.0,,1.2247814105399213,300142.SZ
2020-03-26,29.733,30.123,30.473,29.643,209490.0,,1.2435720767653755,300142.SZ
2020-03-27,30.233,30.973,31.833,30.143,344160.0,,2.821764100521196,300142.SZ
2020-03-30,30.973,29.493,31.323,29.433,231882.0,,-4.778355341749263,300142.SZ
2020-03-31,30.143,31.503,32.113,29.393,424960.0,,6.815176482555185,300142.SZ
2020-04-01,31.843,30.933,31.893,30.443,282977.0,,-1.8093514903342545,300142.SZ
2020-04-02,30.933,30.903,31.023,30.143,162514.0,,-0.0969838037047865,300142.SZ
2020-04-03,30.673,31.823,32.263,30.573,317441.0,,2.977057243633308,300142.SZ
2020-04-07,31.843,32.033,32.623,31.643,271571.0,,0.6599000722747661,300142.SZ
2020-04-08,31.843,31.363,31.843,31.233,163639.0,,-2.0915930446726905,300142.SZ
2020-04-09,31.643,32.203,32.593,31.343,264847.0,,2.678315212192728,300142.SZ
2020-04-10,32.343,32.023,33.543,31.993,356541.0,,-0.5589541347079452,300142.SZ
2020-04-13,31.903,31.703,32.343,31.103,199620.0,,-0.9992817662305308,300142.SZ
2020-04-14,31.853,34.603,34.843,31.653,514379.0,,9.147399299750813,300142.SZ
